,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
355,0.29,3.91,1.7,7.13,4.08,3.08,0.0,50.0,4.0,0.98,1.89,-0.24,-0.17,6.84,Humanities,Ok,Good,1.0,0.0,0.0,Kassandra Aldana,Caucasian,female,1.0,USA,32.0,94609
356,-0.32,4.0,2.7,4.95,4.6,3.91,0.0,80.0,4.3,1.47,1.3,-2.89,-2.83,3.8,Engineering,Ok,Good,1.0,0.0,0.0,Jenny Hiller,Caucasian,female,1.0,USA,27.0,94533
357,1.44,4.04,2.1,7.13,4.4,6.66,1.5,64.0,2.2,-0.22,1.33,-2.23,-1.92,4.86,Engineering,Ok,Good,1.0,0.0,0.0,Julie Hackett,Caucasian,female,1.0,USA,29.0,94525
358,-0.41,2.28,2.2,-1.26,1.55,-4.16,0.0,74.0,1.0,-1.47,4.85,5.57,5.03,13.1,Quantitative,None,Good,0.0,0.0,1.0,Amanda Godbold,Caucasian,female,1.0,USA,21.0,94591
359,0.27,3.64,0.4,7.84,3.83,2.6,0.0,23.0,3.6,0.66,2.46,-0.24,0.31,7.79,Quantitative,Very Good,Good,0.0,0.0,0.0,Tamara Kestner,Caucasian,female,1.0,USA,30.0,94028
360,-0.86,3.8,2.4,3.22,4.0,1.31,2.4,0.0,4.4,1.17,4.24,2.95,1.95,9.31,Engineering,Very Good,Good,0.0,1.0,0.0,Rebecca Sandefur,Caucasian,female,1.0,USA,28.0,94040
361,0.22,3.1,1.9,0.5,2.49,-0.21,0.0,55.0,0.1,-2.23,0.23,-2.97,-2.13,4.55,Engineering,Very Good,Bad,0.0,0.0,0.0,Jacqueline Foster,Caucasian,female,1.0,USA,22.0,94523
362,-0.59,2.74,2.9,2.84,2.52,-3.0,0.0,29.0,7.0,3.56,2.38,0.58,0.15,7.11,Engineering,None,Bad,0.0,0.0,0.0,Debbie Wheat,Caucasian,female,1.0,Canada,27.0,94560
363,-0.48,3.95,2.2,5.11,3.81,0.78,0.0,42.0,3.7,0.5,2.0,0.05,0.2,7.28,Engineering,Ok,Good,0.0,0.0,0.0,Geraldine Smith,Caucasian,female,1.0,USA,28.0,94605
364,0.44,2.86,2.4,0.49,1.76,-2.63,0.0,10.0,1.4,-1.78,2.61,1.76,2.35,10.02,Sciences,Very Good,Bad,0.0,0.0,1.0,Gertrude Rasor,Caucasian,female,1.0,USA,22.0,94085
365,-0.04,2.74,3.0,1.63,2.34,-2.32,0.0,17.0,4.3,1.14,0.58,-3.71,-3.3,3.15,Engineering,None,Good,0.0,0.0,0.0,Ida Chung,Caucasian,female,1.0,USA,28.0,94301
366,-0.5,2.61,2.7,1.36,1.95,-4.28,0.0,65.0,4.4,1.52,2.52,0.09,0.18,7.4,Engineering,Ok,Bad,0.0,0.0,1.0,Laura Sonderegger,Caucasian,female,1.0,Canada,24.0,94556
367,-0.7,2.5,3.1,3.4,3.1,-1.17,0.0,38.0,0.9,-1.62,2.92,1.14,0.62,7.8,Engineering,Ok,Bad,0.0,0.0,0.0,Nina Wagner,Caucasian,female,1.0,USA,27.0,94586
368,-1.72,2.57,1.7,-2.35,2.18,-3.9,1.7,40.0,2.5,-0.37,1.44,-1.14,-0.86,5.96,Engineering,Ok,Bad,0.0,0.0,0.0,Kelly Rios,Caucasian,female,1.0,USA,22.0,94603
369,-1.1,2.74,2.4,-0.77,2.45,-2.71,0.0,8.0,1.0,-1.96,1.96,1.01,0.71,7.58,Humanities,None,Good,0.0,0.0,0.0,Teresa Dority,Caucasian,female,0.0,USA,25.0,94085
370,-0.42,2.87,1.5,5.19,3.79,2.03,0.0,57.0,3.6,0.67,2.77,0.81,0.56,7.68,Quantitative,Ok,Good,0.0,0.0,1.0,Lorraine Groves,Caucasian,female,2.0,USA,29.0,94038
371,-0.29,1.81,3.2,-0.07,1.64,-4.08,0.0,60.0,0.1,-2.34,2.33,1.31,1.17,8.26,Humanities,None,Bad,0.0,0.0,1.0,Heather Harrington,Caucasian,female,0.0,USA,26.0,94707
372,-0.06,3.41,2.2,2.65,3.55,1.93,0.0,47.0,3.1,0.44,0.72,-3.5,-3.26,3.14,Engineering,Very Good,Good,0.0,0.0,0.0,Adrianne Byrom,Caucasian,female,2.0,USA,27.0,94114
373,0.39,2.85,1.8,3.0,2.13,-1.77,0.0,34.0,4.8,1.79,3.03,2.12,1.53,8.67,Engineering,None,Bad,0.0,0.0,0.0,Kayla Mccann,Caucasian,female,0.0,USA,29.0,94030
374,-0.02,2.56,2.7,1.03,2.65,-0.38,0.0,66.0,0.4,-1.88,2.75,1.81,2.14,9.7,Engineering,None,Bad,0.0,0.0,0.0,Jessica Allen,Caucasian,female,0.0,USA,24.0,94925
375,0.02,3.37,1.1,5.53,3.67,2.27,0.0,13.0,3.7,0.51,0.88,-0.83,-0.65,5.94,Engineering,Very Good,Good,0.0,0.0,0.0,Rebecca Kieser,Caucasian,female,0.0,USA,28.0,94022
376,-1.03,2.68,2.3,2.62,2.44,-3.62,0.0,44.0,5.1,1.95,0.65,-3.27,-2.88,3.71,Engineering,Ok,Good,0.0,0.0,0.0,Inez Houston,Caucasian,female,0.0,USA,26.0,94131
377,0.51,2.92,1.6,2.33,2.52,0.13,0.0,1.0,2.1,-1.05,2.01,-1.54,-1.14,6.04,Engineering,None,Bad,0.0,0.0,0.0,Edith Mason,Caucasian,female,0.0,USA,27.0,94040
378,-0.28,2.91,-0.0,6.16,2.31,-2.73,0.0,59.0,0.9,-1.71,0.55,-2.6,-2.2,4.34,Sciences,Ok,Bad,0.0,0.0,0.0,Kristen Osteen,Caucasian,female,0.0,USA,30.0,94709
379,0.1,3.65,2.7,4.48,3.97,2.79,0.0,60.0,3.9,1.03,1.72,-0.7,-1.18,5.48,Quantitative,Very Good,Good,0.0,0.0,0.0,Gina Snyder,Caucasian,female,2.0,Canada,26.0,94707
380,0.58,3.02,3.7,4.96,3.63,2.24,0.0,45.0,1.0,-1.81,1.63,-1.16,0.45,8.1,Engineering,Ok,Good,0.0,0.0,0.0,Sylvia Milton,Caucasian,female,2.0,USA,30.0,94105
381,1.37,3.72,3.7,6.52,4.79,7.25,0.0,28.0,4.6,1.57,2.29,1.07,0.37,7.19,Engineering,Ok,Good,1.0,1.0,0.0,Maura Morris,Caucasian,female,2.0,USA,29.0,94402
382,-0.1,2.62,1.7,4.08,2.59,-1.24,0.0,9.0,6.6,3.27,2.41,-0.8,-0.48,6.82,Engineering,Ok,Good,0.0,0.0,0.0,Theresa Triche,Caucasian,female,0.0,USA,26.0,94085
383,0.09,3.27,1.6,6.42,2.94,-0.89,0.0,15.0,2.6,-0.55,2.73,1.84,3.97,12.46,Engineering,Ok,Bad,0.0,0.0,0.0,Sara Valdez,Caucasian,female,0.0,USA,29.0,95002
384,1.28,2.42,2.1,6.82,3.19,2.68,0.0,20.0,4.3,1.12,2.1,-1.32,-1.25,5.7,Quantitative,Very Good,Good,0.0,0.0,0.0,Mary Gaona,Caucasian,female,2.0,USA,30.0,94025
385,-1.32,2.21,0.7,1.86,1.17,-7.58,0.0,51.0,2.6,-0.21,3.05,1.47,1.4,8.79,Engineering,None,Good,0.0,0.0,1.0,Betty Baker,Caucasian,female,0.0,USA,23.0,94618
386,-0.11,2.86,2.7,5.01,2.83,-1.66,0.0,64.0,2.1,-0.89,1.26,-1.87,-2.07,4.43,Humanities,None,Good,0.0,0.0,0.0,Lanita Shoals,Caucasian,female,0.0,Australia,30.0,94525
387,0.13,3.56,1.7,4.19,3.13,0.33,0.0,17.0,2.0,-0.72,0.92,-2.46,-2.43,4.01,Quantitative,Ok,Good,0.0,0.0,0.0,Keri Smith,Caucasian,female,0.0,USA,28.0,94301
388,-0.31,2.88,1.9,4.47,2.82,-1.59,0.0,60.0,2.1,-0.48,1.79,-2.3,-2.16,4.62,Quantitative,Ok,Bad,0.0,0.0,0.0,Doris Hopper,Caucasian,female,0.0,USA,27.0,94707
389,0.18,3.46,0.9,7.68,3.08,-0.21,2.1,32.0,3.6,0.76,1.72,-1.31,0.01,7.5,Engineering,None,Bad,0.0,0.0,0.0,Mallory Getchell,Caucasian,female,0.0,USA,32.0,94544
390,0.67,2.75,4.3,5.44,3.75,2.37,0.0,4.0,4.7,1.39,1.14,-1.07,-0.9,5.76,Engineering,Very Good,Good,0.0,0.0,0.0,Amanda Langhorne,Caucasian,female,2.0,USA,32.0,94040
391,-0.07,2.85,3.4,5.67,3.04,-1.15,0.0,58.0,1.5,-1.08,2.38,1.54,1.05,7.97,Engineering,None,Bad,0.0,0.0,0.0,Marianne Sheppard,Caucasian,female,0.0,USA,30.0,94720
392,-0.17,3.1,2.4,4.62,2.92,-1.05,0.0,17.0,4.9,1.78,0.0,-4.69,-3.77,2.57,Engineering,Very Good,Good,0.0,0.0,0.0,Kimberly Turner,Caucasian,female,0.0,USA,30.0,94301
393,0.69,3.56,4.0,3.26,4.31,5.03,1.3,53.0,1.5,-1.01,1.4,-1.31,-0.88,6.12,Quantitative,None,Good,0.0,0.0,0.0,Renee Lujan,Caucasian,female,2.0,USA,29.0,94549
394,1.12,2.75,2.3,4.82,2.97,2.09,0.0,37.0,0.7,-1.86,1.85,0.75,0.7,7.73,Quantitative,Very Good,Good,0.0,0.0,0.0,Jolene Rogers,Caucasian,female,2.0,USA,27.0,94545
395,0.72,2.64,1.8,6.13,2.69,-0.05,0.0,41.0,1.5,-1.34,4.14,2.03,1.38,8.84,Engineering,Ok,Good,0.0,0.0,0.0,Mary Wilhelm,Caucasian,female,0.0,USA,28.0,94542
396,0.48,2.25,2.8,6.59,2.73,-0.92,0.0,56.0,1.0,-1.3,3.58,3.0,2.86,10.53,Engineering,Ok,Bad,0.0,0.0,0.0,Virginia Cope,Caucasian,female,0.0,USA,29.0,94595
397,1.83,2.5,3.8,4.01,3.32,4.27,0.0,27.0,3.0,0.06,2.86,0.5,0.47,7.74,Engineering,Ok,Good,1.0,0.0,0.0,Marina Rusch,Caucasian,female,2.0,USA,26.0,94070
398,1.93,2.72,1.9,7.49,3.37,4.5,0.0,26.0,5.0,1.2,0.96,-0.76,-1.35,4.92,Engineering,Very Good,Good,1.0,0.0,0.0,Leslie Jordan,Caucasian,female,2.0,USA,31.0,94403
399,-0.48,2.81,2.3,3.98,3.24,-0.21,0.0,14.0,5.8,2.27,2.27,2.27,2.65,10.15,Quantitative,None,Bad,0.0,0.0,0.0,Johnie Gibson,Caucasian,female,0.0,USA,28.0,95002
400,-0.13,3.89,0.5,1.23,3.26,2.03,0.0,45.0,0.9,-1.97,1.59,-1.82,-2.07,4.46,Quantitative,Ok,Good,0.0,0.0,0.0,Tenisha Haller,Caucasian,female,2.0,Australia,24.0,94105
401,0.74,2.61,1.6,4.46,2.58,0.48,0.0,37.0,1.7,-1.08,2.81,0.39,0.58,7.86,Quantitative,Ok,Good,0.0,0.0,0.0,Jamie Rogers,Caucasian,female,0.0,USA,29.0,94545
402,-0.56,3.11,2.6,3.52,2.58,-2.96,0.0,50.0,3.7,0.81,2.17,0.34,1.82,9.67,Engineering,Ok,Bad,0.0,0.0,0.0,Joan Barbrick,Caucasian,female,0.0,Canada,26.0,94609
403,-0.06,2.92,3.4,4.44,3.77,1.77,0.0,65.0,1.8,-0.75,2.67,0.4,0.3,7.46,Engineering,Ok,Good,0.0,0.0,0.0,Iris Sheehy,Caucasian,female,2.0,USA,26.0,94556
404,-0.14,3.73,0.7,4.27,3.19,0.51,0.0,28.0,4.4,1.36,2.31,0.1,0.98,8.65,Sciences,None,Good,1.0,0.0,0.0,Sarah Korczynski,Caucasian,female,0.0,USA,27.0,94402
405,0.81,3.45,2.9,4.73,3.89,3.97,0.0,69.0,2.0,-0.68,1.55,-0.42,-0.24,6.68,Engineering,Very Good,Good,1.0,0.0,0.0,Diane Patterson,Caucasian,female,2.0,USA,30.0,94510
406,0.12,2.61,-0.1,3.51,2.43,-0.26,0.0,49.0,0.4,-2.11,1.47,-0.01,-0.36,6.25,Quantitative,Ok,Bad,0.0,0.0,0.0,Sharon Allen,Caucasian,female,0.0,USA,28.0,94502
407,0.88,3.39,2.7,5.93,4.4,5.71,0.0,60.0,4.4,1.35,2.62,1.04,1.27,8.67,Quantitative,Ok,Good,1.0,0.0,0.0,Laura Perry,Caucasian,female,2.0,USA,27.0,94707
408,1.11,3.24,1.9,8.03,4.35,5.95,0.0,55.0,0.0,-3.35,0.93,-1.47,-1.15,5.57,Quantitative,Very Good,Good,1.0,0.0,0.0,Luz Rodriguez,Caucasian,female,2.0,USA,34.0,94523
409,-0.34,2.43,2.8,-2.29,1.75,-3.15,0.0,30.0,1.4,-1.46,3.06,1.44,1.72,9.39,Quantitative,None,Bad,0.0,0.0,0.0,Magen Leberte,Caucasian,female,0.0,USA,20.0,94587
410,0.63,2.97,1.9,6.43,3.0,0.55,0.0,33.0,1.1,-1.74,2.64,0.22,-0.18,6.76,Quantitative,Ok,Good,0.0,0.0,0.0,Hattie Beavers,Caucasian,female,0.0,USA,29.0,94010
411,-0.03,3.31,1.3,7.8,3.4,0.29,0.0,72.0,0.0,-2.83,0.51,-2.97,-2.83,3.59,Humanities,Very Good,Good,0.0,0.0,0.0,Maria Lantieri,Caucasian,female,0.0,Australia,32.0,94572
412,-0.99,2.47,1.5,0.83,1.73,-4.93,0.0,2.0,2.2,-0.76,2.23,1.4,1.5,8.76,Engineering,Ok,Good,1.0,0.0,1.0,Marie Smith,Caucasian,female,0.0,USA,23.0,94040
413,-0.67,1.85,1.9,2.03,1.89,-3.93,0.7,37.0,0.5,-2.3,0.9,-1.72,-1.63,4.93,Quantitative,None,Good,0.0,0.0,0.0,Jessica Hampson,Caucasian,female,0.0,USA,24.0,94545
414,1.2,2.76,1.3,5.03,3.08,3.09,0.0,43.0,1.5,-1.45,2.83,2.58,1.97,9.13,Engineering,Ok,Good,1.0,0.0,0.0,Laura Barlow,Caucasian,female,2.0,Australia,28.0,94014
415,0.25,3.24,3.2,4.24,3.68,2.07,0.0,8.0,4.7,1.26,0.54,-0.88,-0.02,6.85,Engineering,Very Good,Good,0.0,0.0,0.0,Carol Brown,Caucasian,female,2.0,USA,30.0,94085
416,-1.5,2.28,1.8,2.77,1.78,-6.81,0.0,19.0,0.0,-3.24,1.19,-1.41,-1.82,4.52,Humanities,Ok,Bad,0.0,0.0,1.0,Eleanor Sims,Caucasian,female,0.0,USA,28.0,94304
417,-0.14,3.1,2.1,4.06,3.33,0.87,0.0,21.0,4.5,1.42,3.73,4.1,3.32,10.79,Sciences,None,Good,0.0,0.0,0.0,Sibyl Ford,Caucasian,female,0.0,USA,28.0,94538
418,0.27,3.01,1.7,3.53,2.93,0.78,0.0,3.0,2.4,-1.0,3.24,2.34,1.63,8.94,Quantitative,None,Good,0.0,0.0,0.0,Erica Terhune,Caucasian,female,0.0,USA,27.0,94040
419,1.17,2.43,1.3,9.75,2.63,-0.21,0.0,29.0,0.0,-2.88,2.07,-1.64,-1.77,5.12,Quantitative,Ok,Bad,0.0,0.0,0.0,April Seville,Caucasian,female,0.0,USA,34.0,94560
420,-1.31,2.22,1.4,2.03,2.59,-2.76,0.0,55.0,3.8,0.76,2.36,2.09,1.28,8.07,Engineering,Ok,Good,0.0,0.0,0.0,Tammy Saysongkham,Caucasian,female,0.0,USA,25.0,94523
421,0.44,3.95,1.3,6.81,3.74,2.65,0.0,22.0,3.6,0.5,1.03,-1.83,-1.76,4.79,Engineering,Ok,Good,0.0,0.0,0.0,Rose Brownlee,Caucasian,female,2.0,USA,29.0,94061
422,0.17,2.32,2.7,4.41,2.58,-1.25,0.0,15.0,5.4,2.07,0.0,-4.18,-3.22,3.26,Quantitative,None,Bad,0.0,0.0,0.0,Maria Parks,Caucasian,female,0.0,USA,26.0,95002
423,0.23,3.35,2.2,3.65,3.51,2.17,0.0,34.0,0.4,-2.19,1.35,-2.47,-2.83,3.53,Engineering,Ok,Good,1.0,0.0,0.0,Terry Bruton,Caucasian,female,2.0,USA,27.0,94030
424,0.03,3.37,2.9,3.68,4.03,3.36,0.0,7.0,0.8,-2.09,0.65,-3.65,-2.42,4.42,Engineering,Very Good,Good,1.0,0.0,0.0,Stacy Rhodes,Caucasian,female,2.0,USA,27.0,94043
425,0.85,3.45,2.6,7.07,4.08,4.35,0.0,16.0,3.3,0.39,2.09,1.03,1.13,8.34,Engineering,Very Good,Good,1.0,0.0,0.0,Anita Macdonald,Caucasian,female,2.0,USA,32.0,95134
426,1.1,3.31,3.3,9.58,5.35,7.92,0.0,58.0,0.0,-2.44,0.86,-4.1,-3.33,3.35,Quantitative,Very Good,Good,0.0,0.0,0.0,Mariana Olson,Caucasian,female,2.0,USA,35.0,94720
427,-0.08,3.48,2.7,5.92,3.96,2.01,1.6,63.0,2.2,-0.51,2.08,0.66,0.42,7.33,Engineering,Very Good,Good,0.0,0.0,0.0,Charlene Hoehn,Caucasian,female,2.0,USA,31.0,94801
428,-1.13,2.81,2.7,-1.15,1.46,-6.59,0.0,13.0,4.8,1.38,1.33,-0.2,0.71,8.03,Quantitative,Ok,Bad,0.0,0.0,1.0,Ann Rellihan,Caucasian,female,0.0,USA,23.0,94022
429,-1.2,2.36,0.7,-4.18,0.94,-6.1,0.0,6.0,3.0,-0.17,1.42,-0.78,-1.03,5.64,Sciences,None,Bad,0.0,0.0,0.0,Rose Berthiaume,Caucasian,female,0.0,USA,18.0,94043
430,-0.89,2.59,0.7,4.4,1.89,-5.06,0.0,68.0,3.6,0.87,1.08,-0.02,0.44,7.37,Quantitative,None,Bad,0.0,0.0,0.0,Alice Pompi,Caucasian,female,0.0,USA,29.0,94569
431,-0.32,3.23,3.2,2.25,3.6,1.27,0.0,27.0,3.2,0.14,2.69,1.46,0.24,6.86,Engineering,Ok,Good,0.0,1.0,0.0,Celia Tugwell,Caucasian,female,0.0,USA,26.0,94070
432,-1.23,2.5,0.6,0.48,1.76,-4.93,0.0,15.0,4.1,0.89,1.65,-1.1,-0.68,6.33,Engineering,None,Bad,1.0,0.0,0.0,Myra Carroll,Caucasian,female,0.0,USA,21.0,95002
433,-0.18,3.05,3.1,2.42,3.57,1.6,0.0,60.0,1.5,-0.78,2.5,2.4,1.87,8.89,Engineering,Ok,Good,0.0,0.0,0.0,Mildred Williams,Caucasian,female,0.0,USA,24.0,94707
434,0.41,3.58,1.1,5.74,3.33,1.58,0.0,34.0,0.0,-3.17,1.26,-2.34,-1.48,5.48,Quantitative,Ok,Good,0.0,1.0,0.0,Lucille Ross,Caucasian,female,0.0,USA,30.0,94030
435,0.66,3.19,3.1,6.37,4.17,4.26,0.0,26.0,10.1,6.32,2.52,0.16,0.28,7.49,Engineering,Very Good,Good,1.0,0.0,0.0,Phoebe Hartsook,Caucasian,female,2.0,USA,28.0,94403
436,-1.83,3.08,1.3,3.83,2.7,-4.61,0.0,51.0,2.7,0.25,2.25,-0.3,-1.19,5.37,Engineering,None,Bad,0.0,0.0,0.0,Ruby Washington,Caucasian,female,0.0,USA,25.0,94618
437,0.15,3.65,2.2,3.18,3.17,0.67,0.0,8.0,3.7,0.54,2.32,1.37,1.63,9.06,Quantitative,Ok,Bad,0.0,0.0,0.0,Shantel Luna,Caucasian,female,0.0,USA,28.0,94085
438,-0.39,2.59,2.8,-0.07,2.71,-0.69,0.0,36.0,4.7,1.39,3.53,2.11,0.38,7.19,Quantitative,None,Good,0.0,0.0,1.0,Sharon Alvarez,Caucasian,female,0.0,USA,25.0,94588
439,0.87,3.41,1.9,4.84,3.85,4.63,0.9,88.0,0.8,-1.43,0.58,-2.75,-3.24,2.89,Sciences,Ok,Good,1.0,0.0,0.0,Wendy Blackwood,Caucasian,female,2.0,USA,25.0,94973
440,1.1,3.26,1.9,7.3,3.71,3.73,2.7,51.0,3.9,1.1,1.91,1.16,1.65,9.04,Engineering,None,Good,1.0,0.0,0.0,Maxine Huang,Caucasian,female,2.0,USA,31.0,94618
441,0.41,2.86,0.7,4.86,2.6,-0.05,0.0,40.0,1.2,-1.47,1.63,-0.64,-0.46,6.41,Humanities,Ok,Bad,0.0,0.0,0.0,Tracey Stermer,Caucasian,female,0.0,USA,29.0,94603
442,-0.11,3.42,1.1,5.74,2.96,-0.79,0.0,72.0,0.0,-3.07,0.72,-2.63,-1.96,4.75,Quantitative,Ok,Good,0.0,1.0,0.0,Mary Neely,Caucasian,female,0.0,USA,27.0,94572
443,-0.62,2.39,0.6,2.99,1.39,-5.84,0.0,15.0,3.4,0.37,2.93,1.81,1.49,8.82,Engineering,None,Bad,0.0,0.0,0.0,Jessica Groll,Caucasian,female,0.0,USA,26.0,95002
444,-1.82,3.03,1.1,0.13,1.6,-7.23,0.0,22.0,3.2,-0.15,0.22,-2.02,-1.68,4.7,Engineering,None,Bad,0.0,0.0,0.0,Elaine Rose,Caucasian,female,0.0,USA,23.0,94061
445,-0.21,2.2,1.8,2.8,3.24,1.33,0.0,32.0,0.5,-2.28,1.68,-0.94,-0.57,6.48,Engineering,Very Good,Good,0.0,0.0,0.0,Lois Otto,Caucasian,female,0.0,USA,24.0,94544
446,0.62,1.93,0.1,2.83,1.34,-2.62,0.0,50.0,3.6,0.67,2.97,1.75,1.91,9.51,Engineering,Ok,Good,0.0,0.0,0.0,Mary Lukens,Caucasian,female,0.0,USA,26.0,94609
447,1.31,3.32,2.1,7.46,4.84,8.18,0.0,20.0,1.3,-1.59,3.17,2.6,1.7,8.79,Engineering,Very Good,Good,1.0,0.0,0.0,Hortense Hartel,Caucasian,female,2.0,USA,31.0,94025
448,-0.71,2.87,1.0,-0.37,1.72,-4.02,0.0,35.0,2.5,-0.38,2.78,0.75,0.62,7.96,Engineering,None,Good,0.0,0.0,0.0,Mary Vazquez,Caucasian,female,0.0,USA,23.0,94566
449,0.35,2.6,1.4,5.98,3.29,1.65,2.0,15.0,3.3,-0.09,2.48,1.78,1.06,7.98,Humanities,None,Good,0.0,0.0,0.0,Carolyn Harper,Caucasian,female,2.0,USA,30.0,95002
450,-0.19,3.05,2.7,4.14,2.63,-2.35,0.0,70.0,0.0,-3.1,2.15,-0.38,-1.0,5.65,Humanities,Ok,Bad,0.0,0.0,1.0,Veronica Owens,Caucasian,female,0.0,USA,26.0,94903
451,0.45,3.58,1.1,5.35,3.36,1.94,0.0,33.0,6.4,2.71,1.91,-0.89,-1.4,5.18,Quantitative,Ok,Good,0.0,0.0,0.0,Robin Wright,Caucasian,female,2.0,USA,26.0,94010
452,1.21,2.86,2.4,6.2,3.93,4.96,0.0,75.0,0.0,-4.51,1.81,1.13,0.67,7.43,Engineering,Very Good,Good,1.0,0.0,0.0,Deanne Haskell,Caucasian,female,2.0,Australia,29.0,94941
453,-0.0,3.02,1.8,8.89,3.84,1.43,0.0,27.0,4.4,1.36,1.93,-0.39,-0.45,6.37,None,Ok,Good,0.0,0.0,0.0,Caitlin Glenn,Caucasian,female,0.0,USA,30.0,94070
454,0.8,3.59,2.6,6.62,4.13,4.3,0.0,93.0,0.0,-5.03,0.62,-2.68,-2.87,3.33,Engineering,Very Good,Good,1.0,0.0,0.0,Sara Mccrossen,Caucasian,female,2.0,USA,28.0,94954
455,0.82,2.93,2.2,5.3,3.37,2.58,0.0,9.0,4.6,1.38,1.41,-0.9,0.27,7.65,Quantitative,Ok,Good,0.0,0.0,0.0,Mary Bandy,Caucasian,female,2.0,USA,31.0,94085
456,0.52,3.24,3.6,2.94,3.19,1.07,0.0,3.0,2.0,-1.15,0.72,-0.73,-0.62,5.9,Engineering,Ok,Good,1.0,1.0,0.0,Brigida Metzler,Caucasian,female,0.0,USA,27.0,94040
457,-0.73,3.26,2.4,0.15,2.35,-2.97,0.0,39.0,7.5,3.97,3.77,2.41,2.08,9.56,Engineering,Ok,Good,0.0,0.0,0.0,Kathy Bentz,Caucasian,female,0.0,USA,24.0,94578
458,-0.13,3.11,2.4,1.88,3.47,1.87,0.0,9.0,6.1,2.44,0.83,-2.1,-1.58,5.22,Humanities,Ok,Good,0.0,0.0,0.0,Abbie Pellegrino,Caucasian,female,2.0,USA,23.0,94085
459,0.69,2.86,3.4,6.58,4.25,4.73,3.1,16.0,4.9,1.48,1.98,0.74,0.05,6.73,Sciences,Very Good,Good,1.0,0.0,0.0,Vicki Rivera,Caucasian,female,2.0,Australia,32.0,95134
460,1.38,3.03,1.6,9.17,3.64,3.68,0.0,4.0,5.1,1.85,1.96,-1.66,-1.05,6.1,Engineering,Very Good,Good,1.0,0.0,0.0,Alecia Sanders,Caucasian,female,2.0,USA,32.0,94040
461,0.92,2.49,0.7,7.54,2.28,-0.81,0.0,19.0,6.1,2.7,2.78,2.39,2.12,9.41,Quantitative,Ok,Bad,0.0,0.0,0.0,Geraldine Kizzee,Caucasian,female,0.0,Australia,28.0,94304
462,-0.26,3.62,2.2,4.6,3.86,1.75,0.0,61.0,3.3,0.45,1.26,-1.49,-1.39,5.38,Quantitative,Very Good,Good,0.0,0.0,0.0,Maxine Rubalcava,Caucasian,female,2.0,USA,31.0,94707
463,-1.3,2.97,2.5,1.64,3.19,-1.33,0.0,70.0,0.0,-3.24,1.99,-2.28,-2.49,4.23,Engineering,None,Good,0.0,0.0,0.0,Magan Dobbs,Caucasian,female,0.0,USA,25.0,94903
464,0.19,2.83,2.3,3.84,2.42,-1.74,0.0,3.0,5.4,1.97,0.84,-3.44,-2.59,4.1,Sciences,Ok,Bad,0.0,0.0,0.0,Rhonda Sanchez,Caucasian,female,0.0,Canada,26.0,94040
465,0.29,2.73,0.7,5.96,2.84,0.2,0.0,44.0,1.7,-1.17,1.68,-0.4,0.36,7.56,Humanities,Very Good,Good,0.0,0.0,0.0,Edna Earl,Caucasian,female,0.0,USA,27.0,94131
466,-0.78,3.35,2.1,1.81,3.37,0.32,0.0,58.0,0.0,-3.15,3.57,2.26,2.0,9.6,Quantitative,Ok,Good,0.0,0.0,0.0,Carlene Tierney,Caucasian,female,0.0,USA,24.0,94720
467,-0.51,2.24,2.9,-0.4,1.86,-3.87,0.0,27.0,3.3,-0.03,2.2,-0.26,-1.5,4.98,Engineering,Ok,Good,0.0,0.0,0.0,Guadalupe Skaggs,Caucasian,female,0.0,USA,21.0,94070
468,-0.72,2.84,0.7,8.09,3.07,-1.75,0.0,12.0,4.9,1.52,1.35,-1.46,-0.88,6.21,Engineering,Ok,Good,0.0,0.0,0.0,Ann Coleman,Caucasian,female,0.0,USA,30.0,94087
469,0.42,2.97,2.0,4.89,3.17,1.25,0.0,5.0,3.3,0.11,1.77,-1.29,-0.05,7.35,Sciences,None,Bad,0.0,0.0,0.0,Zelma Arias,Caucasian,female,0.0,USA,26.0,94043
470,1.93,3.0,1.4,9.56,4.47,8.12,0.0,41.0,2.7,-0.04,1.86,-0.09,0.23,7.38,Quantitative,Very Good,Good,1.0,0.0,0.0,Crystal Manning,Caucasian,female,2.0,USA,31.0,94542
471,-0.47,2.74,1.5,1.79,2.47,-1.75,0.0,14.0,4.2,0.86,4.67,4.49,3.84,11.64,Humanities,Ok,Good,1.0,0.0,0.0,Mary Tedder,Caucasian,female,0.0,USA,23.0,95002
472,-1.07,2.22,2.3,1.42,2.44,-3.22,0.0,22.0,1.5,-1.56,2.37,1.06,1.17,8.46,Engineering,None,Good,0.0,0.0,0.0,Vivian Burkman,Caucasian,female,0.0,USA,25.0,94061
473,0.99,3.55,3.2,8.0,4.23,4.19,0.0,20.0,2.4,-0.93,3.35,1.08,-0.06,6.81,Quantitative,Ok,Good,1.0,0.0,0.0,Maribel Miller,Caucasian,female,2.0,USA,32.0,94025
