,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
364,-0.12,3.09,0.4,6.67,2.81,-0.93,0.0,86.0,0.0,-3.03,1.64,-2.34,-1.37,5.86,Sciences,Ok,Good,0.0,0.0,0.0,David Ramsey,Asian,male,1.0,USA,33.0,94947
365,1.6,2.83,1.3,5.69,2.71,2.35,0.0,68.0,3.4,0.92,0.0,-4.28,-3.6,2.7,Engineering,None,Good,0.0,0.0,0.0,Juan Bollinger,Asian,male,1.0,Australia,33.0,94569
366,1.52,3.19,3.5,9.44,4.89,7.42,0.0,25.0,9.1,5.34,1.79,0.6,0.86,8.17,Quantitative,Ok,Good,0.0,1.0,0.0,Russell Wright,Asian,male,1.0,USA,41.0,94539
367,0.32,3.81,2.9,4.77,4.22,4.01,0.0,2.0,2.7,-0.33,2.69,0.55,0.48,7.71,Humanities,Very Good,Good,1.0,1.0,0.0,Wayne Gresham,Asian,male,2.0,China,28.0,94040
368,0.04,3.24,2.3,-0.5,3.05,1.62,0.0,51.0,5.0,2.16,2.5,0.75,0.87,8.2,Engineering,Ok,Good,0.0,0.0,0.0,Brian Ligon,Asian,male,1.0,USA,29.0,94618
369,-1.75,3.38,1.0,5.08,3.31,-2.83,0.0,17.0,2.7,-0.16,2.02,1.09,1.77,9.29,Engineering,Ok,Bad,0.0,1.0,0.0,Daniel Keaney,Asian,male,1.0,USA,37.0,94301
370,0.76,3.03,2.3,4.29,3.37,2.81,0.0,54.0,3.8,1.02,2.86,2.09,2.51,10.29,Sciences,Very Good,Good,1.0,0.0,0.0,James Hammond,Asian,male,1.0,USA,26.0,94121
371,1.27,3.38,2.8,6.62,3.8,4.08,2.9,26.0,4.5,1.26,1.3,-0.44,-0.16,6.72,Quantitative,Ok,Good,1.0,0.0,0.0,Roberto House,Asian,male,1.0,USA,32.0,94403
372,-0.87,3.13,2.0,2.91,3.64,0.87,0.0,28.0,2.8,-0.13,0.81,-2.06,-2.09,4.29,Quantitative,Ok,Good,0.0,0.0,0.0,Jeffrey Hassard,Asian,male,1.0,USA,25.0,94402
373,-1.64,2.61,1.9,1.1,1.78,-6.71,0.0,3.0,4.8,1.35,1.72,-0.01,-0.35,6.32,Engineering,None,Good,0.0,1.0,1.0,Harland Lopez,Asian,male,1.0,USA,31.0,94040
374,-0.44,3.49,2.3,1.56,3.21,0.32,0.0,9.0,5.4,2.01,1.84,0.85,0.1,6.81,Engineering,Ok,Good,0.0,0.0,0.0,Larry Oneil,Asian,male,1.0,USA,27.0,94085
375,0.15,2.63,2.0,2.75,2.89,0.54,0.0,24.0,3.5,0.26,1.28,-0.21,0.4,7.49,Engineering,Very Good,Good,0.0,0.0,0.0,Owen Scheff,Asian,male,1.0,USA,30.0,94027
376,-0.4,3.2,2.0,6.91,4.62,4.01,0.0,51.0,2.5,-0.26,3.05,2.2,2.04,9.46,Humanities,Ok,Good,1.0,0.0,1.0,Leon Astin,Asian,male,1.0,USA,34.0,94618
377,-0.14,3.22,2.4,6.78,3.64,0.7,0.5,42.0,0.5,-2.19,0.4,-3.76,-4.27,1.65,Engineering,Ok,Good,0.0,0.0,0.0,William Allen,Asian,male,1.0,USA,31.0,94605
378,-1.14,3.38,1.5,0.86,2.43,-3.32,0.0,42.0,0.5,-2.15,1.86,1.12,0.92,7.81,Sciences,None,Good,0.0,1.0,0.0,Stephen Parks,Asian,male,1.0,USA,23.0,94605
379,0.15,3.28,1.2,4.83,3.05,0.47,0.0,57.0,2.0,-0.7,2.96,0.5,0.02,7.13,Engineering,Very Good,Good,0.0,0.0,0.0,Chester Issa,Asian,male,1.0,Canada,35.0,94038
380,1.19,2.9,2.5,4.79,3.83,5.03,0.0,60.0,2.6,0.04,3.32,-0.23,-0.99,5.95,Engineering,Very Good,Good,0.0,0.0,0.0,James Belanger,Asian,male,1.0,USA,29.0,94707
381,0.71,3.19,3.0,4.11,3.59,3.04,0.0,9.0,3.3,0.06,1.0,-0.8,-0.85,5.61,Sciences,Ok,Good,1.0,0.0,0.0,James Parker,Asian,male,1.0,USA,29.0,94085
382,-0.58,3.13,2.8,1.79,3.0,-0.93,0.0,40.0,2.3,-0.76,2.7,-0.71,-1.44,5.29,Engineering,Very Good,Good,0.0,0.0,0.0,Bernard Dorsey,Asian,male,1.0,USA,24.0,94603
383,1.94,3.34,3.5,8.64,4.5,6.94,0.0,39.0,0.4,-2.39,0.68,-1.62,-1.25,5.41,Quantitative,Very Good,Good,1.0,0.0,0.0,Steven Amaya,Asian,male,1.0,USA,31.0,94578
384,0.1,2.91,2.2,4.98,2.49,-2.15,0.0,24.0,6.1,2.82,4.7,3.72,4.22,12.65,Engineering,None,Good,1.0,0.0,1.0,Michael Aguilar,Asian,male,1.0,USA,38.0,94027
385,0.51,3.1,1.9,5.14,3.31,1.72,0.0,82.0,0.0,-3.73,2.94,0.86,0.58,7.89,Engineering,Ok,Good,0.0,0.0,0.0,Paul Baines,Asian,male,1.0,USA,27.0,94503
386,0.42,2.55,1.0,7.06,2.4,-1.38,0.0,43.0,0.0,-3.52,1.07,-1.11,-1.42,5.07,Sciences,Ok,Bad,0.0,0.0,0.0,Francis Bailey,Asian,male,1.0,China,31.0,94014
387,-1.09,3.17,-0.1,5.53,2.44,-3.77,0.0,62.0,0.0,-2.73,1.63,-0.85,-0.06,7.35,Sciences,Ok,Bad,0.0,1.0,0.0,Jerry Dove,Asian,male,1.0,USA,29.0,94564
388,1.24,3.17,0.7,7.09,2.77,1.46,0.0,0.0,4.0,0.57,2.87,0.78,1.46,9.23,Sciences,Very Good,Good,0.0,0.0,0.0,James Ramirez,Asian,male,1.0,China,32.0,94040
389,0.55,3.47,1.8,5.47,3.06,0.66,0.0,74.0,3.2,0.46,3.31,2.81,1.84,8.98,Engineering,Ok,Good,0.0,0.0,0.0,Jesus Robertson,Asian,male,1.0,USA,30.0,94591
390,0.0,3.32,2.2,1.66,2.97,0.17,0.0,2.0,2.6,-0.65,2.03,-0.88,-1.05,5.83,None,Ok,Good,0.0,0.0,0.0,Samuel Hass,Asian,male,1.0,USA,29.0,94040
391,-0.21,3.07,0.4,3.21,2.52,-1.08,0.0,36.0,7.3,3.36,2.58,0.83,1.54,9.29,Engineering,Very Good,Bad,0.0,0.0,0.0,Michael Truesdale,Asian,male,1.0,Canada,32.0,94588
392,0.11,1.96,2.7,2.73,2.17,-2.38,0.0,45.0,5.7,2.53,2.14,-2.73,-2.51,4.39,Sciences,Ok,Bad,0.0,0.0,0.0,Jessie Holloway,Asian,male,1.0,USA,30.0,94105
393,0.59,3.0,1.6,3.34,3.21,2.67,0.0,66.0,4.3,1.33,1.88,0.64,1.37,8.8,Quantitative,Very Good,Good,0.0,0.0,0.0,Joseph Verner,Asian,male,1.0,USA,32.0,94925
394,-0.71,3.03,1.5,4.13,2.69,-2.57,0.0,24.0,2.7,-0.21,2.59,1.03,0.69,7.8,Quantitative,Ok,Good,1.0,1.0,0.0,Donald Easley,Asian,male,1.0,USA,32.0,94027
395,0.45,3.0,3.1,4.9,3.14,0.54,0.0,53.0,3.4,0.48,2.42,0.22,0.06,7.08,Humanities,None,Good,1.0,0.0,0.0,David Guy,Asian,male,1.0,USA,28.0,94549
396,-1.51,3.77,2.2,0.97,2.56,-4.27,0.0,39.0,5.8,2.39,1.7,-0.97,-1.36,5.27,Engineering,Ok,Good,0.0,1.0,1.0,Daniel Owen,Asian,male,1.0,USA,30.0,94578
397,0.9,2.35,2.3,5.51,2.78,0.86,0.0,10.0,6.1,2.68,2.22,0.63,0.56,7.58,Engineering,Ok,Good,0.0,0.0,0.0,Paul Abner,Asian,male,1.0,China,39.0,94085
398,-0.51,2.52,0.8,2.91,2.35,-2.25,0.0,12.0,3.2,-0.07,1.92,0.8,0.49,7.35,Engineering,Ok,Bad,0.0,0.0,0.0,Calvin Vargas,Asian,male,1.0,USA,30.0,94087
399,0.28,3.22,1.2,4.15,2.9,0.72,0.0,15.0,3.7,0.42,0.67,-1.97,-1.57,5.01,Humanities,None,Bad,0.0,0.0,0.0,Stephen Elder,Asian,male,1.0,China,27.0,95002
400,-0.07,3.23,1.0,4.99,2.36,-2.3,0.0,51.0,2.0,-1.04,1.93,0.19,0.84,8.18,Sciences,Ok,Bad,0.0,0.0,0.0,Leonard Sebastian,Asian,male,1.0,China,32.0,94618
401,-0.03,3.69,2.2,5.99,4.36,3.87,0.0,37.0,3.3,0.53,0.89,-0.54,-0.23,6.47,Engineering,Ok,Good,1.0,0.0,0.0,Jason Edwards,Asian,male,1.0,USA,30.0,94545
402,-0.16,2.78,2.1,2.86,2.8,-0.64,0.0,47.0,0.5,-2.0,1.46,-1.11,-0.9,5.96,Quantitative,Ok,Good,0.0,1.0,0.0,David Gill,Asian,male,1.0,China,26.0,94114
403,-0.35,3.55,0.8,7.48,3.54,0.21,0.0,20.0,5.4,2.1,2.55,0.01,-0.15,7.0,Engineering,None,Good,0.0,0.0,0.0,Delbert Neves,Asian,male,1.0,Canada,39.0,94025
404,-1.0,2.95,2.7,-0.91,2.83,-1.26,0.0,0.0,0.0,-3.1,2.08,1.92,3.0,10.69,Engineering,None,Bad,0.0,0.0,0.0,Angel Irby,Asian,male,1.0,USA,25.0,94040
405,-0.44,3.11,2.5,2.43,3.57,1.12,0.0,10.0,5.0,1.38,3.68,4.23,4.01,11.81,Quantitative,Ok,Good,0.0,0.0,0.0,Richard Whipkey,Asian,male,1.0,USA,34.0,94085
406,0.85,2.89,2.9,7.26,3.56,2.48,0.0,27.0,2.9,-0.22,1.49,-0.42,-0.53,6.32,Engineering,Ok,Good,0.0,1.0,0.0,David Brown,Asian,male,1.0,USA,33.0,94070
407,-0.16,3.86,1.6,4.43,3.49,1.12,0.0,74.0,0.8,-1.66,2.81,-0.03,-1.07,5.58,Engineering,Ok,Good,1.0,0.0,0.0,Lee Dalton,Asian,male,1.0,USA,29.0,94591
408,0.72,3.25,1.9,5.32,3.57,3.04,0.0,44.0,5.8,1.97,2.69,0.88,1.3,8.82,Sciences,None,Good,0.0,0.0,0.0,Charles Crane,Asian,male,1.0,USA,40.0,94131
409,0.84,3.1,1.2,6.53,3.39,2.72,2.0,54.0,2.8,0.07,2.51,1.28,0.2,6.78,Engineering,Ok,Good,0.0,0.0,0.0,Andrew Hunter,Asian,male,1.0,USA,34.0,94121
410,-1.08,3.03,1.5,3.75,2.87,-2.48,0.0,65.0,4.1,1.03,2.02,0.37,0.88,8.25,Engineering,Ok,Bad,0.0,1.0,0.0,Raymond Chui,Asian,male,1.0,Canada,34.0,94556
411,-0.85,2.17,1.9,0.2,2.33,-2.46,0.0,61.0,0.0,-4.52,2.95,3.35,1.97,8.73,Engineering,None,Good,0.0,1.0,0.0,Frank Norman,Asian,male,1.0,USA,24.0,94707
412,0.58,3.21,2.4,7.44,3.52,1.67,0.0,63.0,3.7,1.15,3.33,3.21,3.23,10.9,Engineering,Ok,Bad,0.0,0.0,0.0,Glenn Renfro,Asian,male,2.0,USA,38.0,94801
413,0.17,3.57,2.8,1.11,2.91,0.33,0.0,1.0,2.1,-1.11,2.9,1.12,2.39,10.31,Engineering,None,Good,0.0,0.0,0.0,Joshua Gales,Asian,male,1.0,USA,25.0,94040
414,-1.27,1.93,1.1,-3.27,0.78,-7.3,0.0,71.0,0.8,-2.07,0.37,-5.01,-4.43,2.02,Engineering,None,Good,0.0,1.0,1.0,Daniel Lacefield,Asian,male,1.0,China,22.0,94509
415,0.51,3.32,2.8,2.94,2.33,-1.75,0.0,43.0,6.2,2.77,1.92,-0.04,-0.22,6.68,Sciences,Ok,Bad,0.0,0.0,0.0,Richard Bednorz,Asian,male,1.0,USA,28.0,94014
416,-0.15,3.03,3.0,1.68,2.87,-0.49,0.0,72.0,0.1,-2.43,0.52,-2.86,-2.13,4.5,Sciences,Ok,Good,0.0,0.0,0.0,Elmer Roberts,Asian,male,1.0,USA,25.0,94572
417,1.08,3.17,1.4,8.31,3.91,4.35,0.0,18.0,5.5,2.45,3.57,1.4,1.15,8.7,Engineering,Very Good,Good,1.0,0.0,0.0,Michael Kingore,Asian,male,0.0,USA,37.0,95035
418,0.24,3.37,1.7,4.04,2.9,0.11,0.0,36.0,5.2,1.99,2.05,1.23,1.78,9.19,Engineering,Ok,Bad,1.0,0.0,0.0,Charles Reese,Asian,male,1.0,China,33.0,94588
419,0.43,2.79,3.1,3.1,2.11,-2.61,1.2,32.0,1.4,-1.58,2.44,0.77,0.9,8.18,Quantitative,None,Good,0.0,1.0,0.0,Jay Newman,Asian,male,1.0,Australia,29.0,94544
420,1.1,3.06,3.2,6.5,3.81,3.75,0.0,52.0,0.0,-3.85,2.48,2.34,1.41,8.21,Quantitative,Very Good,Good,1.0,1.0,0.0,Brandon Pierce,Asian,male,2.0,China,27.0,94611
421,-0.06,2.79,2.1,3.47,3.29,1.21,0.0,31.0,6.4,2.87,3.64,4.16,4.62,12.74,Quantitative,Ok,Good,0.0,0.0,0.0,James Jones,Asian,male,1.0,Canada,32.0,94544
422,0.71,3.68,2.7,5.79,3.74,2.73,0.0,18.0,0.0,-4.24,1.12,-0.22,-0.04,6.72,Engineering,Ok,Good,0.0,0.0,0.0,James Ritter,Asian,male,1.0,USA,25.0,95035
423,0.17,3.12,2.9,1.69,3.17,1.08,1.0,45.0,1.3,-1.29,3.1,3.84,3.43,10.8,Engineering,Very Good,Good,0.0,0.0,0.0,Gordon White,Asian,male,1.0,USA,26.0,94105
424,-0.39,3.15,2.5,2.03,3.09,-0.11,0.0,29.0,5.1,1.39,1.96,-1.08,-0.66,6.41,Humanities,Ok,Bad,0.0,0.0,0.0,Sean Smallwood,Asian,male,1.0,USA,31.0,94560
425,1.51,3.22,0.9,6.98,3.55,4.86,0.0,1.0,3.9,0.72,2.5,1.71,0.94,7.8,Humanities,Ok,Good,1.0,0.0,0.0,Robert Brown,Asian,male,1.0,USA,29.0,94040
426,-0.7,2.84,0.7,1.69,2.19,-2.78,0.0,50.0,2.0,-0.93,3.8,4.55,3.65,11.08,Quantitative,Very Good,Good,0.0,1.0,0.0,Carroll Magana,Asian,male,1.0,USA,23.0,94609
427,0.92,3.05,2.9,6.4,3.33,2.03,0.0,26.0,0.0,-2.96,2.7,-0.04,0.34,7.85,Engineering,Very Good,Good,0.0,0.0,0.0,Jonathan Ezpeleta,Asian,male,1.0,USA,25.0,94403
428,0.03,3.44,0.8,1.35,2.62,-0.08,0.0,21.0,1.8,-1.26,2.45,0.72,0.88,8.16,Sciences,None,Bad,1.0,0.0,0.0,Kevin Maya,Asian,male,1.0,USA,25.0,94538
429,-0.7,3.04,0.9,1.9,2.86,-0.63,0.0,7.0,4.6,1.37,2.27,-1.64,-2.59,3.89,Engineering,None,Bad,0.0,0.0,0.0,Dale Pratt,Asian,male,1.0,USA,30.0,94043
430,-0.75,3.23,3.3,2.01,2.79,-2.6,0.0,33.0,1.9,-1.11,2.06,-1.53,-1.27,5.74,Engineering,Ok,Bad,0.0,1.0,0.0,Ambrose Pinegar,Asian,male,1.0,USA,29.0,94010
431,-0.24,2.35,1.7,4.34,3.53,1.94,0.0,25.0,4.6,1.57,1.85,-0.35,-1.09,5.38,Quantitative,None,Good,0.0,0.0,0.0,Willie Britton,Asian,male,1.0,USA,30.0,94539
432,0.88,3.31,2.8,8.06,4.75,6.38,0.0,2.0,2.9,-0.76,2.16,0.15,-0.61,6.1,Engineering,Very Good,Good,1.0,0.0,0.0,Larry Washington,Asian,male,1.0,USA,35.0,94040
433,1.97,2.61,1.9,8.2,3.76,5.87,0.0,78.0,0.5,-1.85,0.5,-2.46,-2.5,3.8,Engineering,Very Good,Good,1.0,0.0,0.0,Larry Martinez,Asian,male,1.0,USA,32.0,94592
434,-0.18,3.24,1.5,5.02,2.85,-1.08,0.0,48.0,3.2,0.15,0.7,-4.32,-3.65,3.04,Engineering,None,Good,0.0,0.0,0.0,Joe Taylor,Asian,male,2.0,USA,33.0,94109
435,0.41,3.01,3.1,6.16,3.91,2.86,0.0,18.0,4.7,1.35,2.92,0.3,0.76,8.41,Engineering,Very Good,Good,0.0,0.0,0.0,Tom Hettinger,Asian,male,1.0,USA,32.0,95035
436,-0.17,3.19,1.8,6.67,3.53,0.8,0.0,11.0,3.6,0.45,1.84,-0.52,-0.22,6.83,Quantitative,Ok,Bad,0.0,0.0,0.0,Ronnie Halasz,Asian,male,1.0,USA,31.0,94089
437,-0.49,2.37,0.2,5.74,2.55,-1.9,0.0,5.0,3.2,-0.38,0.91,-0.38,-0.92,5.49,Quantitative,Ok,Bad,0.0,0.0,0.0,Jamey Williams,Asian,male,1.0,USA,31.0,94043
438,-0.39,3.84,1.2,1.73,3.05,0.0,0.0,17.0,4.4,0.87,1.33,-2.33,-1.91,5.0,Engineering,None,Good,0.0,0.0,0.0,Richard Lawary,Asian,male,1.0,USA,26.0,94301
439,0.6,3.1,2.1,4.09,2.74,0.29,0.0,43.0,5.6,2.44,3.69,2.48,1.53,8.8,Humanities,Ok,Bad,0.0,0.0,0.0,Jorge Frey,Asian,male,1.0,USA,32.0,94014
440,0.2,3.4,1.3,2.28,2.99,1.21,0.0,50.0,0.0,-2.99,2.71,1.95,1.4,8.52,Humanities,Very Good,Bad,0.0,1.0,0.0,Mike Blethen,Asian,male,1.0,USA,26.0,94609
441,-0.56,3.23,4.1,4.34,4.11,1.49,0.0,57.0,5.6,2.41,2.53,0.2,0.31,7.53,Quantitative,Very Good,Good,0.0,0.0,0.0,Jason Blackburn,Asian,male,1.0,USA,30.0,94038
442,-0.4,3.14,2.7,2.07,3.29,0.2,0.0,56.0,0.8,-1.82,0.0,-3.98,-5.04,0.4,Humanities,None,Good,0.0,0.0,0.0,Joseph Martin,Asian,male,1.0,USA,26.0,94595
443,0.49,2.54,1.9,5.61,2.88,0.38,0.0,15.0,3.9,0.75,0.73,-3.23,-3.3,3.1,Engineering,Very Good,Good,0.0,0.0,0.0,Brian Gardner,Asian,male,1.0,USA,34.0,95002
444,0.07,2.97,3.0,2.42,2.8,-0.81,1.2,24.0,1.6,-1.62,1.22,-2.35,-1.37,5.76,Engineering,Ok,Bad,0.0,1.0,0.0,Emanuel Jimenez,Asian,male,1.0,USA,26.0,94027
445,-0.27,3.74,3.8,3.1,3.7,1.01,0.0,38.0,1.9,-0.83,4.21,3.31,2.2,9.6,Quantitative,Ok,Good,0.0,0.0,0.0,Phillip Terrell,Asian,male,1.0,USA,23.0,94586
446,0.08,3.06,2.3,4.96,3.14,0.07,0.0,33.0,1.5,-1.56,1.61,0.66,1.14,8.42,Humanities,None,Good,0.0,0.0,0.0,Robert Benedict,Asian,male,1.0,Australia,27.0,94010
447,0.52,3.03,3.7,3.61,2.83,-0.42,0.0,61.0,0.0,-3.04,2.54,1.11,1.35,8.74,Quantitative,Very Good,Bad,0.0,0.0,0.0,Hung Temple,Asian,male,1.0,USA,31.0,94707
448,0.62,2.2,2.0,3.41,1.89,-2.15,0.0,53.0,3.3,0.59,0.88,-1.83,-2.12,4.2,Engineering,Ok,Bad,0.0,0.0,0.0,Jason Hawley,Asian,male,1.0,USA,34.0,94549
449,-0.47,3.47,2.1,-0.57,3.3,1.39,0.0,17.0,6.0,2.49,1.69,-0.88,-0.78,6.12,Quantitative,Very Good,Bad,0.0,0.0,0.0,Leroy Barajas,Asian,male,1.0,USA,30.0,94301
450,-0.59,2.98,2.5,1.18,2.7,-1.61,0.0,5.0,4.8,1.54,1.97,0.23,0.48,7.59,Quantitative,Ok,Bad,0.0,1.0,0.0,Adam Duren,Asian,male,1.0,USA,25.0,94043
451,0.45,3.87,2.2,8.78,3.86,1.84,0.0,33.0,6.5,3.19,0.95,-2.77,-3.11,3.17,Engineering,Ok,Bad,0.0,0.0,0.0,Stephen Kelly,Asian,male,1.0,USA,34.0,94010
452,1.1,3.72,1.6,8.65,4.36,5.51,0.0,20.0,7.8,4.25,1.94,-0.21,0.17,7.31,Engineering,Ok,Good,1.0,0.0,0.0,Randy Lee,Asian,male,1.0,USA,34.0,94025
453,-0.06,3.12,2.0,4.36,2.74,-1.31,0.0,48.0,4.4,1.27,0.91,-3.03,-2.25,4.6,Humanities,Ok,Bad,1.0,0.0,0.0,Carl Davis,Asian,male,1.0,China,29.0,94109
454,-0.72,2.67,2.5,0.89,2.55,-2.13,0.0,76.0,1.5,-1.18,1.37,-2.23,-1.39,5.75,Engineering,None,Good,1.0,0.0,0.0,Jeffrey Cotton,Asian,male,1.0,USA,22.0,94960
455,-1.21,2.66,0.8,0.72,1.51,-6.05,0.0,26.0,1.5,-1.57,1.18,-0.66,-1.05,5.42,Engineering,None,Good,1.0,1.0,1.0,Louis Hwang,Asian,male,1.0,USA,26.0,94403
456,1.47,3.39,2.4,6.75,3.98,5.3,0.6,41.0,0.4,-2.35,3.71,4.0,3.06,10.27,Humanities,Ok,Good,1.0,0.0,0.0,Ralph Swartout,Asian,male,0.0,USA,32.0,94542
457,0.34,3.26,2.5,8.2,3.94,2.28,0.0,69.0,0.3,-2.29,1.92,-0.33,-0.31,6.71,Humanities,Very Good,Bad,1.0,0.0,0.0,Lucien Callahan,Asian,male,1.0,China,32.0,94510
458,-0.47,3.2,1.2,3.64,2.56,-2.27,0.0,5.0,2.0,-1.2,3.58,2.25,1.3,8.41,Quantitative,Ok,Bad,0.0,0.0,0.0,Steven Rushton,Asian,male,1.0,USA,28.0,94043
459,1.18,3.36,1.6,6.17,3.67,4.28,0.0,72.0,5.2,2.33,2.5,1.04,1.15,8.52,Humanities,Very Good,Good,1.0,0.0,0.0,Calvin Waggner,Asian,male,2.0,Canada,40.0,94572
460,-0.18,2.81,2.9,4.68,3.49,0.95,0.0,6.0,6.2,2.63,3.27,1.71,1.36,8.71,Humanities,Ok,Bad,0.0,0.0,0.0,Richard Moten,Asian,male,1.0,USA,34.0,94043
461,0.03,2.49,2.7,0.74,2.04,-2.25,0.0,8.0,2.5,-0.67,1.33,-0.53,-0.29,6.52,Engineering,None,Good,0.0,0.0,0.0,Wallace Mcguffee,Asian,male,1.0,China,27.0,94085
462,1.09,3.02,2.1,9.18,3.66,2.94,0.0,5.0,0.6,-2.56,2.43,0.14,-0.31,6.6,Engineering,Ok,Good,0.0,0.0,0.0,Franklin Krieger,Asian,male,1.0,Canada,35.0,94043
463,0.06,3.14,1.6,4.28,2.69,-0.92,0.0,17.0,3.6,0.5,2.05,-0.94,-0.97,5.97,Quantitative,Ok,Bad,0.0,0.0,0.0,Orville Michalski,Asian,male,1.0,USA,26.0,94301
464,-1.44,3.17,0.9,3.2,2.99,-2.18,0.0,25.0,0.4,-2.21,1.76,1.11,1.69,9.01,Humanities,None,Good,0.0,0.0,0.0,Larry Nealy,Asian,male,1.0,USA,27.0,94539
465,-0.13,2.91,2.3,4.19,3.56,1.48,0.0,44.0,3.0,0.01,2.16,-0.35,-0.52,6.51,Sciences,Ok,Good,0.0,0.0,0.0,Nicholas Jacobs,Asian,male,1.0,USA,31.0,94131
466,0.03,2.6,2.3,8.16,3.49,0.28,0.0,24.0,6.3,3.29,1.13,-2.54,-3.12,3.08,Sciences,Very Good,Good,0.0,0.0,0.0,Elton Boch,Asian,male,1.0,Australia,36.0,94027
467,-1.23,3.29,0.3,3.1,2.39,-3.62,0.0,13.0,3.8,0.67,1.45,-1.23,-1.59,4.96,Engineering,Very Good,Good,0.0,1.0,0.0,James Roman,Asian,male,1.0,USA,28.0,94022
468,-0.98,3.41,1.5,3.24,3.2,-0.84,0.0,12.0,2.0,-1.05,0.98,-1.6,-1.67,4.9,Sciences,None,Bad,0.0,0.0,1.0,Micheal Malone,Asian,male,1.0,USA,28.0,94087
469,-0.14,2.26,1.5,2.26,2.06,-2.26,1.0,46.0,1.5,-1.18,2.38,0.79,1.16,8.6,Quantitative,Ok,Good,0.0,0.0,0.0,Dennis Smith,Asian,male,1.0,Australia,25.0,94019
470,1.29,3.88,3.1,8.13,4.27,4.7,0.0,25.0,2.6,-0.37,1.48,-0.13,-0.48,6.11,Engineering,Ok,Good,1.0,0.0,0.0,Harold Ratz,Asian,male,1.0,USA,33.0,94539
471,-0.12,2.89,1.6,2.72,2.24,-2.39,0.0,48.0,0.0,-3.61,0.64,-1.85,-2.77,3.17,Engineering,Ok,Good,0.0,0.0,0.0,Aubrey Daley,Asian,male,1.0,USA,25.0,94109
472,-0.65,2.47,2.4,4.86,2.25,-4.32,0.0,22.0,5.1,1.92,2.6,1.86,2.06,9.47,Engineering,Ok,Bad,0.0,1.0,1.0,Gordon Lachance,Asian,male,1.0,USA,36.0,94061
473,0.54,4.03,2.7,6.96,4.5,4.56,0.0,19.0,2.2,-0.62,0.0,-2.67,-1.62,5.1,Sciences,Very Good,Good,0.0,0.0,0.0,Dwight Krawiec,Asian,male,1.0,Canada,32.0,94304
474,-0.85,3.37,1.6,1.79,2.46,-2.99,0.0,98.0,1.6,-0.68,1.03,-2.71,-1.45,5.76,Engineering,Ok,Bad,0.0,1.0,0.0,Timothy Read,Asian,male,1.0,USA,30.0,94585
475,-0.51,2.82,-0.7,6.51,2.32,-2.71,0.0,39.0,4.9,1.71,1.13,-2.44,-2.71,3.61,Engineering,None,Good,0.0,1.0,0.0,James Cada,Asian,male,1.0,USA,32.0,94578
476,-1.42,3.07,0.5,1.53,2.01,-4.94,0.0,99.0,0.4,-1.83,2.26,0.41,0.17,7.14,Engineering,Ok,Good,0.0,1.0,1.0,Douglas Haney,Asian,male,1.0,USA,25.0,94585
477,-1.26,3.33,2.1,0.25,2.92,-1.89,0.0,43.0,0.1,-2.61,2.1,0.87,0.3,7.05,Engineering,None,Good,0.0,0.0,0.0,Kevin Bouchard,Asian,male,1.0,USA,28.0,94014
478,0.8,3.51,2.0,6.81,3.73,2.97,3.4,23.0,5.1,1.56,2.68,1.58,1.08,8.14,Humanities,None,Good,1.0,0.0,0.0,Daniel Bahl,Asian,male,2.0,USA,44.0,94028
479,-0.29,3.09,1.7,0.61,1.95,-3.16,0.0,28.0,0.0,-4.08,2.44,1.32,0.11,6.75,Engineering,Ok,Bad,0.0,1.0,0.0,Bill Gilligan,Asian,male,1.0,USA,21.0,94402
480,-0.3,2.35,3.6,0.79,3.04,-0.04,0.0,64.0,4.0,1.22,2.89,1.01,2.02,9.85,Engineering,None,Bad,0.0,0.0,0.0,Kevin Roy,Asian,male,1.0,China,24.0,94525
481,-0.6,2.95,2.4,3.68,4.0,2.27,0.0,42.0,4.8,1.55,1.55,-1.05,-1.1,5.59,Engineering,Ok,Good,0.0,0.0,0.0,Dennis Miller,Asian,male,1.0,USA,31.0,94605
482,1.33,2.38,1.3,6.18,2.61,1.35,0.0,69.0,1.5,-1.36,2.14,-0.65,0.07,7.25,Engineering,Very Good,Good,0.0,0.0,0.0,Paul Smith,Asian,male,1.0,USA,34.0,94510
483,-0.15,2.79,1.8,1.9,2.51,-1.28,0.0,89.0,1.9,-0.63,2.65,1.45,0.44,7.19,Quantitative,None,Good,0.0,0.0,0.0,Anthony Freehan,Asian,male,0.0,China,26.0,94559
484,-0.98,2.7,0.8,2.38,2.04,-4.26,0.0,8.0,4.1,0.95,4.4,5.69,5.22,13.29,Engineering,None,Bad,0.0,1.0,1.0,Javier Dawes,Asian,male,1.0,USA,28.0,94085
485,-0.15,2.42,2.4,3.78,3.29,1.13,0.0,14.0,4.0,0.85,2.33,0.18,1.31,9.04,Quantitative,Ok,Good,0.0,0.0,0.0,Charles Craighead,Asian,male,1.0,USA,29.0,95002
