,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
1691,0.86,2.54,3.1,4.3,2.9,1.22,0.0,55.0,1.0,-1.53,1.9,-0.4,-0.56,6.36,Engineering,Ok,Good,1.0,0.0,0.0,Carolyn Bryd,Caucasian,female,0.0,USA,34.0,94523
1692,-0.04,3.05,2.0,5.02,3.28,0.47,0.0,51.0,0.4,-2.24,3.12,2.67,2.13,9.45,Engineering,Ok,Good,0.0,0.0,0.0,Bertie Kelley,Caucasian,female,0.0,USA,28.0,94618
1693,1.41,2.94,2.4,6.0,3.23,2.82,0.0,52.0,4.3,1.22,2.63,2.92,2.67,9.93,Quantitative,Very Good,Good,0.0,0.0,0.0,Barbara Shirley,Caucasian,female,2.0,USA,37.0,94611
1694,0.35,3.57,1.6,2.31,2.52,-0.58,1.6,37.0,2.5,-0.22,1.7,-0.4,-0.59,6.31,Engineering,Ok,Bad,0.0,0.0,0.0,Mayra Martin,Caucasian,female,0.0,Canada,30.0,94545
1695,1.17,2.59,2.1,6.84,2.79,0.78,0.0,63.0,0.0,-6.45,3.19,3.36,3.01,10.47,Engineering,None,Bad,0.0,0.0,0.0,Melissa Edens,Caucasian,female,0.0,USA,30.0,94801
1696,0.64,3.67,3.1,7.3,4.08,3.15,0.6,77.0,0.0,-2.85,0.9,-0.54,-1.37,4.85,Humanities,Very Good,Good,1.0,0.0,0.0,Gwendolyn Houser,Caucasian,female,2.0,USA,31.0,94945
1697,0.79,3.98,4.1,5.73,4.87,6.23,0.0,36.0,0.0,-2.92,2.82,2.23,2.69,10.38,Humanities,Very Good,Good,1.0,0.0,0.0,Carmen Sweet,Caucasian,female,2.0,USA,30.0,94588
1698,-0.16,3.08,1.1,3.94,3.25,0.95,0.0,37.0,1.4,-1.54,1.92,0.25,0.96,8.39,Engineering,Ok,Good,0.0,0.0,0.0,Billie Green,Caucasian,female,0.0,USA,26.0,94545
1699,0.97,3.23,3.5,1.83,3.5,3.74,0.0,7.0,7.0,3.38,2.5,1.57,1.0,8.02,Sciences,Very Good,Bad,1.0,0.0,0.0,Sandra Brink,Caucasian,female,2.0,USA,31.0,94043
1700,-0.61,3.08,1.9,3.15,2.93,-1.2,0.0,61.0,2.4,-0.52,2.9,0.49,0.18,7.38,Quantitative,Ok,Good,0.0,0.0,0.0,Barbara Ward,Caucasian,female,0.0,USA,25.0,94707
1701,1.56,2.97,0.9,6.64,2.45,1.11,0.0,66.0,3.1,0.4,3.41,3.38,3.26,10.95,Engineering,Ok,Good,0.0,0.0,0.0,Suzanne Cook,Caucasian,female,0.0,USA,30.0,94925
1702,-0.29,3.01,1.3,2.18,2.74,-0.51,0.0,1.0,2.7,-0.68,2.15,0.68,0.32,7.29,Quantitative,None,Bad,0.0,0.0,0.0,Tracey Hafenstein,Caucasian,female,0.0,USA,25.0,94040
1703,-0.03,3.16,1.9,5.71,3.55,1.36,3.7,21.0,6.3,2.99,4.53,3.51,2.33,9.66,Humanities,Very Good,Good,1.0,0.0,0.0,April Newberry,Caucasian,female,2.0,USA,37.0,94538
1704,-1.07,2.51,2.3,-1.25,2.46,-2.1,0.0,1.0,3.9,0.7,2.38,1.07,0.82,7.79,Engineering,None,Bad,0.0,0.0,0.0,Barbara Gonzalez,Caucasian,female,0.0,USA,25.0,94040
1705,-0.99,3.48,2.6,2.85,3.1,-2.03,0.0,46.0,0.0,-4.72,0.69,-2.14,-1.84,4.78,Engineering,None,Good,0.0,0.0,0.0,Michelle Hales,Caucasian,female,0.0,USA,24.0,94019
1706,0.35,3.2,2.9,5.62,3.96,3.15,0.0,4.0,3.2,0.07,2.42,-0.62,-1.01,5.76,Engineering,Very Good,Good,1.0,0.0,0.0,Latrice Martinez,Caucasian,female,2.0,USA,32.0,94040
1707,0.75,3.59,3.4,7.58,5.43,8.16,0.0,58.0,3.4,0.44,1.09,-1.55,-1.25,5.49,Quantitative,None,Good,1.0,0.0,0.0,Shirley Mattison,Caucasian,female,2.0,USA,29.0,94720
1708,0.74,1.87,1.8,7.45,2.64,-0.24,0.0,58.0,2.0,-0.92,2.76,3.06,2.4,9.51,Engineering,None,Bad,0.0,0.0,0.0,Jennifer Crum,Caucasian,female,0.0,USA,31.0,94720
1709,-0.48,2.96,0.1,4.75,1.7,-5.08,2.4,49.0,3.2,0.06,2.66,2.39,1.67,8.75,Engineering,None,Bad,0.0,0.0,0.0,Barbara Hardin,Caucasian,female,0.0,Canada,31.0,94502
1710,0.64,2.81,1.7,2.58,2.43,-0.01,0.0,45.0,6.4,3.26,1.58,-1.34,-1.35,5.56,Quantitative,Ok,Good,0.0,0.0,0.0,Willie Wells,Caucasian,female,0.0,USA,31.0,94105
1711,-0.37,2.55,3.7,5.74,3.72,0.38,0.0,38.0,4.1,1.19,0.99,-2.22,-2.18,4.38,Sciences,Ok,Good,1.0,0.0,0.0,Elizabeth Jennison,Caucasian,female,0.0,USA,30.0,94586
1712,-0.44,2.71,3.0,4.54,3.78,1.43,0.0,74.0,0.5,-2.08,1.2,-2.19,-2.1,4.44,Humanities,None,Bad,0.0,0.0,0.0,Norma Fisher,Caucasian,female,2.0,USA,30.0,94591
1713,0.11,3.68,1.4,5.11,4.06,3.74,0.0,58.0,2.6,-0.26,1.24,-1.8,-1.4,5.39,Sciences,Very Good,Good,1.0,0.0,0.0,Christal Fogle,Caucasian,female,2.0,Australia,31.0,94720
1714,-0.07,2.9,1.9,2.46,2.94,0.23,1.8,60.0,2.5,-0.15,3.22,2.54,2.62,10.43,Humanities,Ok,Good,0.0,0.0,0.0,Grace Weed,Caucasian,female,0.0,USA,34.0,94707
1715,0.94,3.13,3.3,7.16,4.4,5.04,0.0,33.0,3.7,0.67,1.95,0.44,1.14,8.6,Engineering,Very Good,Good,1.0,0.0,0.0,Mary Beveridge,Caucasian,female,2.0,USA,34.0,94010
1716,-0.64,2.36,0.3,0.55,1.33,-4.89,0.0,55.0,0.6,-2.09,0.93,0.08,0.93,8.09,Sciences,Very Good,Bad,0.0,0.0,0.0,Maria Ullman,Caucasian,female,0.0,USA,20.0,94523
1717,1.51,2.66,3.7,7.52,3.77,3.98,0.0,67.0,3.1,0.28,1.4,-0.78,-0.59,6.27,Engineering,Very Good,Good,1.0,0.0,0.0,Arlene Blakely,Caucasian,female,2.0,USA,33.0,94598
1718,0.28,3.31,1.9,1.86,3.48,3.0,0.0,80.0,0.0,-4.45,2.57,-0.02,0.23,7.58,Engineering,Very Good,Good,1.0,0.0,0.0,Sharon Velez,Caucasian,female,2.0,USA,25.0,94533
1719,-0.47,2.52,2.8,0.12,1.93,-3.87,0.0,3.0,2.1,-1.1,2.55,-0.37,-0.27,7.01,Engineering,None,Bad,0.0,0.0,0.0,Eileen Garcia,Caucasian,female,0.0,Canada,24.0,94040
1720,-1.07,2.39,0.5,2.46,1.56,-6.06,0.0,45.0,1.3,-1.48,1.58,-1.15,-2.36,3.65,Engineering,None,Bad,0.0,0.0,0.0,Amie Presley,Caucasian,female,0.0,USA,23.0,94105
1721,0.53,2.65,2.4,3.06,2.94,1.23,0.0,39.0,3.4,0.43,0.49,-2.39,-2.38,3.97,Quantitative,Ok,Good,0.0,0.0,0.0,Bobbie Guzman,Caucasian,female,0.0,USA,31.0,94578
1722,-0.23,2.73,1.2,9.15,3.94,1.68,0.0,20.0,0.0,-2.85,2.1,0.95,1.03,8.26,Engineering,None,Bad,0.0,0.0,0.0,Lorraine Allen,Caucasian,female,1.0,USA,28.0,94025
1723,-0.5,3.05,1.2,6.21,2.82,-2.09,0.0,6.0,0.3,-2.58,3.26,2.73,2.48,9.94,Quantitative,Ok,Bad,0.0,0.0,0.0,Georgia Schaunaman,Caucasian,female,0.0,USA,27.0,94043
1724,-1.02,3.31,1.6,2.06,2.78,-2.33,0.0,42.0,1.7,-1.19,0.33,-4.16,-4.31,1.59,Engineering,None,Bad,0.0,0.0,0.0,Joan Obryant,Caucasian,female,0.0,USA,24.0,94605
1725,-1.42,3.06,0.8,2.94,2.04,-5.66,0.0,3.0,2.1,-0.9,2.96,1.3,2.17,10.12,Engineering,Ok,Good,0.0,0.0,0.0,Elsie Turner,Caucasian,female,0.0,USA,30.0,94040
1726,0.08,3.49,1.5,4.55,3.27,0.97,0.0,19.0,4.8,1.35,1.83,0.85,1.11,8.2,Humanities,Ok,Good,0.0,0.0,0.0,Sara Cleghorn,Caucasian,female,0.0,USA,32.0,94304
1727,-0.35,2.61,3.8,2.42,3.2,-0.17,0.0,9.0,1.0,-2.13,1.42,-1.18,-0.66,6.29,Engineering,None,Bad,0.0,0.0,0.0,Elizabeth Williams,Caucasian,female,0.0,Canada,23.0,94085
1728,0.86,3.62,2.9,7.73,4.7,5.79,0.0,21.0,2.7,-0.2,1.37,-1.29,-1.22,5.5,Engineering,Very Good,Good,1.0,0.0,0.0,Margaret Voelker,Caucasian,female,2.0,USA,30.0,94538
1729,0.19,2.65,1.9,3.87,3.41,2.28,0.0,30.0,9.1,5.48,3.18,2.22,1.44,8.6,Humanities,Very Good,Good,0.0,0.0,0.0,Julie Moss,Caucasian,female,2.0,USA,41.0,94587
1730,0.25,2.75,1.5,4.68,2.63,-0.48,2.3,55.0,3.7,1.19,2.01,0.09,-0.76,5.68,Engineering,None,Bad,0.0,0.0,0.0,Shannon Vasquez,Caucasian,female,0.0,USA,35.0,94523
1731,1.64,3.67,2.7,7.35,4.65,7.55,0.0,1.0,1.2,-1.59,1.32,-1.51,-1.42,5.28,Engineering,Ok,Good,1.0,1.0,0.0,Arica Marien,Caucasian,female,2.0,Australia,30.0,94040
1732,-0.72,3.29,1.2,3.43,2.81,-1.81,0.0,30.0,4.4,1.17,3.23,1.35,1.17,8.66,Engineering,None,Bad,0.0,0.0,0.0,Nancy Kerns,Caucasian,female,0.0,USA,31.0,94587
1733,-0.02,2.71,3.0,-3.22,1.93,-1.88,0.0,17.0,1.9,-1.07,2.83,-0.13,0.86,8.57,Engineering,None,Bad,0.0,0.0,0.0,Bea Besley,Caucasian,female,0.0,USA,19.0,94301
1734,1.3,3.37,3.6,4.87,4.26,6.16,0.0,62.0,4.0,1.09,3.1,0.24,-0.37,6.79,Quantitative,Very Good,Good,0.0,0.0,0.0,Lisa Hughes,Caucasian,female,1.0,USA,36.0,94564
1735,0.66,2.36,3.0,2.44,2.7,0.65,0.0,15.0,4.6,1.32,0.66,-1.27,-0.03,7.04,Quantitative,Ok,Bad,1.0,0.0,0.0,Susan Wright,Caucasian,female,0.0,USA,35.0,95002
1736,-0.75,3.33,1.8,3.7,2.34,-3.75,0.0,49.0,1.5,-1.37,1.53,-0.88,-1.08,5.62,Humanities,None,Good,0.0,0.0,0.0,Felicia Burd,Caucasian,female,0.0,USA,33.0,94502
1737,-0.55,2.25,2.0,1.83,2.07,-3.55,0.0,36.0,2.2,-0.69,1.57,-1.67,-1.64,5.23,Quantitative,Ok,Bad,0.0,0.0,0.0,Kara Benfield,Caucasian,female,0.0,USA,31.0,94588
1738,-0.14,1.95,0.2,4.71,0.83,-7.08,0.0,27.0,4.3,0.98,1.73,-0.94,-0.68,6.32,Sciences,None,Good,0.0,0.0,0.0,Jennifer Mccaw,Caucasian,female,0.0,Canada,31.0,94070
1739,0.95,2.19,3.3,2.79,2.51,0.44,0.0,50.0,0.4,-2.15,2.7,0.84,0.31,7.41,Engineering,Very Good,Good,0.0,0.0,0.0,Christa Howard,Caucasian,female,0.0,Canada,30.0,94609
1740,-0.89,2.99,1.9,2.77,2.77,-2.22,0.0,21.0,2.1,-0.92,2.24,0.61,0.13,7.03,Quantitative,Ok,Good,0.0,0.0,0.0,Patti West,Caucasian,female,0.0,USA,28.0,94538
1741,-1.16,2.27,1.0,2.07,2.14,-4.17,0.0,51.0,2.8,0.2,1.83,-0.76,-1.34,5.22,Quantitative,Very Good,Bad,0.0,0.0,0.0,Mavis Curren,Caucasian,female,0.0,Canada,25.0,94618
1742,0.31,3.39,2.1,4.85,3.55,2.01,0.0,41.0,1.5,-1.39,2.65,0.4,-0.02,6.91,Engineering,Ok,Good,0.0,0.0,0.0,Lee Delossantos,Caucasian,female,2.0,USA,26.0,94542
1743,0.44,3.99,4.1,6.03,4.76,5.05,3.4,5.0,5.6,1.89,1.96,0.03,-0.02,7.06,Engineering,Very Good,Good,1.0,1.0,0.0,Jacqueline Kohan,Caucasian,female,2.0,USA,35.0,94043
1744,0.44,2.9,1.9,4.21,3.6,3.19,0.0,52.0,1.8,-0.97,3.04,2.16,1.92,9.2,Quantitative,Very Good,Good,1.0,0.0,0.0,Janeen Schulte,Caucasian,female,2.0,USA,32.0,94611
1745,-0.07,3.33,2.6,1.92,2.68,-1.29,0.0,4.0,4.4,1.19,3.35,2.39,1.8,8.99,Engineering,Ok,Good,0.0,0.0,0.0,Kelly Barbosa,Caucasian,female,0.0,USA,31.0,94040
1746,-0.09,3.54,1.8,5.57,3.02,-0.86,0.0,16.0,4.2,1.11,2.25,-0.05,0.08,7.18,Humanities,Very Good,Bad,1.0,0.0,0.0,Martha Deschaine,Caucasian,female,0.0,USA,34.0,95134
1747,1.33,2.49,2.0,7.0,3.52,3.89,0.0,81.0,1.1,-1.28,1.59,1.2,1.3,8.34,Quantitative,Very Good,Bad,0.0,0.0,0.0,Onita Manship,Caucasian,female,2.0,USA,32.0,94561
1748,-0.35,2.14,2.4,1.62,1.66,-4.89,0.0,25.0,7.3,3.96,1.9,1.09,1.41,8.52,Quantitative,None,Good,0.0,0.0,0.0,Zoila Holyfield,Caucasian,female,0.0,USA,36.0,94539
1749,-0.97,2.63,2.5,-1.15,1.89,-4.48,0.0,31.0,2.3,-0.61,3.79,2.37,2.07,9.68,Engineering,Ok,Bad,0.0,0.0,0.0,Janice Brown,Caucasian,female,0.0,USA,24.0,94544
1750,-0.25,3.12,1.4,2.81,3.02,0.33,0.0,38.0,3.2,0.11,1.86,0.04,-0.24,6.47,Engineering,Ok,Bad,0.0,0.0,0.0,Cynthia Basso,Caucasian,female,0.0,USA,30.0,94586
1751,-0.46,2.88,1.5,4.88,2.36,-3.53,0.0,58.0,3.3,0.52,3.28,1.06,-0.06,6.86,Engineering,None,Good,0.0,0.0,0.0,Mary Emond,Caucasian,female,0.0,USA,31.0,94720
1752,0.08,2.16,0.7,6.28,1.98,-3.25,0.0,50.0,3.2,0.51,1.88,-0.35,-0.55,6.34,Quantitative,None,Good,0.0,0.0,0.0,Phyliss Dixon,Caucasian,female,0.0,USA,30.0,94609
1753,-1.09,1.94,0.9,-0.45,0.78,-7.74,0.0,18.0,4.2,1.0,0.87,-2.51,-1.89,4.96,Quantitative,Ok,Bad,0.0,0.0,0.0,Nancy Coley,Caucasian,female,0.0,USA,29.0,95035
1754,1.04,3.57,2.0,8.89,4.16,4.5,0.0,46.0,1.8,-1.09,2.19,1.41,1.74,9.02,Sciences,Very Good,Good,1.0,0.0,0.0,Helen Sandridge,Caucasian,female,2.0,USA,34.0,94019
1755,-0.15,3.13,3.1,-0.33,2.31,-2.16,0.9,3.0,1.4,-1.56,0.94,-1.06,-0.68,6.11,Sciences,None,Good,0.0,0.0,0.0,Susan Fayne,Caucasian,female,0.0,USA,25.0,94040
1756,-0.65,3.22,2.2,1.72,2.85,-1.18,0.0,43.0,2.9,0.11,1.15,-1.89,-1.55,5.16,Quantitative,Ok,Bad,0.0,0.0,0.0,Alysha Evans,Caucasian,female,0.0,USA,30.0,94014
1757,-0.91,3.08,1.0,1.87,2.14,-3.8,0.0,28.0,4.4,1.17,2.08,0.57,0.72,7.81,Engineering,Ok,Good,0.0,0.0,0.0,Sharon Bayne,Caucasian,female,0.0,USA,27.0,94402
1758,0.56,2.3,1.3,1.98,1.56,-2.55,0.0,14.0,4.9,1.58,2.06,-0.08,1.39,9.13,Humanities,Ok,Good,0.0,0.0,0.0,Maria Drey,Caucasian,female,0.0,USA,28.0,95002
1759,-0.71,3.2,0.4,4.04,2.66,-2.14,2.7,16.0,4.4,1.04,3.15,2.91,3.45,11.29,Engineering,None,Good,0.0,0.0,0.0,Jane Yazzie,Caucasian,female,0.0,USA,38.0,95134
1760,-0.0,2.09,2.6,8.22,3.73,1.6,0.0,44.0,0.9,-1.94,1.6,-1.19,-0.73,6.32,None,Ok,Bad,0.0,0.0,0.0,Aimee Malveaux,Caucasian,female,2.0,USA,32.0,94131
1761,0.01,2.84,0.6,1.19,2.69,0.84,4.2,6.0,7.2,3.54,1.06,-3.0,-2.42,4.34,Engineering,None,Good,0.0,0.0,1.0,Katherine Andrews,Caucasian,female,0.0,USA,35.0,94043
1762,0.23,2.52,1.6,2.53,2.41,-0.74,0.0,5.0,0.2,-2.61,2.66,0.02,0.12,7.36,Engineering,Ok,Bad,0.0,0.0,0.0,Mary Mason,Caucasian,female,0.0,USA,26.0,94043
1763,1.98,2.74,1.3,7.52,3.02,3.78,0.0,19.0,4.0,0.89,2.27,1.42,1.81,9.17,Engineering,Very Good,Good,1.0,0.0,0.0,Mary Cleary,Caucasian,female,2.0,USA,34.0,94304
1764,-0.62,2.38,0.7,6.19,2.54,-2.68,0.0,30.0,4.9,1.05,2.66,1.47,1.45,8.75,Sciences,None,Bad,0.0,0.0,0.0,Gladys Mandala,Caucasian,female,0.0,USA,32.0,94587
1765,-0.04,3.4,3.1,1.94,3.68,2.25,0.0,91.0,1.0,-1.27,1.88,-0.26,0.23,7.47,Engineering,Ok,Good,0.0,0.0,0.0,Theresa Harris,Caucasian,female,2.0,USA,25.0,94558
1766,1.17,3.17,2.8,6.29,3.77,4.07,0.0,17.0,2.6,-0.35,1.7,-0.3,0.06,7.17,Sciences,Ok,Good,1.0,0.0,0.0,Raquel Larson,Caucasian,female,2.0,USA,33.0,94301
1767,0.19,2.86,2.0,5.54,2.96,-0.04,0.0,17.0,1.6,-1.11,3.19,2.42,2.16,9.65,Engineering,None,Bad,0.0,1.0,0.0,Georgene Faulkner,Caucasian,female,0.0,USA,32.0,94301
1768,-1.42,3.13,2.7,2.34,3.89,0.36,0.0,5.0,5.0,1.46,2.16,0.89,0.97,8.13,Engineering,None,Good,0.0,0.0,0.0,Toccara Farnam,Caucasian,female,0.0,USA,29.0,94043
1769,-0.44,3.3,1.2,3.11,3.08,0.05,0.0,27.0,2.5,-0.4,3.54,3.39,2.83,10.32,Engineering,Ok,Bad,0.0,0.0,0.0,Kelly Mudd,Caucasian,female,0.0,USA,25.0,94070
1770,0.81,3.73,2.0,5.09,3.48,2.72,0.0,27.0,4.9,1.57,2.51,1.98,1.97,9.31,Quantitative,Ok,Good,1.0,0.0,0.0,Diane Robinson,Caucasian,female,2.0,Canada,32.0,94070
1771,-0.13,2.39,2.1,-0.81,1.93,-2.24,0.0,34.0,1.0,-1.83,2.22,0.06,-0.6,6.13,Sciences,None,Good,0.0,1.0,0.0,Carol Turner,Caucasian,female,0.0,USA,20.0,94030
1772,0.38,3.15,2.1,3.12,3.55,2.94,0.0,55.0,2.0,-0.67,2.43,0.49,0.45,7.64,Engineering,Very Good,Good,1.0,0.0,1.0,Marquita Beasley,Caucasian,female,2.0,USA,29.0,94523
1773,-0.71,3.03,0.6,4.73,2.04,-4.56,0.0,6.0,2.1,-1.14,2.75,0.93,-0.31,6.38,Engineering,Ok,Good,0.0,0.0,0.0,Victoria Vanhoose,Caucasian,female,0.0,USA,29.0,94043
1774,0.33,3.1,3.5,4.12,3.61,2.14,0.0,53.0,0.0,-3.51,2.05,0.84,0.98,8.03,Quantitative,None,Good,0.0,0.0,0.0,Casey Jenkins,Caucasian,female,2.0,Australia,25.0,94549
1775,-0.12,2.72,1.4,1.58,2.42,-0.89,0.0,45.0,3.7,0.72,0.0,-2.54,-2.33,3.93,Engineering,Ok,Good,0.0,1.0,0.0,Margie Gonzalez,Caucasian,female,0.0,USA,29.0,94105
1776,-0.38,3.04,1.2,3.68,2.51,-2.11,0.0,26.0,8.0,4.59,1.78,2.08,1.08,7.57,Humanities,None,Bad,0.0,0.0,0.0,Leah Scarlett,Caucasian,female,0.0,USA,32.0,94403
1777,0.06,2.66,1.5,7.11,3.01,-0.45,1.8,11.0,2.7,-0.39,3.06,2.83,3.2,10.97,Quantitative,Very Good,Good,0.0,0.0,0.0,Melissa Wood,Caucasian,female,0.0,USA,35.0,94089
1778,0.77,2.96,1.0,7.23,3.13,1.49,0.0,40.0,4.7,1.4,2.51,-0.56,-0.85,6.03,Quantitative,Ok,Good,0.0,0.0,0.0,Lillian Herrmann,Caucasian,female,2.0,USA,39.0,94603
1779,-0.64,2.59,0.7,3.5,2.26,-2.85,0.0,4.0,3.2,0.51,1.95,1.88,2.32,9.69,Engineering,Ok,Bad,0.0,0.0,1.0,Deborah Hubbard,Caucasian,female,0.0,USA,27.0,94040
1780,0.01,2.82,1.8,4.66,3.33,1.28,0.0,18.0,4.0,0.69,2.59,1.18,0.39,7.2,Humanities,Very Good,Good,0.0,0.0,0.0,Suzanne Dennard,Caucasian,female,0.0,USA,33.0,95035
1781,0.74,2.54,0.7,5.32,2.08,-1.35,0.0,30.0,2.6,-0.6,0.0,-4.76,-3.86,2.4,Quantitative,Ok,Bad,0.0,0.0,0.0,Martha Trantham,Caucasian,female,0.0,USA,32.0,94587
1782,1.04,2.65,0.8,7.04,2.62,0.66,0.0,4.0,1.2,-1.81,5.7,5.83,4.84,12.98,Quantitative,Very Good,Good,0.0,0.0,0.0,Christina Chai,Caucasian,female,0.0,USA,32.0,94040
1783,0.87,3.35,0.4,6.13,3.1,2.26,1.4,43.0,1.4,-1.33,2.83,1.26,2.03,9.72,Quantitative,None,Good,0.0,0.0,0.0,Olivia Stommes,Caucasian,female,2.0,USA,28.0,94014
1784,0.14,2.95,3.2,5.85,3.86,2.08,0.0,53.0,3.5,0.44,2.3,-1.58,-1.65,5.35,Quantitative,Very Good,Good,0.0,0.0,0.0,Kristi Delancey,Caucasian,female,2.0,USA,34.0,94549
1785,1.04,3.44,2.7,6.31,3.6,2.96,0.0,16.0,6.8,3.3,0.55,-3.91,-3.04,3.69,Quantitative,Ok,Good,1.0,0.0,0.0,Kathy Young,Caucasian,female,2.0,USA,34.0,95134
1786,-0.74,2.89,2.6,0.54,2.99,-0.62,0.0,18.0,2.7,-0.42,2.56,1.97,1.15,7.88,Sciences,Very Good,Bad,0.0,0.0,0.0,Jean Peck,Caucasian,female,0.0,USA,29.0,95035
1787,-0.01,3.27,2.3,1.2,3.03,0.66,0.0,44.0,1.8,-1.01,1.86,0.22,0.22,7.15,Quantitative,Ok,Good,0.0,0.0,0.0,Tammie Mead,Caucasian,female,0.0,USA,22.0,94131
1788,1.68,3.54,1.4,10.17,4.18,5.7,0.0,41.0,1.5,-1.1,1.11,-1.93,-2.36,3.87,Engineering,Ok,Good,1.0,0.0,0.0,Guadalupe Flanagan,Caucasian,female,2.0,Australia,32.0,94542
1789,-0.6,3.67,2.0,4.51,3.36,-0.66,0.0,16.0,1.5,-1.32,1.18,-0.74,0.15,7.32,Engineering,None,Good,0.0,0.0,0.0,Daisy Victor,Caucasian,female,0.0,USA,32.0,95134
1790,-1.2,3.0,2.6,2.62,3.32,-1.18,0.0,24.0,3.6,0.59,0.77,-3.21,-2.05,4.89,Quantitative,Ok,Bad,0.0,0.0,0.0,Ernestine Wiswell,Caucasian,female,0.0,Australia,27.0,94027
1791,0.41,3.45,2.6,2.7,3.2,1.49,0.0,1.0,4.1,0.97,3.98,3.3,2.55,10.05,Quantitative,Very Good,Good,0.0,0.0,0.0,Maura Flores,Caucasian,female,2.0,USA,29.0,94040
1792,-0.16,3.51,1.0,4.51,3.09,0.17,0.0,57.0,0.0,-2.54,0.78,-2.52,-1.2,5.98,Quantitative,Ok,Bad,0.0,0.0,0.0,Doris Carstarphen,Caucasian,female,0.0,USA,25.0,94038
1793,-0.27,3.54,2.4,6.02,4.1,2.21,0.0,56.0,4.8,1.69,3.93,4.23,3.77,11.52,Humanities,Very Good,Good,0.0,0.0,0.0,Mary Perillo,Caucasian,female,2.0,USA,31.0,94595
1794,0.36,3.45,-0.3,2.12,2.53,0.99,0.0,40.0,3.3,0.27,0.53,-2.69,-2.37,4.07,Engineering,Ok,Good,0.0,0.0,0.0,Helen Velazquez,Caucasian,female,0.0,USA,27.0,94603
1795,-0.21,3.06,2.4,4.21,3.28,0.26,0.0,24.0,2.0,-1.17,2.84,2.56,2.56,9.92,Humanities,None,Bad,0.0,0.0,0.0,Daphne Burris,Caucasian,female,0.0,USA,26.0,94027
1796,0.25,3.32,3.0,3.06,3.28,1.07,0.0,28.0,1.0,-1.61,2.24,0.02,-0.27,6.68,Quantitative,None,Good,0.0,0.0,0.0,Lorraine Tom,Caucasian,female,0.0,USA,30.0,94402
1797,0.1,3.28,2.3,4.02,4.22,4.4,0.0,31.0,0.9,-1.95,0.77,-0.5,0.12,6.98,Humanities,Very Good,Good,1.0,0.0,0.0,Karen Davis,Caucasian,female,2.0,Australia,25.0,94544
1798,-0.01,2.35,1.9,4.37,2.55,-1.36,3.2,40.0,5.2,2.18,1.41,-0.93,-1.06,5.64,Quantitative,None,Bad,0.0,0.0,0.0,Alice Walters,Caucasian,female,0.0,USA,36.0,94603
1799,-0.3,3.29,2.5,3.91,3.26,0.07,0.0,25.0,7.0,3.42,2.92,0.91,1.21,8.83,Quantitative,Very Good,Good,0.0,0.0,0.0,Shirley Wright,Caucasian,female,0.0,USA,35.0,94539
1800,-0.02,3.08,1.4,1.87,2.32,-1.52,0.0,47.0,3.3,0.36,1.63,-0.84,-1.12,5.51,Engineering,Ok,Good,1.0,0.0,0.0,Betty Glass,Caucasian,female,0.0,USA,27.0,94114
1801,0.01,2.93,1.3,6.83,3.25,0.33,0.0,19.0,4.9,1.53,1.11,-1.34,-2.01,4.27,Humanities,Very Good,Good,1.0,0.0,0.0,Maria Morningstar,Caucasian,female,0.0,USA,29.0,94304
1802,-0.78,2.16,1.4,2.99,1.56,-5.63,0.0,14.0,2.3,-0.71,2.23,1.54,1.3,8.43,Engineering,Ok,Bad,0.0,0.0,0.0,Sharon Bauer,Caucasian,female,0.0,USA,26.0,95002
1803,0.23,3.66,3.2,4.03,3.77,2.06,2.9,35.0,4.9,1.63,3.96,1.25,2.0,10.15,Engineering,Very Good,Good,0.0,0.0,0.0,Teresa Clifford,Caucasian,female,0.0,USA,32.0,94566
1804,-0.62,2.22,-0.1,3.26,1.01,-6.73,0.0,21.0,4.2,0.95,0.99,-1.4,-0.76,6.2,Engineering,Ok,Bad,0.0,0.0,0.0,Maud Kyle,Caucasian,female,0.0,USA,30.0,94538
1805,0.54,3.52,2.7,3.62,3.48,2.42,0.0,32.0,2.2,-0.86,2.26,0.7,1.53,9.16,Engineering,Very Good,Good,0.0,0.0,0.0,Debora Nguyen,Caucasian,female,2.0,USA,28.0,94544
1806,-0.25,3.56,1.5,4.24,2.88,-1.31,0.0,15.0,2.8,-0.49,1.14,-1.81,-1.09,5.89,Quantitative,None,Bad,0.0,0.0,0.0,Stacey Dieguez,Caucasian,female,0.0,USA,28.0,95002
1807,0.05,2.25,1.5,2.99,1.99,-2.45,0.0,42.0,2.6,-0.2,2.54,1.5,1.73,9.15,Engineering,None,Bad,0.0,1.0,0.0,Gloria Crane,Caucasian,female,0.0,USA,29.0,94605
1808,1.51,3.08,2.3,6.67,4.07,6.14,0.0,50.0,5.7,2.82,2.7,0.97,0.95,8.25,Engineering,None,Bad,1.0,0.0,0.0,Amanda Mills,Caucasian,female,2.0,USA,33.0,94609
