,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
356,0.45,3.78,1.3,7.19,3.71,2.06,0.0,6.0,1.2,-1.74,0.0,-4.3,-3.96,2.13,Quantitative,Ok,Good,0.0,0.0,0.0,Tammy Mann,African-American,female,1.0,USA,30.0,94043
357,1.33,2.52,1.9,9.92,3.13,1.31,0.0,70.0,0.0,-4.29,1.59,-0.34,-0.38,6.36,Engineering,Ok,Good,0.0,0.0,0.0,Laura Langley,African-American,female,1.0,USA,31.0,94903
358,-0.1,2.95,1.3,2.31,2.79,-0.3,0.0,7.0,7.1,3.02,1.24,-3.0,-2.69,4.06,Engineering,None,Good,0.0,0.0,0.0,Amy Hoard,African-American,female,1.0,USA,27.0,94043
359,-0.39,2.98,2.3,1.98,2.67,-1.74,0.0,47.0,4.5,0.75,1.17,-1.16,-1.98,4.27,Engineering,None,Bad,0.0,0.0,0.0,Miriam Gottfried,African-American,female,1.0,USA,26.0,94114
360,0.93,2.93,2.9,2.15,3.15,2.35,0.0,55.0,3.7,0.29000000000000004,1.43,-0.14,-0.91,5.47,Engineering,None,Good,0.0,0.0,0.0,Mary Crowder,African-American,female,1.0,USA,27.0,94523
361,0.09,2.35,1.7000000000000002,6.01,2.55,-2.18,0.0,24.0,0.0,-2.93,3.01,1.65,1.94,9.57,Humanities,None,Good,0.0,0.0,0.0,Barbara Jurczyk,African-American,female,1.0,USA,29.0,94027
362,0.48,2.75,1.2,7.83,3.44,1.58,0.0,43.0,2.0,-1.02,0.37,-0.8,-1.07,5.12,Engineering,Ok,Good,0.0,0.0,0.0,Susan Lawrence,African-American,female,1.0,USA,32.0,94014
363,1.15,3.06,2.3,2.24,3.03,2.71,0.0,6.0,6.0,1.92,1.06,-2.57,-3.09,3.15,Engineering,Very Good,Good,1.0,0.0,0.0,Avelina Fenner,African-American,female,1.0,USA,23.0,94043
364,0.14,3.56,0.8999999999999999,3.52,3.29,1.55,0.0,31.0,1.7,-0.98,2.53,-0.27,0.28,7.65,Quantitative,Very Good,Good,0.0,0.0,0.0,Angel Martinez,African-American,female,1.0,USA,26.0,94544
365,0.25,3.06,2.0,3.32,3.03,0.55,0.0,95.0,0.0,-3.55,2.25,0.2,-0.12,6.84,Engineering,Ok,Good,1.0,0.0,0.0,Gwendolyn Jones,African-American,female,1.0,USA,26.0,94933
366,-0.61,3.81,1.0,5.41,3.57,0.03,0.0,56.0,4.0,0.53,2.0,-0.59,-0.4,6.66,Engineering,None,Good,0.0,0.0,0.0,Florine Mizutani,African-American,female,1.0,USA,29.0,94595
367,-1.13,2.49,0.6000000000000001,-1.85,1.88,-3.75,0.0,78.0,4.7,1.39,0.61,-2.44,-2.03,4.59,Humanities,None,Bad,0.0,1.0,1.0,Krystal Omohundro,African-American,female,1.0,USA,22.0,94592
368,1.1,3.23,0.5,9.76,3.85,3.87,0.0,49.0,4.5,1.03,1.55,-0.18,0.4,7.57,Engineering,Ok,Good,1.0,0.0,0.0,Donna Merrifield,African-American,female,2.0,USA,33.0,94502
369,-0.01,2.81,0.6000000000000001,5.34,3.32,1.26,2.1,50.0,2.6,-0.39,1.7,-0.21,-0.13,6.83,Quantitative,Ok,Good,0.0,0.0,0.0,Susan Trujillo,African-American,female,1.0,USA,30.0,94609
370,0.4,2.63,1.1,1.95,1.55,-3.29,3.6,57.0,5.7,2.1,2.3,-0.19,-1.08,5.42,Quantitative,None,Bad,0.0,0.0,0.0,Diana Reynolds,African-American,female,1.0,USA,26.0,94038
371,0.22,2.84,1.7000000000000002,-1.06,2.43,0.18,0.0,43.0,3.8,0.14,2.23,0.49,-0.68,5.93,Engineering,Ok,Bad,1.0,0.0,0.0,Samantha Cook,African-American,female,1.0,USA,22.0,94014
372,-0.55,2.95,0.19999999999999996,6.57,3.13,-0.89,0.0,31.0,6.1,2.1,2.82,0.17,0.44,7.95,Quantitative,Ok,Bad,0.0,0.0,0.0,Madeline Bryan,African-American,female,1.0,USA,28.0,94544
373,-0.06,2.09,1.5,4.3,2.97,0.13,0.0,55.0,2.9,-0.47,2.35,-0.61,-0.36,6.86,Sciences,Ok,Good,0.0,0.0,0.0,Anne Freeman,African-American,female,1.0,USA,31.0,94523
374,0.72,4.23,2.2,7.64,4.37,4.26,0.0,40.0,1.5,-1.12,1.15,0.56,1.15,8.21,Engineering,Ok,Good,1.0,0.0,0.0,Sarah Kirby,African-American,female,1.0,USA,33.0,94603
375,0.8,2.87,1.1,9.0,4.14,4.58,0.0,12.0,4.7,0.8300000000000001,1.49,-0.45,-0.24,6.75,Engineering,Ok,Good,0.0,0.0,0.0,Kimberly Hobby,African-American,female,1.0,USA,32.0,94087
376,0.28,3.28,0.0,5.4,2.5,-1.26,4.0,33.0,7.1,3.44,2.13,0.43,0.78,8.07,Engineering,Very Good,Bad,0.0,0.0,0.0,Connie Newman,African-American,female,0.0,USA,30.0,94010
377,1.33,3.33,1.4,5.17,3.17,3.01,2.7,38.0,4.2,0.8200000000000001,2.77,1.12,0.91,8.27,Engineering,Very Good,Good,1.0,0.0,0.0,Rita Nicoletti,African-American,female,2.0,Canada,31.0,94586
378,0.18,2.75,0.4,7.25,3.07,0.12,0.0,63.0,3.4,0.19999999999999996,1.88,-0.74,-1.01,5.77,Humanities,None,Good,0.0,1.0,0.0,Ginger Cunningham,African-American,female,0.0,USA,31.0,94801
379,1.17,3.35,1.7999999999999998,6.81,3.76,3.98,0.2,78.0,0.0,-2.85,2.98,0.31,0.72,8.27,Quantitative,Very Good,Good,1.0,0.0,0.0,Rosie Stevens,African-American,female,2.0,USA,28.0,94592
380,0.39,3.1,1.6,6.9,3.59,1.88,0.0,7.0,6.0,1.9700000000000002,1.84,1.65,1.41,8.29,Engineering,Ok,Good,0.0,0.0,0.0,Mary Johnson,African-American,female,2.0,USA,28.0,94043
381,0.37,3.08,1.7999999999999998,5.08,4.0,4.04,0.0,43.0,1.6,-1.25,3.12,1.69,1.23,8.42,Engineering,Ok,Good,1.0,0.0,0.0,Annette Welsh,African-American,female,2.0,USA,29.0,94014
382,-0.28,3.25,1.7000000000000002,4.42,2.97,-1.16,0.0,31.0,1.6,-1.38,2.53,-0.1,0.19,7.47,Quantitative,Ok,Bad,0.0,0.0,0.0,Eva Winter,African-American,female,0.0,USA,29.0,94544
383,-0.75,2.15,1.1,0.18,1.55,-4.81,0.0,14.0,3.5,-0.12,0.72,-1.76,-2.23,4.01,Quantitative,Ok,Bad,0.0,0.0,1.0,Karen Wilson,African-American,female,0.0,USA,25.0,95002
384,-0.12,2.79,0.5,2.3,2.29,-1.53,0.0,49.0,1.2,-1.64,2.41,2.15,1.69,8.71,Sciences,Very Good,Good,0.0,1.0,0.0,Michelle Folse,African-American,female,0.0,USA,26.0,94502
385,-0.77,2.84,0.8999999999999999,2.26,2.54,-2.4,0.0,2.0,1.9,-1.07,2.33,1.38,1.8,9.21,Quantitative,Ok,Good,0.0,0.0,0.0,Tina Yung,African-American,female,0.0,USA,25.0,94040
386,0.99,2.98,2.5,6.76,3.99,4.14,0.0,26.0,5.1,1.18,0.75,-0.77,-1.0,5.38,Quantitative,Ok,Good,1.0,0.0,0.0,Ashley Rodriguez,African-American,female,2.0,USA,30.0,94403
387,0.99,3.14,1.3,10.04,3.58,2.23,0.0,12.0,5.5,1.7400000000000002,1.6,-0.86,-0.67,6.17,Quantitative,Ok,Good,0.0,0.0,0.0,Marguerite Moisan,African-American,female,2.0,USA,36.0,94087
388,-0.55,2.88,-0.4,6.97,2.36,-3.24,0.0,10.0,2.2,-1.31,2.88,1.79,2.24,9.97,Quantitative,None,Good,0.0,0.0,0.0,Rosalie Matsuda,African-American,female,0.0,USA,32.0,94085
389,-1.41,2.56,1.7000000000000002,1.95,1.66,-7.12,2.9,40.0,4.2,0.49,2.06,1.84,1.23,8.03,Quantitative,None,Good,0.0,0.0,1.0,Ola Snyder,African-American,female,0.0,USA,28.0,94603
390,0.89,3.65,2.1,6.41,3.86,3.27,0.0,24.0,5.3,1.46,2.95,1.89,2.11,9.65,Engineering,Very Good,Good,1.0,0.0,0.0,Lila Childs,African-American,female,2.0,USA,27.0,94027
391,-0.22,2.01,1.0,2.71,2.0,-2.8,1.5,34.0,1.7,-1.3,1.8,0.9,1.23,8.44,Sciences,None,Bad,0.0,0.0,0.0,Araceli Mathis,African-American,female,0.0,USA,27.0,94030
392,0.05,2.51,1.2,3.53,2.89,0.38,0.0,36.0,4.9,1.3,4.11,3.95,3.25,10.84,Engineering,Ok,Good,0.0,0.0,0.0,Janna Wannamaker,African-American,female,0.0,USA,28.0,94588
393,0.02,3.47,2.0,4.13,3.53,1.61,0.0,32.0,1.8,-1.16,2.03,-0.89,-0.77,6.13,Humanities,Very Good,Good,0.0,0.0,0.0,Lauren Johnson,African-American,female,2.0,USA,25.0,94544
394,0.47,3.48,2.5,2.79,3.97,4.03,0.0,6.0,3.2,-0.05,2.15,1.06,1.08,8.26,Sciences,Ok,Good,1.0,1.0,0.0,Darlene Thomas,African-American,female,2.0,USA,26.0,94043
395,-0.31,2.66,1.6,-0.21,2.46,-1.08,0.0,4.0,3.3,-0.18,1.95,-0.58,-0.68,6.16,Engineering,None,Bad,0.0,0.0,0.0,Theresa Cox,African-American,female,0.0,USA,23.0,94040
396,-0.36,3.35,2.8,6.86,3.01,-2.8,0.8,15.0,0.8,-2.15,2.17,0.83,0.04,6.73,Quantitative,None,Bad,0.0,0.0,0.0,Laureen Thomas,African-American,female,0.0,USA,27.0,95002
397,-0.11,3.66,2.8,4.55,4.0,2.14,0.0,27.0,4.8,0.9099999999999999,1.22,-1.59,-1.69,4.84,Sciences,Very Good,Good,0.0,0.0,0.0,Helen Sarabia,African-American,female,2.0,USA,26.0,94070
398,-0.23,2.39,3.1,2.16,2.17,-3.5,0.0,53.0,5.6,2.14,0.59,-3.22,-4.05,1.73,Engineering,Very Good,Bad,0.0,0.0,1.0,Angela Goins,African-American,female,0.0,USA,27.0,94549
399,0.58,2.74,2.0,3.48,2.3,-1.49,0.0,18.0,4.7,0.94,2.98,1.99,1.59,8.88,Engineering,Ok,Bad,0.0,0.0,0.0,Kathleen Sheffield,African-American,female,0.0,Canada,25.0,95035
400,0.29,2.65,0.30000000000000004,3.16,2.28,-0.89,0.0,49.0,0.3,-2.41,3.6,3.23,1.84,8.91,Engineering,Ok,Bad,0.0,0.0,0.0,Margaret Monroe,African-American,female,0.0,USA,27.0,94502
401,0.36,1.8,1.7999999999999998,3.59,1.79,-2.87,0.0,27.0,3.7,0.0,2.85,2.19,2.31,9.79,Engineering,None,Bad,0.0,0.0,0.0,Clara Childers,African-American,female,0.0,USA,30.0,94070
402,-0.83,3.4,1.7999999999999998,2.29,3.03,-1.48,0.0,71.0,0.0,-3.11,1.67,-0.99,-1.34,5.25,Quantitative,Very Good,Good,0.0,0.0,0.0,Margarita Kilgore,African-American,female,0.0,USA,25.0,94509
403,0.22,2.76,1.7000000000000002,3.8,3.41,2.17,0.0,55.0,2.2,-0.61,2.11,-0.32,-0.33,6.63,Engineering,Very Good,Good,0.0,0.0,0.0,Melba Coker,African-American,female,0.0,USA,28.0,94523
404,-0.69,3.52,3.0,4.7,4.02,0.9,0.0,14.0,3.8,-0.12,1.73,-2.47,-2.02,4.88,Sciences,None,Good,0.0,0.0,1.0,Eliz Wright,African-American,female,0.0,USA,26.0,95002
405,-0.74,3.05,1.4,3.29,2.58,-2.8,0.0,26.0,2.7,-0.4,0.99,-2.29,-1.8,5.03,Engineering,None,Good,1.0,0.0,0.0,Susan Riggle,African-American,female,0.0,USA,25.0,94403
406,-0.44,2.66,1.6,0.42,2.58,-1.06,2.2,44.0,3.7,0.31999999999999995,2.34,-0.09,-0.28,6.87,Engineering,None,Bad,0.0,0.0,0.0,Gloria Gilbert,African-American,female,0.0,USA,26.0,94131
407,1.1,3.35,0.8,9.95,4.16,4.74,0.9,48.0,0.7,-1.99,2.55,1.63,0.8,7.69,Quantitative,Very Good,Good,0.0,0.0,0.0,Evelyn Strawser,African-American,female,2.0,USA,34.0,94109
408,1.6,3.71,1.7000000000000002,6.32,3.33,3.37,1.9,56.0,3.3,0.18000000000000005,2.25,0.49,-0.15,6.66,Engineering,Ok,Good,1.0,0.0,0.0,Tammy Patel,African-American,female,2.0,USA,28.0,94595
409,0.54,2.97,1.1,5.41,3.44,2.6,0.0,43.0,4.9,1.05,1.33,-3.91,-3.48,3.25,Engineering,Very Good,Good,1.0,0.0,0.0,Carol Turner,African-American,female,2.0,USA,32.0,94014
410,0.65,3.36,1.9,7.85,4.04,3.26,0.0,5.0,2.5,-0.68,3.26,1.48,2.2,10.21,Engineering,Very Good,Good,1.0,0.0,0.0,Alvera Obenshain,African-American,female,2.0,USA,33.0,94043
411,0.88,2.35,2.1,8.72,3.3,1.49,0.0,56.0,3.4,0.040000000000000036,2.53,-0.21,-0.15,6.98,Sciences,None,Good,0.0,0.0,0.0,Patricia Chamberlin,African-American,female,2.0,USA,32.0,94595
412,-0.26,2.43,1.4,0.23,1.85,-3.24,0.0,47.0,1.4,-1.42,0.43,-2.51,-1.62,5.16,Engineering,None,Bad,0.0,0.0,0.0,Mary Hansen,African-American,female,0.0,USA,22.0,94114
413,-0.62,4.01,2.9,4.65,3.93,0.32,0.3,23.0,0.0,-2.59,3.34,2.39,3.39,11.56,Sciences,Ok,Good,0.0,0.0,0.0,Jordan Domke,African-American,female,0.0,USA,26.0,94028
414,0.04,3.33,2.8,4.17,3.66,1.51,1.8,42.0,2.5,-0.26,2.64,1.73,2.69,10.65,Quantitative,Very Good,Good,0.0,0.0,0.0,Lakisha Chapman,African-American,female,2.0,USA,29.0,94605
415,-0.03,3.01,1.5,5.4,3.06,-0.33,0.0,11.0,5.6,1.7400000000000002,1.35,-1.13,-0.66,6.34,Engineering,Ok,Good,0.0,0.0,0.0,Deb Abbott,African-American,female,0.0,USA,29.0,94089
416,0.83,3.53,1.6,7.91,3.93,3.53,0.0,9.0,7.1,2.93,1.91,-0.91,-0.75,6.19,Quantitative,None,Good,1.0,0.0,0.0,Dorothy Mercurio,African-American,female,2.0,USA,28.0,94085
417,0.57,2.42,1.3,5.72,2.54,-0.91,0.0,19.0,6.3,2.01,0.72,-2.18,-1.6,5.17,Humanities,None,Bad,0.0,0.0,0.0,Esther Rowe,African-American,female,0.0,USA,31.0,94304
418,1.33,3.89,2.1,6.8,4.54,6.74,0.0,49.0,0.6,-2.06,2.28,-0.29,-0.1,7.14,Quantitative,Ok,Good,0.0,0.0,0.0,Gladys Bannister,African-American,female,2.0,Canada,28.0,94502
419,0.21,2.98,1.9,1.65,2.06,-2.45,0.0,57.0,1.5,-1.22,3.57,3.39,3.46,11.21,Quantitative,None,Bad,0.0,0.0,0.0,Dinah Boyle,African-American,female,0.0,USA,22.0,94038
420,-0.09,2.8,3.2,3.67,3.36,0.44,0.0,33.0,4.8,0.98,2.41,0.44,0.1,7.13,Engineering,None,Bad,1.0,0.0,0.0,Catherine Brown,African-American,female,0.0,USA,27.0,94010
421,0.14,2.65,0.7,6.13,2.65,-1.21,0.0,46.0,0.0,-2.75,1.24,-2.18,-2.16,4.47,Quantitative,None,Good,1.0,0.0,0.0,Alyse Jackson,African-American,female,0.0,USA,30.0,94019
422,0.56,2.59,1.4,4.41,2.25,-1.41,0.0,8.0,3.8,0.09999999999999998,1.49,-2.17,-1.25,5.93,Humanities,None,Bad,0.0,0.0,0.0,Norma May,African-American,female,0.0,USA,28.0,94085
423,-0.81,3.2,0.6000000000000001,5.07,3.86,1.44,0.0,5.0,6.1,1.9,2.14,0.84,0.45,7.34,Engineering,Very Good,Good,0.0,0.0,0.0,Brittany Zaragoza,African-American,female,2.0,USA,28.0,94043
424,0.02,2.94,1.5,2.98,2.94,0.25,2.1,59.0,3.0,-0.020000000000000018,1.46,-1.2,-0.95,5.88,Quantitative,Ok,Bad,0.0,0.0,0.0,Gail Gillette,African-American,female,0.0,USA,27.0,94709
425,-0.49,3.01,2.5,2.3,2.94,-1.45,0.0,9.0,3.7,-0.26,3.75,3.43,2.79,10.3,Engineering,Ok,Bad,0.0,0.0,0.0,Jill Robinson,African-American,female,0.0,USA,26.0,94085
426,-0.38,3.82,2.8,1.31,3.1,-0.78,0.0,42.0,3.9,0.44999999999999996,2.81,1.01,0.07,6.98,Humanities,None,Bad,0.0,0.0,0.0,Carol Ruby,African-American,female,0.0,USA,25.0,94605
427,0.43,2.01,0.0,5.03,1.78,-2.63,1.3,53.0,1.4,-1.25,1.19,0.65,1.04,8.01,Quantitative,Ok,Bad,0.0,0.0,0.0,Kathy Cummings,African-American,female,0.0,USA,28.0,94549
428,0.81,3.47,2.2,6.25,3.52,2.26,0.0,28.0,1.0,-1.64,1.81,-1.59,-0.91,6.23,Engineering,Ok,Good,1.0,0.0,0.0,Jennie Brown,African-American,female,2.0,USA,27.0,94402
429,-0.22,3.57,1.7000000000000002,2.6,3.4,1.13,0.0,1.0,4.9,1.09,1.31,-1.72,-1.08,5.92,Engineering,Very Good,Good,0.0,0.0,0.0,Luz Coco,African-American,female,0.0,USA,24.0,94040
430,-0.21,4.18,2.0,4.09,3.76,1.33,0.0,14.0,4.4,0.6000000000000001,0.22,-3.01,-2.71,3.53,Engineering,Very Good,Good,0.0,0.0,0.0,Mildred Scribner,African-American,female,0.0,USA,29.0,95002
431,0.09,3.07,1.7000000000000002,7.32,3.71,1.52,0.0,54.0,3.8,0.5,0.0,-6.84,-6.29,0.0,Humanities,None,Good,0.0,0.0,0.0,Lisa Kimball,African-American,female,2.0,USA,30.0,94121
432,1.07,2.32,0.5,6.47,2.5,0.44,0.0,65.0,4.6,1.35,1.61,-2.09,-1.71,5.17,Quantitative,Very Good,Good,0.0,0.0,0.0,Annie Brunner,African-American,female,0.0,USA,29.0,94556
433,0.47,3.49,1.5,9.08,3.82,1.87,0.0,55.0,0.9,-1.98,1.5,0.06,0.92,8.27,Engineering,Very Good,Good,0.0,0.0,0.0,Jacalyn Lopez,African-American,female,2.0,USA,32.0,94523
434,0.13,2.56,2.5,2.4,2.91,0.09,0.0,17.0,9.4,5.12,2.05,1.24,0.94,7.94,Quantitative,Ok,Good,0.0,0.0,1.0,Iola Laseter,African-American,female,0.0,USA,24.0,94301
435,-0.68,3.19,1.3,4.12,2.4,-3.63,0.0,19.0,5.6,1.14,2.22,-0.33,-0.7,6.11,Engineering,None,Good,0.0,0.0,1.0,Barbara Brown,African-American,female,0.0,USA,30.0,94304
436,0.61,3.25,2.0,6.31,3.63,2.29,0.0,22.0,3.6,-0.04999999999999999,0.88,-1.03,-0.8,5.78,Engineering,Very Good,Good,0.0,0.0,0.0,Erica Collin,African-American,female,0.0,USA,29.0,94061
437,0.99,2.59,2.3,4.76,2.7,0.5,0.0,64.0,6.2,2.61,2.24,1.64,1.45,8.53,Engineering,Ok,Good,0.0,0.0,1.0,Erika Doyon,African-American,female,0.0,USA,25.0,94525
438,-1.08,3.24,0.6000000000000001,4.33,2.65,-3.3,0.0,40.0,2.1,-0.99,0.27,-2.42,-2.29,4.03,Sciences,None,Good,0.0,0.0,0.0,Jacqueline Devine,African-American,female,0.0,USA,25.0,94603
439,-0.49,3.25,1.0,1.73,2.61,-1.74,0.0,58.0,0.0,-2.56,3.11,2.64,2.13,9.37,Engineering,None,Bad,0.0,0.0,0.0,Amy Strackbein,African-American,female,0.0,USA,24.0,94720
440,0.43,2.67,1.0,4.94,2.62,-0.25,2.0,40.0,2.8,-0.3,1.21,-2.32,-1.91,4.95,Quantitative,Ok,Bad,0.0,0.0,0.0,Susan Moore,African-American,female,0.0,USA,28.0,94603
441,0.65,2.62,1.0,4.94,3.01,1.49,0.0,48.0,2.9,-0.3,0.5,-2.9,-2.2,4.44,Engineering,Ok,Good,0.0,0.0,0.0,Robin Dalton,African-American,female,2.0,USA,27.0,94109
442,-0.04,2.75,1.2,4.63,3.59,2.3,0.0,1.0,4.6,0.77,2.24,-0.6,-0.96,5.82,Engineering,Ok,Good,0.0,1.0,0.0,Minnie Miners,African-American,female,2.0,USA,26.0,94040
443,-0.12,2.4,-0.5,4.39,1.91,-2.97,0.0,16.0,5.8,1.73,3.83,2.97,2.59,10.13,Engineering,None,Bad,0.0,0.0,0.0,Cindy Reid,African-American,female,0.0,USA,26.0,95134
444,0.26,2.4,1.9,3.54,2.07,-2.63,0.0,39.0,2.6,-0.33,1.46,-0.75,-0.24,6.83,Sciences,None,Bad,0.0,0.0,0.0,Norma Moore,African-American,female,0.0,USA,26.0,94578
445,-0.28,1.92,2.3,3.11,1.89,-4.36,0.0,30.0,0.4,-2.34,1.58,-0.0,0.09,7.0,Engineering,None,Good,0.0,0.0,1.0,Kathleen Holder,African-American,female,0.0,USA,28.0,94587
446,-0.16,3.46,0.8,1.88,1.98,-3.47,0.0,15.0,2.4,-0.53,2.25,2.34,2.54,9.87,Engineering,None,Good,0.0,0.0,0.0,Cathrine Bascom,African-American,female,0.0,USA,26.0,95002
447,0.34,2.78,2.7,3.6,2.86,-0.25,2.8,7.0,5.0,0.94,2.39,0.19,0.49,7.97,Engineering,None,Bad,0.0,0.0,0.0,Kay Whittle,African-American,female,0.0,Canada,26.0,94043
448,0.07,3.13,1.3,3.91,2.91,0.1,0.0,12.0,2.4,-0.7,2.85,1.95,2.67,10.51,Engineering,None,Good,0.0,0.0,0.0,Tammy Burns,African-American,female,0.0,USA,25.0,94087
449,-0.87,2.78,1.1,1.0,1.75,-4.99,0.0,49.0,1.2,-1.57,2.21,-0.75,-1.45,5.21,Sciences,Very Good,Good,0.0,0.0,1.0,Karen Pike,African-American,female,0.0,USA,23.0,94502
450,-0.73,3.22,0.0,5.54,3.2,-0.58,0.8,55.0,0.6,-2.01,1.88,-0.86,-1.09,5.66,Quantitative,None,Good,0.0,0.0,0.0,Catherine Friedland,African-American,female,0.0,USA,31.0,94523
451,-0.4,2.71,2.9,1.85,2.68,-2.15,0.0,17.0,5.9,1.69,1.89,1.42,0.69,7.29,Quantitative,Ok,Good,1.0,0.0,0.0,Lauren Perez,African-American,female,0.0,Canada,22.0,94301
452,-0.4,2.66,1.7999999999999998,2.16,2.61,-1.56,0.0,22.0,1.0,-1.63,2.81,1.61,1.39,8.68,Sciences,None,Good,0.0,0.0,0.0,Dorothy Pollard,African-American,female,0.0,USA,25.0,94061
453,-0.34,3.08,0.4,1.23,1.7,-3.96,0.0,35.0,4.0,0.43999999999999995,1.63,-1.3,-1.71,4.96,Quantitative,None,Good,0.0,0.0,1.0,Travis Chafin,African-American,female,0.0,USA,23.0,94566
454,0.63,2.2,0.7,0.81,1.83,-0.94,0.2,31.0,0.0,-2.91,2.24,-1.29,-1.72,5.14,Engineering,None,Bad,0.0,0.0,0.0,Deborah Morin,African-American,female,0.0,USA,21.0,94544
455,0.65,3.62,2.6,5.62,3.99,3.32,0.0,21.0,7.0,3.15,2.98,4.72,4.0,11.2,Humanities,Ok,Good,1.0,0.0,0.0,Leslie Turner,African-American,female,2.0,USA,29.0,94538
456,0.84,3.27,0.8999999999999999,4.26,3.59,4.22,0.0,52.0,0.0,-6.04,1.98,-0.6,-0.53,6.46,Engineering,Ok,Good,1.0,1.0,0.0,Jillian Presnell,African-American,female,2.0,Canada,28.0,94611
457,-0.23,2.58,2.1,7.61,3.51,0.17,0.0,2.0,2.4,-0.56,1.43,-0.51,-0.82,5.78,Quantitative,Ok,Good,0.0,1.0,0.0,Patricia Barnes,African-American,female,0.0,USA,30.0,94040
458,-0.13,3.08,1.0,3.67,2.8,-0.55,0.0,18.0,2.4,-0.47,1.35,-2.84,-0.78,6.89,Sciences,None,Good,0.0,0.0,0.0,Sara Rodriguez,African-American,female,0.0,USA,29.0,95035
459,0.14,2.59,1.5,0.78,1.66,-3.21,0.0,7.0,1.8,-1.14,2.79,1.92,2.4,10.08,Engineering,None,Good,0.0,0.0,0.0,Leah Smith,African-American,female,0.0,Canada,23.0,94043
460,-0.11,2.91,-0.09999999999999998,3.85,3.16,1.39,0.0,36.0,6.6,2.7,2.57,0.21,0.7,8.06,Engineering,Ok,Bad,0.0,0.0,0.0,Cynthia Berryman,African-American,female,0.0,USA,27.0,94588
461,-0.15,2.45,2.2,2.41,2.74,-0.95,0.0,8.0,3.2,-0.44,2.23,0.86,1.58,9.03,Engineering,None,Bad,0.0,0.0,0.0,Raven Neverson,African-American,female,0.0,USA,27.0,94085
462,-0.13,3.18,2.2,0.44,2.56,-1.05,0.0,2.0,4.0,0.020000000000000018,2.54,1.83,0.85,7.6,Engineering,None,Good,0.0,0.0,0.0,Marie Cressman,African-American,female,0.0,USA,26.0,94040
463,-0.06,3.61,1.7000000000000002,8.13,3.47,-0.31,0.0,2.0,6.2,2.31,3.46,2.43,1.95,9.29,Quantitative,None,Bad,0.0,0.0,0.0,Judy Collins,African-American,female,0.0,USA,31.0,94040
464,0.18,2.82,0.19999999999999996,4.01,2.52,-0.42,0.0,53.0,2.6,-0.16,1.37,-3.06,-3.0,3.69,Quantitative,None,Bad,0.0,0.0,0.0,Angie Card,African-American,female,0.0,USA,27.0,94549
465,-1.2,2.55,2.2,-0.64,1.47,-6.73,0.0,59.0,2.4,-0.49,0.72,-2.19,-2.12,4.25,Sciences,None,Good,0.0,0.0,1.0,Kelly Vernon,African-American,female,0.0,USA,25.0,94709
466,-0.78,3.26,1.1,3.51,2.85,-1.88,0.0,41.0,2.5,-0.42,1.83,0.09,1.08,8.65,Quantitative,Ok,Bad,0.0,0.0,0.0,June Montoya,African-American,female,0.0,USA,30.0,94542
467,0.5,3.5,1.7000000000000002,5.45,3.95,3.55,0.0,40.0,1.5,-1.1,2.49,0.52,-0.35,6.38,Quantitative,None,Good,1.0,0.0,0.0,Lessie Ellis,African-American,female,2.0,USA,30.0,94603
468,0.39,3.26,1.7999999999999998,2.65,2.59,-0.67,0.0,48.0,5.8,2.27,1.58,-1.22,0.09,7.57,Engineering,Very Good,Good,0.0,0.0,0.0,Kitty Murdy,African-American,female,0.0,USA,26.0,94109
469,1.3,3.7,2.0,5.31,4.13,5.85,0.0,0.0,6.5,2.38,0.63,-2.92,-2.76,3.79,Engineering,Very Good,Good,1.0,0.0,0.0,Marissa Morse,African-American,female,2.0,USA,28.0,94040
470,-0.27,2.7,1.0,0.71,1.73,-3.59,0.0,2.0,2.4,-0.65,0.66,-1.65,-1.8,4.51,Engineering,Ok,Good,1.0,0.0,1.0,Margaret Rief,African-American,female,0.0,USA,22.0,94040
471,0.46,3.63,0.6000000000000001,5.29,3.53,2.58,0.0,70.0,0.0,-2.82,1.24,-2.72,-1.31,5.99,Quantitative,Very Good,Good,1.0,0.0,0.0,Hilary Scherr,African-American,female,2.0,USA,28.0,94903
472,0.81,3.23,1.7999999999999998,8.29,3.72,2.63,0.0,1.0,9.4,4.96,3.09,1.88,2.93,11.05,Engineering,Very Good,Bad,1.0,0.0,0.0,Christina Johnson,African-American,female,2.0,USA,33.0,94040
473,0.05,2.61,0.6000000000000001,6.27,2.64,-1.24,0.0,39.0,2.0,-0.75,2.41,-1.31,-2.11,4.48,Engineering,None,Good,0.0,0.0,0.0,Sara Eppinger,African-American,female,0.0,USA,30.0,94578
474,-0.04,3.02,0.19999999999999996,6.44,3.42,1.07,0.0,8.0,1.8,-1.2,3.14,1.19,0.92,8.32,Quantitative,Ok,Bad,0.0,1.0,0.0,Kimberly Toney,African-American,female,0.0,Canada,28.0,94085
