,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
364,-0.09,3.04,1.9,5.08,3.03,-0.47,0.0,30.0,0.0,-2.61,0.0,-1.97,-3.23,2.24,Quantitative,None,Good,0.0,0.0,0.0,Roberto Embree,African-American,male,1.0,USA,27.0,94587
365,-0.11,3.25,2.7,4.42,2.81,-1.62,0.0,43.0,6.0,2.79,1.91,0.37,0.94,8.23,Quantitative,Very Good,Bad,0.0,0.0,0.0,Eugene Anderson,African-American,male,1.0,USA,37.0,94014
366,1.21,3.73,3.5,7.06,4.47,5.68,0.0,54.0,2.1,-0.52,1.72,-2.58,-1.9,5.21,Humanities,Ok,Good,0.0,0.0,0.0,Ralph Rath,African-American,male,1.0,USA,34.0,94121
367,-1.31,2.53,3.2,2.6,3.04,-2.34,0.0,8.0,5.6,2.38,3.05,2.09,2.05,9.52,Engineering,Very Good,Bad,0.0,1.0,0.0,Terrance Chapman,African-American,male,1.0,USA,30.0,94085
368,-0.55,3.32,0.9,5.93,2.99,-1.49,4.9,63.0,9.1,4.68,1.2,-1.56,-1.66,4.88,Engineering,None,Bad,0.0,0.0,0.0,Mark Seymour,African-American,male,1.0,USA,42.0,94801
369,-0.23,3.3,2.8,3.88,3.32,-0.07,1.8,2.0,3.1,-0.16,0.42,-2.21,-1.65,4.92,Quantitative,None,Good,0.0,0.0,0.0,Henry Rogers,African-American,male,1.0,USA,28.0,94040
370,-0.48,2.76,2.4,-0.83,2.64,-0.64,0.0,15.0,2.8,-0.53,4.19,4.48,4.11,12.02,Quantitative,Ok,Good,1.0,0.0,0.0,Nathanael Lopez,African-American,male,2.0,USA,25.0,95002
371,0.7,2.87,1.3,4.68,2.78,0.84,0.0,55.0,0.8,-1.93,3.45,3.92,3.92,11.73,Sciences,Ok,Good,0.0,0.0,0.0,Daniel Berk,African-American,male,1.0,USA,27.0,94523
372,-1.06,3.77,2.7,3.0,3.88,0.33,0.0,78.0,0.0,-2.84,2.56,0.03,1.06,8.91,Engineering,Ok,Good,0.0,1.0,0.0,Al Conatser,African-American,male,1.0,USA,23.0,94592
373,1.59,3.45,2.4,8.75,4.79,7.95,3.9,6.0,6.7,3.06,2.48,0.6,1.43,9.08,Quantitative,Very Good,Good,1.0,1.0,0.0,Rolando Bryand,African-American,male,1.0,USA,39.0,94043
374,0.01,2.58,2.2,1.46,1.66,-3.79,2.5,25.0,4.2,1.19,1.37,-0.79,-1.91,4.25,Humanities,None,Bad,0.0,1.0,0.0,Nickolas Davis,African-American,male,1.0,USA,31.0,94539
375,0.14,2.39,1.3,3.22,1.8,-3.18,2.6,46.0,4.0,1.13,3.21,1.0,0.36,7.52,Engineering,Ok,Good,0.0,1.0,0.0,John Galvan,African-American,male,1.0,USA,32.0,94019
376,-0.46,2.79,1.4,2.82,2.04,-3.68,1.4,30.0,2.0,-0.83,3.12,0.68,0.08,7.27,Sciences,Very Good,Good,1.0,1.0,0.0,Emery Hanson,African-American,male,1.0,USA,29.0,94587
377,0.11,3.09,1.3,6.45,3.82,2.93,0.0,87.0,1.7,-1.11,3.44,3.43,3.54,11.37,Engineering,Very Good,Good,0.0,0.0,0.0,Brian Moreno,African-American,male,1.0,USA,33.0,94973
378,0.01,3.21,1.8,6.67,3.0,-0.82,0.0,3.0,1.5,-1.78,3.82,2.81,2.52,10.16,Engineering,Ok,Good,0.0,0.0,0.0,Christopher Brown,African-American,male,1.0,Canada,32.0,94040
379,-0.67,3.32,1.3,6.23,3.52,-0.03,0.0,20.0,6.8,3.13,3.45,2.13,1.8,9.29,Quantitative,None,Bad,0.0,0.0,0.0,Matthew Hatten,African-American,male,1.0,USA,34.0,94025
380,0.61,2.12,1.4,6.16,3.13,1.86,0.0,24.0,5.5,1.66,3.34,3.45,3.08,10.45,Sciences,Ok,Good,0.0,0.0,0.0,Eugene Boyles,African-American,male,1.0,USA,37.0,94027
381,0.0,2.73,2.4,3.7,3.05,0.21,0.0,48.0,4.3,1.07,2.33,2.72,1.56,8.27,None,None,Good,0.0,0.0,0.0,Patrick Long,African-American,male,1.0,USA,29.0,94109
382,-0.39,2.68,2.4,3.08,2.93,-0.69,1.1,63.0,1.2,-1.4,1.27,-2.07,-2.23,4.39,Engineering,Ok,Good,1.0,0.0,0.0,Ricky Johnson,African-American,male,1.0,USA,31.0,94801
383,-1.64,3.48,2.3,3.45,3.78,-0.93,0.0,60.0,0.5,-1.85,2.02,-0.58,-0.36,6.69,Engineering,Ok,Good,0.0,0.0,0.0,Adrian Macon,African-American,male,1.0,USA,30.0,94707
384,-0.29,3.31,2.0,4.77,3.31,0.01,4.4,32.0,6.9,3.22,1.53,-1.36,-1.76,4.75,Quantitative,Ok,Good,0.0,0.0,0.0,Cody Llewellyn,African-American,male,1.0,USA,34.0,94544
385,0.18,2.47,2.6,3.72,3.43,1.91,2.2,20.0,3.7,0.3,1.01,-3.47,-3.19,3.45,Engineering,Very Good,Good,0.0,0.0,0.0,Lawrence Murdock,African-American,male,1.0,USA,37.0,94025
386,0.74,2.37,1.4,2.51,1.33,-3.32,0.0,39.0,3.7,0.53,0.15,-3.23,-3.47,2.68,Sciences,None,Good,0.0,1.0,0.0,Craig Hanson,African-American,male,1.0,USA,32.0,94578
387,0.85,3.06,2.5,3.62,3.25,2.62,0.0,8.0,2.1,-1.28,3.64,1.52,1.04,8.46,Engineering,Very Good,Good,0.0,1.0,0.0,Dan Walker,African-American,male,0.0,USA,31.0,94085
388,0.13,2.82,1.4,5.47,3.05,0.45,0.0,8.0,6.3,2.77,2.03,1.02,0.91,7.84,Engineering,Ok,Good,0.0,0.0,0.0,Hector Golightly,African-American,male,1.0,USA,38.0,94085
389,-0.64,2.3,1.3,4.33,1.81,-5.04,0.0,29.0,2.8,-0.23,3.15,1.5,0.94,8.09,Engineering,Ok,Good,0.0,1.0,1.0,Jason Webb,African-American,male,1.0,USA,29.0,94560
390,-0.92,3.1,1.5,1.16,1.56,-6.22,0.0,60.0,1.3,-1.56,2.54,2.28,2.2,9.41,Quantitative,Very Good,Bad,0.0,1.0,1.0,Michael Trogdon,African-American,male,2.0,USA,25.0,94707
391,0.38,2.99,2.4,5.69,2.91,-0.46,1.5,32.0,1.9,-0.7,1.55,-0.7,-1.28,5.25,Engineering,Ok,Bad,0.0,0.0,0.0,Mike Krebs,African-American,male,0.0,USA,33.0,94544
392,0.45,3.81,2.2,7.51,4.19,3.44,0.0,5.0,4.8,1.5,1.65,-1.25,-1.21,5.56,Engineering,None,Good,1.0,0.0,0.0,Joseph Stacy,African-American,male,1.0,USA,39.0,94043
393,0.35,3.25,2.7,5.3,3.8,2.52,1.5,10.0,2.4,-0.58,1.54,-0.08,-0.74,5.69,Quantitative,Ok,Good,0.0,0.0,0.0,Philip Esqueda,African-American,male,1.0,USA,30.0,94085
394,0.75,2.95,3.1,4.6,3.14,1.37,0.0,11.0,2.7,-0.38,2.81,2.6,2.66,10.26,Engineering,Ok,Good,0.0,0.0,0.0,Jason Mcilvaine,African-American,male,0.0,USA,28.0,94089
395,-0.09,2.61,1.1,0.63,1.5,-3.71,0.0,17.0,2.6,-0.42,1.17,-1.62,-0.04,7.47,Engineering,Ok,Good,0.0,1.0,0.0,James Mills,African-American,male,0.0,USA,30.0,94301
396,0.78,2.7,2.3,6.74,3.74,3.38,0.0,51.0,2.8,-0.02,1.23,-1.31,-0.81,6.06,Quantitative,Ok,Good,1.0,0.0,0.0,Floyd Rimson,African-American,male,1.0,USA,28.0,94618
397,-0.61,2.33,1.1,1.52,2.01,-3.23,2.4,55.0,3.6,0.69,3.08,1.38,1.51,9.09,Quantitative,None,Bad,0.0,1.0,0.0,Richard Miller,African-American,male,1.0,USA,29.0,94523
398,-0.28,3.52,1.9,3.23,3.18,-0.03,0.6,69.0,0.0,-2.63,1.05,-2.52,-3.21,2.85,Sciences,None,Good,1.0,0.0,0.0,Terry Kennedy,African-American,male,1.0,USA,22.0,94510
399,-0.98,2.84,1.2,0.93,1.89,-4.54,0.0,28.0,2.8,-0.21,1.95,-0.3,-0.14,7.03,Quantitative,Ok,Bad,0.0,1.0,1.0,Michael Montgomery,African-American,male,1.0,USA,23.0,94402
400,0.74,3.96,0.9,6.28,3.44,2.48,0.0,25.0,4.0,0.94,1.78,0.36,0.18,7.06,Quantitative,Ok,Good,0.0,0.0,0.0,Joseph Ouellette,African-American,male,1.0,USA,35.0,94539
401,0.99,2.87,2.1,5.11,2.77,0.9,0.0,39.0,6.6,2.76,1.76,-0.91,-1.67,4.9,Quantitative,Very Good,Good,0.0,0.0,0.0,Robert Vandam,African-American,male,1.0,USA,31.0,94578
402,1.01,2.9,3.1,9.16,4.04,3.4,0.0,9.0,2.6,-0.53,1.99,-0.09,0.4,7.69,Quantitative,None,Good,1.0,0.0,0.0,Chad Witt,African-American,male,1.0,USA,33.0,94085
403,0.23,2.4,1.9,0.19,1.39,-3.7,0.0,33.0,3.9,0.89,2.61,1.28,1.01,8.16,Engineering,Ok,Bad,0.0,1.0,0.0,Sean Plamer,African-American,male,1.0,USA,30.0,94010
404,-0.8,2.46,2.6,0.56,2.27,-3.18,0.0,7.0,5.0,1.93,2.89,0.74,0.51,7.74,Engineering,Ok,Good,0.0,1.0,0.0,Robert Reyes,African-American,male,1.0,USA,31.0,94043
405,0.42,3.5,2.3,9.4,4.78,5.14,1.5,40.0,1.8,-1.09,3.12,2.04,1.48,8.71,Engineering,Very Good,Good,1.0,1.0,0.0,Marc Wasmund,African-American,male,1.0,USA,35.0,94603
406,0.22,2.52,1.5,4.01,2.1,-2.24,0.0,32.0,4.5,1.5,0.4,-4.36,-4.17,2.12,Sciences,Very Good,Bad,0.0,0.0,0.0,Donald Curtis,African-American,male,1.0,USA,31.0,94544
407,-1.22,2.33,2.6,-1.28,1.41,-6.62,0.0,43.0,4.8,1.61,1.63,-1.49,-1.03,5.95,Quantitative,Very Good,Bad,0.0,1.0,1.0,Earl Vega,African-American,male,1.0,USA,26.0,94014
408,-1.18,2.77,2.1,-0.46,2.48,-2.62,1.8,50.0,2.6,-0.3,1.95,0.24,1.15,8.66,Humanities,Ok,Good,1.0,0.0,0.0,James Lupu,African-American,male,1.0,USA,27.0,94609
409,-0.29,3.34,0.5,5.25,2.83,-0.85,0.0,51.0,3.1,0.24,0.61,-2.43,-2.32,4.11,Quantitative,Ok,Bad,0.0,0.0,0.0,Vernon Specht,African-American,male,0.0,USA,31.0,94618
410,0.69,3.58,0.9,5.39,3.27,2.15,0.0,39.0,2.9,-0.07,1.41,-0.12,-0.06,6.79,Quantitative,Very Good,Good,0.0,1.0,0.0,Ricky Mcintire,African-American,male,1.0,USA,31.0,94578
411,-0.59,2.88,2.5,4.89,3.45,-0.42,0.0,22.0,2.1,-0.75,2.49,0.27,0.51,7.82,Quantitative,None,Good,0.0,0.0,0.0,Jason Jones,African-American,male,1.0,USA,33.0,94061
412,1.56,3.89,2.9,10.98,5.48,9.01,0.0,17.0,4.9,1.18,2.53,1.44,2.1,9.75,Engineering,Very Good,Good,1.0,0.0,0.0,Terry Schuller,African-American,male,1.0,USA,38.0,94301
413,1.93,3.62,0.5,6.65,3.22,4.57,3.1,41.0,5.4,2.29,2.22,0.01,-0.89,5.7,Quantitative,Very Good,Good,0.0,0.0,0.0,Mark Harvey,African-American,male,1.0,USA,39.0,94542
414,0.19,2.38,1.8,3.49,2.83,0.59,0.0,2.0,4.7,1.45,0.94,-0.03,-0.05,6.52,Engineering,None,Good,0.0,0.0,0.0,Jack Schaefer,African-American,male,1.0,USA,31.0,94040
415,-1.35,2.83,2.5,0.8,2.0,-5.39,1.4,38.0,2.2,-0.7,2.99,1.31,2.22,10.3,Quantitative,Ok,Good,0.0,1.0,1.0,Freddie Howard,African-American,male,1.0,USA,24.0,94586
416,-0.29,2.86,2.6,1.56,2.41,-2.16,3.2,24.0,5.6,1.88,2.94,1.93,2.2,9.73,Quantitative,None,Bad,0.0,0.0,0.0,Arthur Dodson,African-American,male,1.0,USA,31.0,94027
417,-0.15,3.58,1.3,2.44,3.32,1.31,0.0,13.0,5.5,1.98,0.32,-2.93,-2.66,3.8,Engineering,None,Good,0.0,1.0,0.0,Gregory Pearson,African-American,male,2.0,USA,34.0,94022
418,-1.56,2.95,-0.6,-2.26,1.53,-4.97,0.0,49.0,2.3,-0.8,1.68,-1.19,-1.0,6.0,Quantitative,Very Good,Bad,0.0,1.0,1.0,Junior Castro,African-American,male,1.0,USA,20.0,94502
419,0.11,3.18,1.8,4.95,3.36,1.18,0.0,37.0,4.1,0.36,1.63,-0.56,0.43,7.77,Engineering,Very Good,Good,0.0,0.0,0.0,Robert Revering,African-American,male,1.0,USA,32.0,94545
420,0.7,3.66,2.2,3.41,4.11,5.27,0.0,33.0,4.9,1.57,2.18,0.78,0.98,8.23,Engineering,Very Good,Good,1.0,0.0,0.0,Ellis Salazar,African-American,male,1.0,USA,37.0,94010
421,1.25,3.66,2.4,9.05,4.0,3.93,0.0,26.0,2.9,-0.07,1.45,-0.18,-1.16,5.12,Engineering,Ok,Bad,1.0,0.0,0.0,Kenneth Garabedian,African-American,male,1.0,USA,31.0,94403
422,-1.31,3.36,2.3,0.69,2.5,-3.91,0.0,41.0,3.3,0.41,2.7,2.02,2.25,9.74,Engineering,Ok,Good,0.0,1.0,0.0,Mark Marr,African-American,male,1.0,USA,22.0,94542
423,-0.29,2.74,1.2,1.84,2.69,-0.48,2.0,15.0,3.3,-0.06,2.62,2.16,3.41,11.38,Engineering,None,Bad,0.0,0.0,0.0,Jerry Wallach,African-American,male,1.0,Canada,37.0,95002
424,-0.75,2.62,2.7,-1.98,2.04,-3.31,0.0,41.0,1.5,-1.04,2.64,0.11,-0.25,6.66,Quantitative,None,Good,0.0,1.0,0.0,David Patterson,African-American,male,1.0,USA,25.0,94542
425,0.51,3.2,2.5,5.14,3.32,1.43,0.0,41.0,0.0,-3.1,0.0,-5.91,-5.1,1.09,Engineering,Very Good,Good,0.0,0.0,0.0,Jeffrey Worek,African-American,male,1.0,USA,29.0,94542
426,0.26,3.81,2.6,5.23,3.84,2.5,2.0,11.0,2.6,-0.87,1.3,-0.18,-0.71,5.82,Quantitative,Very Good,Good,0.0,0.0,0.0,Louis Schreiber,African-American,male,0.0,USA,32.0,94089
427,-0.06,2.0,2.5,1.98,1.24,-5.54,0.3,44.0,0.0,-3.02,1.86,-0.38,-1.13,5.45,Quantitative,Ok,Bad,1.0,1.0,1.0,Jessie Carroll,African-American,male,1.0,Canada,23.0,94131
428,0.54,2.66,0.9,4.89,2.37,-0.9,0.0,50.0,3.3,0.46,0.2,-5.06,-4.38,2.05,Quantitative,None,Good,1.0,0.0,0.0,James Digirolamo,African-American,male,1.0,USA,36.0,94609
429,0.76,2.77,2.2,4.33,3.53,3.56,0.0,1.0,0.5,-2.57,2.19,1.04,1.64,8.99,Humanities,Very Good,Good,1.0,0.0,0.0,Dwayne Patterson,African-American,male,1.0,USA,28.0,94040
430,1.21,2.84,2.2,4.69,3.34,3.56,2.7,39.0,3.8,0.6,2.06,-0.64,-0.37,6.69,Quantitative,Very Good,Bad,1.0,0.0,0.0,Manuel Bernard,African-American,male,1.0,USA,33.0,94578
431,-0.44,3.07,2.8,1.61,3.05,-0.43,0.0,74.0,0.3,-2.52,2.75,2.21,2.52,10.11,Humanities,None,Bad,0.0,0.0,0.0,Jeffry Bambacigno,African-American,male,1.0,USA,23.0,94591
432,-1.95,3.07,1.1,0.09,1.97,-6.19,0.0,49.0,3.5,0.53,1.51,0.02,-0.45,6.05,Engineering,Ok,Good,0.0,1.0,1.0,Michael Davis,African-American,male,1.0,USA,26.0,94502
433,-0.13,3.16,0.8,6.19,3.34,0.75,0.0,47.0,0.0,-3.87,2.78,0.25,-0.46,6.3,Quantitative,Very Good,Good,0.0,0.0,0.0,Charles Arredondo,African-American,male,1.0,Canada,28.0,94114
434,-1.5,2.73,0.5,2.71,2.29,-4.31,1.7,38.0,2.2,-0.86,1.98,0.52,-0.4,6.17,Sciences,None,Good,0.0,1.0,1.0,James Pao,African-American,male,1.0,USA,31.0,94586
435,-0.12,3.41,1.1,2.3,2.66,-0.78,0.0,5.0,3.4,0.33,0.03,-3.36,-3.83,2.03,Engineering,None,Good,0.0,0.0,0.0,Gregg Huff,African-American,male,1.0,USA,35.0,94043
436,0.39,2.56,1.9,5.06,1.93,-3.04,1.0,41.0,0.9,-1.89,2.72,-0.15,-0.28,6.89,Sciences,Ok,Good,0.0,1.0,0.0,Eric Shinabery,African-American,male,1.0,USA,31.0,94542
437,-0.02,3.51,1.1,6.44,3.9,2.66,0.0,31.0,5.5,2.21,4.58,3.73,2.96,10.73,Humanities,Ok,Good,0.0,0.0,0.0,Martin Jordan,African-American,male,1.0,USA,35.0,94544
438,0.4,3.42,2.4,7.23,4.28,4.25,1.9,55.0,3.1,0.46,2.98,1.26,0.52,7.58,Engineering,Very Good,Good,1.0,0.0,0.0,James Borel,African-American,male,1.0,USA,38.0,94523
439,-0.26,2.51,2.0,4.59,3.09,-0.2,1.2,40.0,2.0,-0.55,1.64,-0.96,-1.31,5.27,Engineering,Ok,Bad,0.0,0.0,0.0,Larry Jackson,African-American,male,1.0,USA,32.0,94603
440,-0.27,3.57,1.7,3.73,3.56,1.36,0.0,25.0,2.6,-0.43,0.0,-4.22,-3.64,2.67,Engineering,Very Good,Good,0.0,0.0,0.0,Quinton Chiesa,African-American,male,1.0,USA,31.0,94539
441,0.14,3.25,2.3,2.74,2.69,-0.5,0.0,46.0,0.0,-4.48,3.41,3.33,3.42,11.17,Engineering,Ok,Bad,0.0,0.0,0.0,Julian Romo,African-American,male,1.0,USA,22.0,94019
442,0.49,3.34,2.9,5.89,3.49,1.62,0.0,22.0,3.9,0.96,1.4,0.67,-0.43,5.71,Engineering,Very Good,Good,0.0,1.0,0.0,Karl Jackson,African-American,male,1.0,USA,33.0,94061
443,-1.25,2.86,1.9,3.07,2.62,-3.83,0.0,24.0,1.3,-1.65,1.82,-1.08,-2.33,3.8,Engineering,None,Good,0.0,1.0,0.0,Curtis Owczarzak,African-American,male,1.0,USA,25.0,94027
444,-0.45,2.47,2.8,0.54,1.85,-4.12,0.9,32.0,1.7,-0.97,3.94,2.55,3.02,11.1,Engineering,None,Good,0.0,1.0,1.0,Lowell Riley,African-American,male,1.0,Canada,25.0,94544
445,0.86,3.16,3.0,5.5,3.18,1.36,4.0,49.0,6.2,2.8,3.61,2.13,1.1,8.24,Sciences,None,Good,0.0,0.0,0.0,Michael Lamborn,African-American,male,1.0,USA,38.0,94502
446,0.24,2.59,1.6,5.26,2.11,-2.79,0.0,1.0,5.5,1.88,0.97,-2.1,-1.7,5.09,Quantitative,Ok,Good,0.0,1.0,0.0,Darren Davis,African-American,male,1.0,USA,35.0,94040
447,0.55,3.14,3.3,4.52,3.79,2.94,1.7,35.0,2.2,-0.79,2.48,0.16,0.03,7.21,Engineering,Very Good,Good,1.0,0.0,0.0,Leon Moss,African-American,male,1.0,USA,35.0,94566
448,0.38,3.39,3.3,3.06,3.28,1.17,0.0,24.0,4.2,0.87,2.5,0.86,0.23,7.1,Engineering,Ok,Good,0.0,0.0,0.0,Leroy Shirk,African-American,male,1.0,Canada,30.0,94027
449,0.47,2.83,1.7,3.34,3.28,2.65,0.0,49.0,0.6,-2.11,1.69,0.26,0.96,8.24,Engineering,Ok,Good,0.0,0.0,0.0,Shawn Hawkins,African-American,male,1.0,USA,26.0,94502
450,0.4,2.33,2.7,2.81,2.25,-1.45,0.0,10.0,3.6,0.5,3.07,2.56,3.72,11.77,Sciences,None,Good,0.0,1.0,0.0,Timothy Curtis,African-American,male,1.0,USA,29.0,94085
451,0.3,2.61,2.2,5.29,3.84,3.47,2.2,1.0,3.8,0.69,4.23,3.73,3.9,12.05,Engineering,Very Good,Good,1.0,0.0,0.0,William Yaney,African-American,male,1.0,USA,33.0,94040
452,-0.31,2.42,1.0,1.27,2.37,-1.2,0.0,50.0,2.0,-0.96,1.6,0.06,0.56,7.77,Engineering,None,Good,0.0,0.0,0.0,Willie Canales,African-American,male,1.0,USA,23.0,94609
453,0.17,3.18,2.5,5.77,4.13,3.52,1.1,23.0,1.1,-1.84,3.46,3.95,2.8,9.86,Sciences,None,Bad,1.0,1.0,0.0,Thomas Benton,African-American,male,1.0,USA,34.0,94028
454,-1.24,3.19,1.6,2.26,2.42,-4.19,0.7,19.0,0.4,-2.54,1.85,-0.44,-0.77,6.04,Quantitative,Very Good,Bad,0.0,1.0,1.0,Wayne Gallegos,African-American,male,1.0,USA,23.0,94304
455,0.24,3.43,1.4,5.55,3.34,1.26,0.0,24.0,5.6,1.89,2.21,0.19,0.71,8.08,Quantitative,None,Good,0.0,0.0,0.0,Anthony Lamotte,African-American,male,1.0,USA,31.0,94027
456,-1.06,2.72,2.5,-0.28,2.22,-3.68,0.0,47.0,5.1,1.93,3.26,2.62,1.76,8.92,Engineering,None,Good,0.0,1.0,0.0,Douglas Tetreault,African-American,male,1.0,USA,30.0,94114
457,1.55,3.86,3.0,6.72,4.48,6.54,0.0,34.0,0.0,-3.84,2.49,0.24,1.13,8.7,Quantitative,Very Good,Good,1.0,0.0,1.0,Joseph Camacho,African-American,male,1.0,USA,31.0,94030
458,-0.32,3.16,0.8,3.75,2.78,-0.79,0.0,73.0,2.3,-0.14,3.22,1.64,1.65,9.17,Engineering,None,Good,1.0,0.0,0.0,Mitchell Williams,African-American,male,1.0,USA,24.0,94591
459,-0.77,2.77,0.8,0.56,2.12,-2.85,2.5,47.0,3.3,0.04,1.7,-0.8,-1.58,4.85,Quantitative,Ok,Bad,0.0,1.0,0.0,Jordan Johnson,African-American,male,1.0,Canada,25.0,94114
460,-0.26,2.47,1.1,2.5,2.11,-2.56,0.0,18.0,3.2,-0.16,3.03,2.95,2.08,9.2,Engineering,None,Bad,0.0,0.0,0.0,Fred Thompson,African-American,male,1.0,USA,28.0,95035
461,-0.88,3.76,1.4,1.79,2.85,-1.69,0.0,55.0,1.0,-1.76,0.49,-5.22,-5.51,0.41,Engineering,None,Bad,0.0,0.0,0.0,David Martinez,African-American,male,1.0,USA,30.0,94523
462,-0.67,2.69,1.7,2.64,3.02,-0.45,0.0,13.0,6.5,3.1,3.08,2.08,1.41,8.52,Quantitative,Very Good,Good,0.0,0.0,0.0,Troy Grant,African-American,male,2.0,USA,31.0,94022
463,0.17,3.47,1.2,6.0,3.34,0.96,1.9,27.0,2.9,-0.28,2.71,1.38,0.68,7.63,Engineering,Ok,Bad,0.0,0.0,0.0,Daniel Jenkins,African-American,male,0.0,USA,36.0,94070
464,0.17,3.09,1.7,3.89,3.45,2.38,0.0,23.0,0.4,-2.39,4.13,2.84,2.77,10.68,Engineering,Ok,Good,0.0,0.0,0.0,Ronald Smith,African-American,male,1.0,USA,26.0,94028
465,0.76,2.88,3.0,6.59,3.76,3.15,0.0,7.0,3.2,0.09,1.57,-0.92,-1.19,5.41,Engineering,None,Good,1.0,0.0,0.0,Harold Stauffer,African-American,male,1.0,USA,30.0,94043
466,-0.92,2.22,-0.1,0.13,0.87,-7.01,0.0,52.0,1.3,-1.37,1.48,-0.21,0.68,7.98,Quantitative,None,Good,0.0,1.0,1.0,Lonnie Rios,African-American,male,1.0,USA,27.0,94611
467,-0.81,2.46,1.8,0.54,2.03,-3.67,0.0,8.0,4.3,1.09,1.5,-1.3,-1.43,5.23,Engineering,Ok,Good,0.0,1.0,0.0,Tommy Goble,African-American,male,1.0,USA,26.0,94085
468,0.23,2.81,-0.5,7.61,2.35,-1.82,0.0,33.0,0.0,-4.57,2.49,1.05,0.69,7.69,Sciences,Ok,Good,0.0,1.0,0.0,Dennis Massie,African-American,male,1.0,USA,31.0,94010
469,-0.23,3.88,3.1,1.4,3.03,-0.65,0.0,11.0,5.4,1.81,1.75,-0.14,0.55,7.87,Engineering,None,Bad,0.0,0.0,0.0,Clement Moore,African-American,male,1.0,USA,32.0,94089
470,0.67,2.41,1.8,3.67,2.37,-0.4,1.5,38.0,2.3,-0.67,1.83,-0.16,0.26,7.44,Engineering,Ok,Bad,0.0,0.0,0.0,Richard Osborne,African-American,male,1.0,USA,34.0,94586
471,-0.12,3.05,2.5,3.54,3.78,2.39,0.0,77.0,0.0,-3.19,2.94,1.15,1.01,8.43,Quantitative,Very Good,Good,0.0,0.0,0.0,John Banks,African-American,male,0.0,USA,25.0,94945
472,-0.1,3.04,1.3,4.0,2.61,-1.38,0.0,34.0,1.8,-0.89,1.9,-0.36,0.09,7.29,Humanities,Ok,Bad,0.0,0.0,0.0,Thomas Tice,African-American,male,1.0,USA,34.0,94030
473,0.55,3.56,3.9,0.27,3.34,2.39,3.1,29.0,5.3,2.12,1.34,-2.22,-2.59,3.91,Humanities,Ok,Good,1.0,0.0,1.0,Darren Gardiner,African-American,male,1.0,USA,29.0,94560
474,-0.49,3.75,1.3,6.87,4.05,1.86,2.5,22.0,3.8,0.58,3.04,2.7,2.95,10.6,Engineering,Ok,Bad,0.0,0.0,0.0,Robert Baxter,African-American,male,1.0,USA,39.0,94061
475,1.88,2.51,1.8,3.91,2.44,2.58,0.0,45.0,2.7,-0.13,4.1,4.7,3.77,11.3,Quantitative,Very Good,Good,0.0,0.0,0.0,Curt Townsend,African-American,male,1.0,USA,26.0,94105
476,0.82,3.14,2.5,6.08,3.35,2.06,0.0,54.0,3.4,0.25,1.61,-1.51,-1.92,4.72,Quantitative,Very Good,Good,0.0,0.0,0.0,Angelo Pusey,African-American,male,1.0,USA,33.0,94121
477,-0.27,2.64,3.1,0.77,2.51,-1.59,0.0,10.0,0.4,-2.36,0.76,-3.79,-3.8,2.55,Sciences,None,Good,0.0,0.0,0.0,Ricardo Evensen,African-American,male,1.0,Canada,22.0,94085
478,0.55,3.04,1.5,6.07,3.72,3.48,0.0,39.0,1.0,-1.79,1.27,-1.19,-0.55,6.51,Engineering,Very Good,Good,1.0,0.0,0.0,Carlos Brown,African-American,male,1.0,USA,31.0,94578
479,-1.4,3.03,1.6,0.64,2.19,-4.67,0.0,54.0,1.9,-0.73,3.54,1.64,2.16,10.11,Engineering,None,Bad,0.0,1.0,1.0,Johnnie Shaver,African-American,male,1.0,USA,23.0,94121
480,-0.11,2.66,2.4,2.67,3.13,0.68,0.0,33.0,1.9,-0.89,1.79,-0.49,-1.44,4.93,Quantitative,Very Good,Good,1.0,0.0,0.0,Marvin Scott,African-American,male,1.0,USA,22.0,94010
481,-0.39,2.69,2.3,0.69,2.04,-3.21,0.0,73.0,2.5,-0.22,2.55,0.68,0.53,7.6,Quantitative,Ok,Good,0.0,1.0,0.0,Brian Barr,African-American,male,1.0,USA,26.0,94591
482,2.41,3.3,3.2,14.98,5.54,9.79,0.0,31.0,5.3,2.24,2.94,0.08,-0.58,6.38,Humanities,Very Good,Good,1.0,0.0,0.0,David Haynes,African-American,male,1.0,Canada,45.0,94544
483,0.99,2.57,1.1,6.01,1.91,-1.76,0.0,36.0,8.0,4.02,2.47,1.13,0.66,7.74,Sciences,Ok,Good,0.0,0.0,0.0,Anthony Prindle,African-American,male,1.0,USA,37.0,94588
484,0.63,3.94,1.9,6.0,4.22,4.69,0.0,19.0,3.8,0.47,0.79,-2.02,-2.09,4.34,Engineering,Very Good,Good,1.0,0.0,0.0,Phillip Andrews,African-American,male,1.0,USA,37.0,94304
485,-0.04,2.59,2.4,2.23,2.46,-1.21,0.0,9.0,2.7,-0.54,1.39,-0.53,-1.08,5.35,Engineering,None,Good,0.0,0.0,0.0,William Walter,African-American,male,1.0,USA,26.0,94085
