,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
2992,-0.76,2.54,1.9,3.32,2.34,-3.38,0.0,79.0,4.3,1.38,1.5,0.75,-0.04,6.48,Engineering,Ok,Bad,0.0,0.0,0.0,Matthew Weldon,Caucasian,male,0.0,USA,25.0,94533
2993,-0.76,2.64,3.1,1.52,2.9,-1.69,0.4,73.0,0.0,-3.16,3.66,2.98,2.73,10.35,Engineering,None,Good,0.0,0.0,0.0,Patrick Stokes,Caucasian,male,0.0,USA,26.0,94591
2994,1.06,3.98,2.9,3.88,4.89,8.19,0.0,37.0,2.8,-0.07,1.97,0.61,0.61,7.66,Engineering,Ok,Good,1.0,0.0,0.0,Sylvester Folsom,Caucasian,male,2.0,USA,26.0,94545
2995,-0.62,3.23,2.9,5.32,3.28,-1.47,0.0,68.0,1.4,-1.02,1.74,-0.86,-0.81,6.13,Sciences,None,Bad,0.0,0.0,0.0,Donald Underwood,Caucasian,male,0.0,USA,27.0,94569
2996,-0.42,2.09,1.3,4.37,2.23,-2.99,0.0,33.0,3.9,0.51,0.29,-3.43,-3.74,2.28,Engineering,Ok,Good,0.0,0.0,0.0,Thomas Dugan,Caucasian,male,0.0,Canada,31.0,94010
2997,-0.44,2.73,-0.1,6.41,2.23,-3.28,0.0,32.0,4.6,1.69,2.12,-0.71,0.3,7.81,Quantitative,None,Good,0.0,0.0,0.0,Lawrence Ruple,Caucasian,male,0.0,USA,29.0,94544
2998,0.61,3.4,2.0,4.59,2.87,0.25,0.0,21.0,4.4,1.17,1.92,-0.65,-1.09,5.62,Engineering,None,Good,0.0,0.0,0.0,Christopher Moreland,Caucasian,male,0.0,USA,27.0,94538
2999,0.14,2.05,2.7,-0.18,1.06,-5.26,0.0,19.0,6.2,2.7,1.99,-1.05,-0.24,7.1,Humanities,None,Bad,0.0,0.0,0.0,Michael Johnson,Caucasian,male,0.0,USA,23.0,94304
3000,-0.18,2.98,0.9,7.01,3.67,1.55,1.5,20.0,2.0,-1.07,3.24,3.26,2.5,9.81,Quantitative,Very Good,Good,0.0,0.0,1.0,Richard Altman,Caucasian,male,2.0,USA,33.0,94025
3001,0.27,1.99,1.6,3.32,2.67,0.36,0.0,38.0,1.7,-1.1,2.15,0.63,0.12,7.03,Engineering,Ok,Good,0.0,0.0,0.0,Homer Ott,Caucasian,male,0.0,USA,28.0,94586
3002,0.46,2.22,3.1,2.13,2.34,-0.92,0.0,52.0,2.7,-0.18,1.62,-0.34,-0.05,6.99,Quantitative,None,Good,0.0,0.0,0.0,Michael Shaver,Caucasian,male,0.0,USA,25.0,94611
3003,-0.51,2.84,3.3,1.87,3.21,-0.25,2.3,3.0,4.4,1.16,1.55,0.08,-0.03,6.77,Engineering,None,Bad,0.0,0.0,0.0,Joseph Miller,Caucasian,male,0.0,Canada,25.0,94040
3004,0.49,3.06,1.7,5.26,3.8,3.71,1.7,67.0,2.2,-0.39,2.26,-0.21,-0.6,6.36,Engineering,Very Good,Good,1.0,0.0,0.0,Weston Shuler,Caucasian,male,2.0,USA,27.0,94598
3005,0.34,2.67,2.6,1.58,2.34,-1.09,0.0,16.0,5.9,2.54,1.85,-1.33,-0.38,7.05,Quantitative,Ok,Good,1.0,0.0,0.0,Anthony Willard,Caucasian,male,0.0,USA,26.0,95134
3006,-0.44,3.11,2.4,7.29,3.89,0.85,0.0,34.0,0.9,-1.71,1.56,-1.74,-1.51,5.39,Quantitative,Very Good,Good,0.0,0.0,0.0,Anthony Overby,Caucasian,male,0.0,USA,29.0,94030
3007,0.71,3.07,1.5,5.08,3.05,1.56,0.0,5.0,2.4,-0.86,0.73,-3.39,-2.94,3.61,Engineering,Very Good,Good,0.0,0.0,0.0,Deshawn Mcclain,Caucasian,male,2.0,USA,32.0,94043
3008,-1.58,2.92,2.2,-1.05,2.38,-4.0,0.0,31.0,0.3,-2.59,1.35,-3.16,-2.8,4.0,Sciences,None,Good,0.0,0.0,0.0,Brent Player,Caucasian,male,0.0,USA,25.0,94544
3009,-0.57,2.88,2.1,6.65,3.89,1.25,2.0,18.0,3.5,0.61,2.84,1.89,2.08,9.68,Quantitative,Very Good,Good,0.0,0.0,0.0,Luis Smith,Caucasian,male,0.0,USA,33.0,95035
3010,0.71,2.61,1.6,5.16,3.17,2.19,0.0,16.0,0.3,-2.53,3.18,0.77,-0.24,6.59,Engineering,Very Good,Good,0.0,0.0,0.0,Kenny Laplante,Caucasian,male,1.0,USA,27.0,95134
3011,-0.39,3.25,2.4,3.92,3.21,-0.34,2.3,31.0,4.1,0.51,1.27,-3.53,-2.57,4.4,Engineering,Ok,Bad,0.0,0.0,0.0,Thomas Watters,Caucasian,male,0.0,USA,28.0,94544
3012,1.06,3.04,3.3,7.44,3.88,3.52,0.0,45.0,0.6,-2.05,1.6,-0.78,-0.01,7.23,Quantitative,Ok,Bad,1.0,0.0,1.0,Archie Ricker,Caucasian,male,2.0,USA,32.0,94105
3013,0.91,3.41,4.4,4.87,4.07,4.08,0.0,48.0,0.0,-3.28,4.3,3.78,3.67,11.63,Engineering,Very Good,Good,1.0,1.0,0.0,Lester Rodriguez,Caucasian,male,2.0,USA,26.0,94109
3014,1.96,2.84,2.6,5.54,2.82,2.5,0.0,27.0,4.4,1.25,2.51,0.03,1.03,8.78,Engineering,Very Good,Good,0.0,0.0,0.0,Christopher Leroux,Caucasian,male,1.0,USA,28.0,94070
3015,-0.68,2.59,1.5,-1.21,1.91,-3.14,6.0,24.0,10.1,6.18,2.52,-0.31,-0.39,6.78,Humanities,Ok,Bad,0.0,0.0,0.0,Carl Morgan,Caucasian,male,0.0,USA,30.0,94027
3016,-1.19,2.83,1.5,2.29,2.65,-2.82,0.0,24.0,2.8,-0.13,3.46,3.39,3.22,10.87,Engineering,None,Bad,0.0,0.0,0.0,Steven Fagerstrom,Caucasian,male,0.0,USA,25.0,94027
3017,0.43,3.47,3.4,6.02,4.43,4.49,0.0,28.0,2.2,-0.85,2.14,-0.11,0.51,7.97,Sciences,Very Good,Good,1.0,0.0,0.0,Patrick Bejjani,Caucasian,male,2.0,USA,31.0,94402
3018,1.64,3.08,4.1,7.53,4.63,7.11,0.0,26.0,3.3,-0.01,0.4,-3.15,-2.37,4.32,Engineering,Ok,Good,1.0,0.0,0.0,Richard Montgomery,Caucasian,male,2.0,USA,33.0,94403
3019,0.68,2.9,3.3,5.01,3.31,1.52,0.0,40.0,4.1,0.79,4.68,5.04,4.06,11.85,Engineering,Ok,Good,0.0,0.0,0.0,Joseph Wells,Caucasian,male,2.0,USA,31.0,94603
3020,-0.29,2.04,1.4,1.75,1.82,-3.15,0.0,91.0,4.1,1.36,2.68,-0.56,0.03,7.56,Engineering,None,Bad,0.0,0.0,0.0,James Weston,Caucasian,male,0.0,USA,25.0,94558
3021,-0.31,3.16,1.2,7.17,3.46,0.27,0.0,6.0,5.3,1.97,2.06,-0.07,0.25,7.55,Quantitative,None,Good,0.0,0.0,0.0,Joseph Bogle,Caucasian,male,0.0,USA,34.0,94043
3022,-0.83,3.5,3.3,1.21,2.94,-2.16,0.0,3.0,0.8,-2.19,0.28,-3.51,-3.02,3.42,Quantitative,Ok,Bad,0.0,0.0,0.0,Horace Smith,Caucasian,male,0.0,USA,25.0,94040
3023,1.19,3.63,2.1,8.2,4.16,5.12,0.0,40.0,5.8,2.46,2.58,0.6,0.9,8.4,Quantitative,Ok,Good,1.0,0.0,0.0,Taylor Porter,Caucasian,male,2.0,Australia,31.0,94603
3024,1.07,3.07,1.9,3.91,2.57,0.67,0.0,41.0,6.5,3.37,3.85,4.0,4.74,13.04,Engineering,None,Good,0.0,0.0,0.0,Justin Levings,Caucasian,male,0.0,USA,27.0,94542
3025,-0.04,2.92,3.4,2.15,3.09,0.08,0.0,56.0,2.6,-0.25,0.37,-2.96,-2.58,4.0,Quantitative,Very Good,Good,0.0,0.0,0.0,Joseph Perez,Caucasian,male,0.0,USA,23.0,94595
3026,1.27,2.75,4.2,6.34,3.37,1.98,0.0,67.0,0.3,-2.36,2.49,2.52,2.43,9.65,Quantitative,Very Good,Good,0.0,0.0,0.0,Donald Polley,Caucasian,male,2.0,USA,29.0,94598
3027,-0.4,3.03,1.9,5.0,3.85,1.98,1.3,29.0,1.8,-1.18,3.93,4.83,4.77,12.74,Engineering,Very Good,Good,0.0,1.0,0.0,James Wood,Caucasian,male,2.0,USA,29.0,94560
3028,-0.98,2.2,0.1,-2.21,0.82,-6.3,0.3,63.0,0.0,-2.36,2.36,-1.18,-1.56,5.24,Quantitative,None,Good,0.0,0.0,0.0,Patrick Schafer,Caucasian,male,0.0,USA,21.0,94801
3029,-0.33,3.51,1.7,7.15,3.63,0.19,0.0,44.0,2.1,-0.88,2.18,0.17,0.38,7.49,Sciences,Very Good,Bad,0.0,0.0,0.0,Roy Locke,Caucasian,male,0.0,USA,30.0,94131
3030,0.24,3.85,2.3,6.13,3.86,2.21,0.0,7.0,3.9,0.39,1.4,0.35,0.0,6.6,Sciences,Ok,Bad,0.0,0.0,0.0,Edward Worden,Caucasian,male,2.0,Australia,32.0,94043
3031,1.74,3.62,3.3,9.47,5.38,9.55,0.0,9.0,1.1,-1.59,3.02,2.05,1.23,8.33,Engineering,Ok,Good,1.0,0.0,0.0,Larry Schubbe,Caucasian,male,2.0,USA,33.0,94085
3032,-0.34,2.34,1.7,4.71,2.69,-1.49,0.0,11.0,3.3,-0.31,2.58,1.13,1.01,8.21,Engineering,Very Good,Good,0.0,0.0,0.0,William Kelley,Caucasian,male,0.0,USA,26.0,94089
3033,-0.94,2.34,2.5,6.39,2.43,-4.84,1.7,43.0,2.4,-0.41,0.0,-3.12,-0.83,6.27,Engineering,None,Good,0.0,0.0,0.0,Jeffrey Simpson,Caucasian,male,0.0,USA,29.0,94014
3034,0.66,2.94,2.2,5.22,3.48,2.85,0.0,57.0,0.7,-1.68,1.99,0.57,0.08,6.82,Humanities,Very Good,Good,1.0,0.0,0.0,Charles Bland,Caucasian,male,2.0,USA,27.0,94038
3035,0.05,2.83,1.6,8.24,3.32,0.16,0.0,49.0,2.6,-0.25,2.01,0.64,0.24,7.08,Engineering,None,Good,0.0,0.0,0.0,Zackary Hall,Caucasian,male,0.0,USA,31.0,94502
3036,0.37,2.85,1.8,5.61,3.53,2.52,0.0,33.0,6.0,2.75,2.82,2.01,1.25,8.41,Quantitative,Ok,Good,0.0,1.0,1.0,Norman Gonzalez,Caucasian,male,2.0,USA,28.0,94010
3037,-1.0,3.59,2.2,3.82,2.64,-3.78,0.0,64.0,0.0,-2.62,3.19,2.86,2.89,10.57,Engineering,Ok,Good,0.0,0.0,0.0,Alan Green,Caucasian,male,0.0,USA,24.0,94525
3038,0.16,2.91,1.8,5.77,3.34,1.4,2.7,6.0,4.9,1.81,1.33,-0.49,-1.36,4.88,Engineering,None,Good,0.0,0.0,0.0,Jeff Lyles,Caucasian,male,0.0,USA,31.0,94043
3039,0.01,2.72,0.9,1.43,1.58,-3.56,2.3,12.0,4.0,0.72,3.39,3.47,3.98,12.03,Engineering,Ok,Good,0.0,0.0,1.0,Richard Diaz,Caucasian,male,0.0,USA,27.0,94087
3040,1.21,3.27,2.5,7.97,3.97,4.34,0.0,95.0,0.1,-2.21,2.18,-0.79,-0.6,6.52,Quantitative,Very Good,Good,1.0,0.0,0.0,Matthew Shaffer,Caucasian,male,2.0,USA,30.0,94933
3041,-0.32,3.15,1.7,3.6,3.02,-0.22,0.6,26.0,0.5,-2.24,2.5,1.09,1.01,8.36,Engineering,Ok,Bad,0.0,0.0,0.0,Humberto Buchanan,Caucasian,male,0.0,USA,27.0,94403
3042,-0.56,2.81,1.6,4.16,3.22,-0.26,1.0,52.0,0.9,-1.92,0.31,-2.97,-3.12,3.02,Engineering,Ok,Good,1.0,0.0,0.0,Donald Scharf,Caucasian,male,0.0,USA,28.0,94611
3043,0.24,3.16,1.6,3.8,2.28,-2.0,0.0,34.0,2.1,-0.74,1.16,-1.45,-0.56,6.51,Humanities,None,Bad,0.0,0.0,0.0,John Lewis,Caucasian,male,0.0,USA,32.0,94030
3044,0.35,2.78,1.9,5.22,3.17,1.12,0.0,39.0,3.7,0.85,2.14,-1.69,-2.38,4.19,Quantitative,Very Good,Good,0.0,0.0,0.0,Lonnie Hill,Caucasian,male,0.0,USA,28.0,94578
3045,-0.67,3.42,1.6,4.35,2.68,-2.81,0.5,13.0,0.7,-1.86,4.0,4.55,4.73,12.88,Quantitative,None,Bad,0.0,0.0,0.0,Jamie Clayton,Caucasian,male,0.0,Canada,29.0,94022
3046,0.45,2.73,2.6,4.31,3.28,1.78,0.0,27.0,4.6,1.35,0.93,-2.51,-1.84,5.05,Sciences,Very Good,Bad,0.0,0.0,0.0,Dante Heinlein,Caucasian,male,2.0,USA,28.0,94070
3047,0.24,3.1,1.9,2.2,2.93,0.87,2.9,8.0,5.0,1.82,2.01,-0.81,-1.32,5.37,Sciences,None,Good,0.0,0.0,0.0,Tommy Thomas,Caucasian,male,0.0,Canada,26.0,94085
3048,0.16,2.1,1.1,9.66,2.6,-2.24,3.9,23.0,6.3,2.83,2.12,0.54,0.32,7.25,Engineering,None,Good,0.0,1.0,0.0,Joseph Stevens,Caucasian,male,0.0,USA,37.0,94028
3049,-0.12,3.0,2.5,2.68,3.12,0.49,2.5,35.0,3.9,0.83,2.06,-0.72,-0.7,6.25,Engineering,Very Good,Good,0.0,0.0,0.0,Thomas Sudbury,Caucasian,male,0.0,USA,25.0,94566
3050,0.67,3.49,3.0,6.0,4.32,4.83,1.8,7.0,2.8,-0.46,1.31,-1.17,-1.65,4.74,Engineering,Very Good,Good,1.0,0.0,0.0,Charles Lentz,Caucasian,male,2.0,USA,30.0,94043
3051,0.57,4.07,2.4,7.02,4.38,4.18,1.5,36.0,2.3,-0.54,3.82,4.2,4.23,12.14,Quantitative,Ok,Good,1.0,0.0,0.0,Charles Martel,Caucasian,male,2.0,USA,34.0,94588
3052,-0.52,2.54,1.5,2.68,2.25,-2.81,2.7,33.0,4.6,1.53,0.62,-4.18,-3.8,2.64,Engineering,None,Bad,0.0,0.0,0.0,James Holsworth,Caucasian,male,0.0,USA,27.0,94010
3053,-0.35,3.04,0.9,3.09,2.67,-1.19,0.0,21.0,1.8,-1.16,0.86,-1.46,-1.44,5.02,Quantitative,Very Good,Good,0.0,0.0,0.0,David Gully,Caucasian,male,0.0,USA,27.0,94538
3054,0.05,2.86,0.9,3.31,2.67,-0.22,0.0,38.0,0.7,-2.11,1.98,-0.2,-0.44,6.42,Engineering,Ok,Bad,0.0,0.0,0.0,Jamie Freeman,Caucasian,male,0.0,USA,28.0,94586
3055,1.39,3.63,2.2,4.92,4.0,5.98,0.0,23.0,5.1,1.7,1.54,-1.1,-0.61,6.46,Quantitative,Ok,Good,1.0,0.0,0.0,Jeff Villafana,Caucasian,male,0.0,USA,27.0,94028
3056,0.84,3.52,2.0,4.96,4.06,5.11,0.0,42.0,0.6,-2.14,1.61,-0.15,-1.24,5.1,Quantitative,Very Good,Good,1.0,0.0,0.0,Boyd Fontaine,Caucasian,male,2.0,USA,27.0,94605
3057,0.09,1.99,2.1,-0.43,1.66,-2.78,0.0,2.0,2.2,-0.78,1.31,-0.83,0.34,7.61,Quantitative,None,Bad,0.0,0.0,0.0,Stephen Myers,Caucasian,male,0.0,USA,25.0,94040
3058,-1.25,2.93,-0.2,3.75,2.45,-3.12,2.5,20.0,3.8,0.55,1.87,0.66,0.52,7.48,Engineering,Ok,Good,0.0,0.0,0.0,Chester Paiz,Caucasian,male,0.0,USA,27.0,94025
3059,0.42,3.94,2.3,2.58,3.31,1.74,0.0,0.0,6.5,2.94,2.99,1.41,1.0,8.29,Engineering,None,Good,0.0,0.0,0.0,Clayton Vigil,Caucasian,male,2.0,USA,26.0,94040
3060,-0.44,3.14,1.4,2.21,2.25,-2.58,0.0,4.0,5.0,1.6,2.84,2.75,2.64,10.04,Engineering,None,Good,1.0,1.0,0.0,Steven Flower,Caucasian,male,0.0,USA,25.0,94040
3061,0.49,2.86,2.7,1.2,3.32,2.81,4.3,30.0,8.0,4.21,1.66,-0.27,0.6,8.14,Quantitative,Very Good,Good,1.0,0.0,0.0,Larry Meidinger,Caucasian,male,2.0,USA,26.0,94587
3062,-0.47,2.56,1.1,5.31,2.75,-1.72,0.0,58.0,0.0,-3.97,1.93,-0.38,-1.09,5.45,Sciences,None,Good,0.0,0.0,0.0,Daniel Moreno,Caucasian,male,0.0,USA,30.0,94720
3063,0.35,3.35,1.5,4.56,3.31,1.85,0.0,44.0,2.6,-0.33,2.7,1.47,1.47,8.82,Engineering,Ok,Good,0.0,0.0,0.0,Glenn Hunt,Caucasian,male,2.0,Australia,30.0,94131
3064,0.34,3.26,0.1,3.78,2.59,0.3,0.0,2.0,3.6,0.5,1.84,-0.3,-0.79,5.89,Engineering,Ok,Good,0.0,0.0,0.0,Gary Nunez,Caucasian,male,0.0,Australia,27.0,94040
3065,-0.49,2.93,2.8,2.16,3.04,-0.76,0.0,21.0,6.7,3.07,1.25,-1.26,-1.02,5.79,Engineering,Ok,Good,0.0,0.0,0.0,Peter Belanger,Caucasian,male,0.0,USA,26.0,94538
3066,-0.98,3.09,2.6,-0.09,2.2,-4.13,0.0,34.0,4.9,1.46,3.2,1.12,-0.07,6.69,Humanities,Ok,Bad,0.0,0.0,0.0,Joseph Turner,Caucasian,male,0.0,USA,25.0,94030
3067,0.62,3.6,2.7,5.92,3.87,3.01,0.0,17.0,2.4,-0.81,2.13,0.48,1.71,9.33,Engineering,Very Good,Good,1.0,0.0,0.0,Diego Lau,Caucasian,male,2.0,USA,28.0,94301
3068,-0.92,3.19,1.5,1.27,2.19,-3.83,0.0,62.0,5.3,2.41,3.16,3.23,3.22,10.73,Engineering,Ok,Bad,0.0,0.0,0.0,Derek Davis,Caucasian,male,0.0,USA,24.0,94564
3069,0.06,2.7,3.5,4.53,3.63,1.65,3.1,22.0,4.9,1.47,2.47,1.71,1.66,8.94,Engineering,Ok,Good,0.0,0.0,0.0,David Burpee,Caucasian,male,2.0,USA,32.0,94061
3070,-0.28,3.47,3.3,-0.44,2.88,-0.43,1.0,63.0,0.6,-2.13,1.89,-0.22,-0.17,6.85,Engineering,None,Good,0.0,0.0,0.0,Jeff Smith,Caucasian,male,0.0,USA,23.0,94801
3071,-0.14,2.53,2.7,2.02,2.09,-3.09,0.9,88.0,0.8,-1.66,2.3,-0.36,-0.12,7.11,Engineering,Ok,Good,0.0,0.0,0.0,Michael Boehmer,Caucasian,male,0.0,USA,29.0,94973
3072,1.74,3.28,3.3,3.37,2.73,2.12,0.0,11.0,7.1,3.69,1.24,-2.27,-2.4,4.07,Engineering,Very Good,Good,0.0,0.0,0.0,Joel Adams,Caucasian,male,2.0,USA,25.0,94089
3073,2.06,3.16,1.6,9.44,4.54,8.35,0.0,17.0,1.1,-1.78,3.98,3.25,2.97,10.83,Engineering,None,Good,1.0,0.0,0.0,Michael Tuggle,Caucasian,male,2.0,USA,32.0,94301
3074,0.24,2.27,2.4,5.34,3.37,1.49,1.9,34.0,3.0,-0.48,1.4,-0.62,-1.05,5.44,Sciences,Very Good,Good,0.0,0.0,0.0,David Ferguson,Caucasian,male,2.0,USA,29.0,94030
3075,1.26,3.63,3.4,7.31,4.11,4.66,0.0,41.0,5.7,2.69,1.05,-1.27,-0.16,7.02,Engineering,Very Good,Good,1.0,0.0,0.0,Clay Dehaan,Caucasian,male,2.0,USA,30.0,94542
3076,0.64,2.42,1.3,0.63,1.7,-1.46,0.0,37.0,2.9,-0.0,1.97,1.07,-0.3,6.1,Sciences,Ok,Bad,0.0,0.0,0.0,Gilbert Miyata,Caucasian,male,0.0,USA,26.0,94545
3077,-0.23,3.16,1.2,5.51,3.43,0.88,0.0,29.0,2.7,-0.3,2.41,1.52,1.44,8.69,Engineering,Ok,Good,0.0,0.0,0.0,Melvin Dallas,Caucasian,male,0.0,USA,27.0,94560
3078,1.13,3.12,1.3,5.59,3.13,2.78,0.0,19.0,7.0,3.72,0.59,-3.53,-3.42,2.83,Quantitative,Ok,Good,1.0,0.0,0.0,Kenneth Senato,Caucasian,male,2.0,Canada,30.0,94304
3079,-0.02,3.02,2.9,5.48,3.44,0.41,0.0,45.0,0.0,-2.8,3.34,2.63,2.4,9.85,Quantitative,Very Good,Good,0.0,0.0,0.0,Leroy Neifert,Caucasian,male,0.0,USA,29.0,94105
3080,-0.18,2.62,2.6,5.4,2.55,-2.37,0.0,55.0,1.4,-1.13,1.87,-0.86,0.02,7.45,Sciences,None,Good,0.0,0.0,0.0,Vernon Rudlong,Caucasian,male,0.0,USA,27.0,94523
3081,-0.21,2.69,2.1,2.71,3.08,0.37,2.0,48.0,3.1,0.23,1.54,-0.58,-0.49,6.29,Engineering,Ok,Good,1.0,0.0,0.0,John Houston,Caucasian,male,0.0,USA,29.0,94109
3082,0.78,2.06,1.3,5.61,2.53,0.42,0.0,62.0,0.8,-1.64,1.51,-0.55,-0.71,6.03,Quantitative,Ok,Good,0.0,0.0,0.0,Eric Soderlund,Caucasian,male,0.0,Canada,29.0,94564
3083,0.53,2.96,2.0,6.46,3.33,1.64,0.0,25.0,6.1,2.98,1.9,-2.26,-2.29,4.46,Engineering,Very Good,Good,0.0,0.0,0.0,Juan Cain,Caucasian,male,2.0,USA,29.0,94539
3084,-0.98,2.08,3.3,1.17,2.12,-4.56,0.0,12.0,4.0,0.79,1.04,-2.02,-1.25,5.78,Engineering,Very Good,Bad,0.0,0.0,0.0,Dennis Louthan,Caucasian,male,0.0,Canada,26.0,94087
3085,0.66,2.31,1.5,4.08,2.08,-1.48,0.0,21.0,4.4,1.42,3.82,2.57,2.61,10.38,Humanities,Ok,Good,0.0,0.0,0.0,Shane Sutton,Caucasian,male,0.0,USA,29.0,94538
3086,-0.37,2.26,2.4,0.74,1.91,-3.42,4.0,0.0,7.2,3.61,2.13,-0.2,0.57,8.05,Humanities,None,Good,0.0,0.0,0.0,Kevin Yetter,Caucasian,male,0.0,USA,26.0,94040
3087,0.46,3.26,3.1,3.21,3.13,0.92,0.2,43.0,0.0,-2.36,0.98,-1.49,-1.51,5.03,Engineering,Very Good,Good,0.0,0.0,1.0,Dennis Voller,Caucasian,male,0.0,USA,30.0,94014
3088,0.44,2.52,1.2,3.01,1.79,-2.48,2.0,45.0,2.7,0.02,2.37,-1.99,-1.47,5.75,Engineering,None,Bad,0.0,0.0,0.0,John Rabello,Caucasian,male,0.0,USA,27.0,94105
3089,1.35,3.34,2.2,7.63,3.73,4.17,0.0,14.0,4.7,1.33,1.63,-3.24,-3.42,3.1,Engineering,Ok,Good,1.0,0.0,0.0,David Pioske,Caucasian,male,2.0,USA,33.0,95002
3090,-0.32,3.3,3.0,2.13,3.12,-0.49,0.0,31.0,2.7,-0.23,2.71,1.85,1.91,9.33,Quantitative,None,Bad,0.0,1.0,1.0,Matthew Farley,Caucasian,male,0.0,USA,26.0,94544
3091,1.4,3.01,2.7,4.91,3.46,4.12,0.0,13.0,5.3,1.85,1.38,-1.85,-1.53,5.3,Engineering,Very Good,Good,0.0,0.0,0.0,Nelson Lenhart,Caucasian,male,2.0,USA,26.0,94022
3092,0.07,2.43,2.7,1.42,2.79,0.31,2.0,43.0,3.4,0.68,2.49,0.83,1.46,9.07,Engineering,Very Good,Good,0.0,0.0,0.0,Harvey Hicks,Caucasian,male,0.0,USA,30.0,94014
3093,0.64,3.04,3.3,4.79,3.72,2.99,0.0,59.0,4.9,1.84,0.75,-1.26,-1.2,5.38,Engineering,Ok,Good,0.0,1.0,0.0,Jeremiah Esparza,Caucasian,male,2.0,USA,29.0,94709
3094,0.33,4.04,2.8,5.19,4.03,3.05,0.0,14.0,2.2,-0.77,0.43,-2.03,-2.47,3.61,Engineering,None,Good,1.0,0.0,0.0,Guillermo Parraga,Caucasian,male,2.0,Canada,26.0,95002
3095,-0.03,2.76,1.2,5.16,3.3,1.46,0.0,20.0,4.7,1.6,1.82,-1.6,-1.53,5.36,Quantitative,None,Good,0.0,0.0,0.0,Fabian Hartman,Caucasian,male,2.0,USA,28.0,94025
3096,-0.57,2.54,1.4,2.48,2.08,-3.37,0.0,12.0,4.6,1.14,4.1,2.94,1.5,8.57,Quantitative,None,Bad,0.0,0.0,0.0,Wesley Durham,Caucasian,male,0.0,USA,23.0,94087
3097,-0.0,3.22,2.6,2.22,2.97,0.06,4.6,19.0,8.2,4.3,3.1,2.98,2.88,10.38,None,Ok,Good,0.0,0.0,0.0,Moises Arnot,Caucasian,male,0.0,USA,29.0,94304
3098,-0.48,3.07,2.6,4.77,3.14,-1.08,0.0,19.0,0.9,-2.19,2.43,-0.7,-1.46,5.19,Quantitative,None,Good,0.0,0.0,0.0,Carl Woods,Caucasian,male,0.0,USA,26.0,94304
3099,-2.16,2.44,1.4,-2.06,1.37,-7.95,1.6,62.0,1.7,-0.95,1.83,-0.66,-1.3,5.14,Engineering,Very Good,Bad,0.0,0.0,0.0,Roger Swift,Caucasian,male,0.0,USA,25.0,94564
3100,0.74,2.75,1.4,5.65,2.53,-0.17,3.2,10.0,5.1,1.81,1.99,1.21,0.84,7.73,Quantitative,Ok,Bad,0.0,0.0,0.0,Robert Perciful,Caucasian,male,0.0,USA,30.0,94085
3101,0.36,2.24,2.0,1.81,1.1,-4.94,0.0,6.0,5.7,2.32,0.76,-3.7,-2.07,5.12,Engineering,Ok,Bad,1.0,0.0,0.0,Charles Tracey,Caucasian,male,0.0,USA,22.0,94043
3102,0.74,3.37,2.1,2.29,2.02,-1.7,0.5,7.0,0.6,-2.22,2.3,1.07,-0.08,6.33,Engineering,None,Bad,0.0,0.0,0.0,Daniel Trujillo,Caucasian,male,0.0,USA,25.0,94043
3103,0.44,3.32,2.0,4.9,3.75,3.44,0.0,2.0,3.5,0.33,2.34,1.36,1.45,8.79,Humanities,Ok,Good,1.0,0.0,0.0,Samuel Flitter,Caucasian,male,2.0,Australia,28.0,94040
3104,-0.56,3.41,3.2,4.74,3.92,1.1,1.4,46.0,1.8,-1.06,0.41,-2.82,-2.34,4.22,Engineering,Ok,Good,0.0,0.0,0.0,Douglas Mellott,Caucasian,male,0.0,USA,32.0,94019
3105,-0.8,2.26,0.7,3.89,1.68,-5.27,0.0,8.0,8.4,4.52,3.13,0.87,1.01,8.43,Sciences,Ok,Bad,0.0,0.0,0.0,John Kim,Caucasian,male,0.0,USA,25.0,94085
3106,-1.17,3.3,2.0,6.24,4.66,2.69,0.0,55.0,2.3,-0.4,1.87,0.04,1.09,8.57,Quantitative,Very Good,Good,1.0,0.0,0.0,Ed Billingsley,Caucasian,male,2.0,USA,29.0,94523
3107,-0.73,2.97,2.1,3.96,3.16,-1.0,3.6,4.0,6.3,2.73,1.77,-1.2,-1.08,5.77,Engineering,None,Bad,0.0,0.0,0.0,William Engel,Caucasian,male,0.0,USA,30.0,94040
3108,-0.85,2.01,2.2,2.6,1.51,-6.3,3.2,54.0,4.9,1.81,2.21,0.95,0.65,7.69,Quantitative,None,Good,0.0,0.0,0.0,Richard Lopes,Caucasian,male,0.0,USA,26.0,94121
3109,-1.24,3.51,3.4,1.22,3.43,-1.2,0.0,62.0,1.8,-0.83,1.33,-0.19,-0.66,5.84,Engineering,Very Good,Bad,0.0,0.0,0.0,Levi Bryant,Caucasian,male,0.0,USA,25.0,94564
