,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
357,1.09,3.82,1.9,8.24,3.65,2.78,0.0,12.0,3.2,-0.05,1.49,-0.38,0.08,7.09,Humanities,Ok,Good,1.0,1.0,0.0,John Beck,Hispanic,male,0.0,USA,31.0,94087
358,-1.44,2.43,1.2,-0.3,1.6,-6.03,0.0,16.0,5.6,2.02,2.85,0.64,-0.25,6.51,Engineering,Very Good,Good,0.0,0.0,1.0,Peter Hoose,Hispanic,male,1.0,USA,32.0,95134
359,1.15,3.5,2.3,8.18,3.9,3.96,0.0,27.0,4.3,1.26,0.97,-0.63,-1.7,4.33,Engineering,Ok,Good,0.0,0.0,0.0,Mark Cook,Hispanic,male,1.0,USA,37.0,94070
360,0.07,2.64,2.7,5.27,3.19,0.21,0.0,82.0,2.3,-0.14,0.74,-2.19,-1.64,5.1,Engineering,None,Good,0.0,0.0,0.0,Lamar Quinn,Hispanic,male,1.0,USA,29.0,94503
361,-0.56,2.83,2.4,1.84,2.95,-0.53,1.6,53.0,1.6,-1.2,2.0,0.22,-0.54,6.12,Engineering,Very Good,Good,0.0,0.0,0.0,Alan Haig,Hispanic,male,1.0,USA,28.0,94549
362,-0.55,3.65,2.6,0.74,3.43,0.92,0.6,45.0,0.4,-2.17,0.42,-1.6,-1.59,4.73,Engineering,Ok,Good,0.0,0.0,0.0,Paul Alvarez,Hispanic,male,1.0,USA,26.0,94105
363,0.87,3.06,3.2,5.61,3.59,2.67,2.2,7.0,3.6,0.27,2.7,2.18,1.39,8.41,Engineering,Ok,Good,0.0,0.0,0.0,Edward Re,Hispanic,male,0.0,Australia,32.0,94043
364,0.57,3.13,2.0,4.69,3.0,0.75,0.0,4.0,3.4,0.22,1.49,-0.89,-0.6,6.31,Engineering,Ok,Good,0.0,0.0,1.0,Adrian Simmons,Hispanic,male,1.0,USA,29.0,94040
365,-1.49,2.14,1.8,1.74,2.08,-5.2,0.0,25.0,3.9,0.64,1.79,-0.6,0.31,7.74,Quantitative,Ok,Bad,0.0,0.0,1.0,Paul Biasi,Hispanic,male,1.0,Canada,29.0,94539
366,-0.66,3.1,1.1,4.91,2.89,-1.59,1.3,20.0,1.9,-1.15,0.38,-4.29,-4.39,1.69,Engineering,Ok,Good,0.0,0.0,0.0,Charles Hinton,Hispanic,male,1.0,Canada,27.0,94025
367,0.0,2.91,1.3,5.9,3.45,1.5,0.0,43.0,5.3,2.3,1.51,-1.29,-0.92,6.03,None,Ok,Bad,0.0,0.0,0.0,Philip Ornelas,Hispanic,male,1.0,Australia,32.0,94014
368,-1.52,2.98,3.9,1.8,2.82,-4.21,0.0,34.0,6.3,2.8,3.22,2.38,2.12,9.57,Engineering,Ok,Good,0.0,0.0,1.0,Dustin Rush,Hispanic,male,1.0,USA,29.0,94030
369,0.86,3.35,2.4,5.93,3.23,1.56,0.0,1.0,5.5,1.81,2.84,2.42,1.45,8.32,Quantitative,Ok,Good,0.0,0.0,0.0,Michael Gonzales,Hispanic,male,1.0,USA,33.0,94040
370,0.05,2.56,0.6,8.82,3.3,0.46,0.0,16.0,5.5,1.97,2.7,-0.75,-0.98,6.09,Engineering,Very Good,Good,1.0,0.0,0.0,John Joyner,Hispanic,male,1.0,USA,40.0,95134
371,-0.02,2.31,2.8,2.32,2.62,-1.07,2.7,28.0,4.5,1.04,2.68,1.13,0.26,7.0,Engineering,Ok,Good,0.0,0.0,0.0,Jermaine Higgins,Hispanic,male,1.0,USA,37.0,94402
372,0.69,3.08,3.1,4.12,3.84,4.02,0.0,41.0,0.0,-2.92,3.69,2.74,2.51,10.18,Sciences,Very Good,Good,1.0,0.0,0.0,Antonio Riggle,Hispanic,male,1.0,Canada,25.0,94542
373,-0.15,3.71,1.9,5.71,3.18,-0.45,0.0,30.0,5.0,1.61,0.88,-0.96,-0.91,5.68,Engineering,Ok,Good,0.0,0.0,0.0,Jeremy Ball,Hispanic,male,1.0,USA,32.0,94587
374,-0.96,2.06,1.6,4.27,2.48,-3.59,0.7,96.0,0.0,-2.61,1.81,-0.06,0.77,8.26,Sciences,None,Bad,0.0,0.0,0.0,Doug Young,Hispanic,male,1.0,USA,29.0,94933
375,0.05,3.03,2.5,2.5,3.07,0.33,1.6,49.0,2.4,-0.61,1.79,-0.48,-0.09,6.94,Engineering,None,Good,0.0,0.0,0.0,Melvin Owens,Hispanic,male,1.0,USA,28.0,94502
376,-0.33,2.77,3.4,1.5,2.64,-1.72,0.0,15.0,4.7,1.21,4.1,3.93,2.17,9.24,Humanities,Ok,Good,0.0,0.0,0.0,James Sapp,Hispanic,male,1.0,USA,25.0,95002
377,-1.02,3.38,1.3,1.43,2.33,-3.49,1.0,64.0,0.8,-1.92,2.69,2.11,2.68,10.42,Engineering,Ok,Good,0.0,0.0,0.0,John Caldwell,Hispanic,male,1.0,USA,23.0,94525
378,0.11,3.22,1.3,6.43,3.08,-0.22,0.0,41.0,2.6,-0.18,3.25,2.08,2.02,9.56,Engineering,Ok,Bad,0.0,0.0,0.0,Ernest Cho,Hispanic,male,1.0,Mexico,31.0,94542
379,-0.61,3.11,1.1,6.86,4.06,2.23,0.0,3.0,3.8,0.45,0.0,-5.7,-4.71,1.57,Engineering,Very Good,Good,0.0,0.0,0.0,Gene Hartley,Hispanic,male,1.0,USA,32.0,94040
380,-0.11,3.08,1.4,4.06,2.93,-0.24,0.0,11.0,6.2,3.0,2.61,3.11,2.96,10.32,Quantitative,None,Bad,0.0,0.0,0.0,Robert Fernandez,Hispanic,male,1.0,USA,34.0,94089
381,-0.28,2.2,2.4,2.13,1.77,-4.22,0.0,5.0,4.8,1.37,1.03,-1.36,-0.37,6.84,Engineering,Ok,Good,0.0,0.0,1.0,Paul Burch,Hispanic,male,1.0,USA,31.0,94043
382,-1.08,3.39,2.0,4.56,3.71,-0.18,0.0,26.0,1.5,-1.54,1.61,-2.58,-2.12,4.8,Quantitative,None,Good,0.0,0.0,0.0,Royal Sheffield,Hispanic,male,1.0,USA,32.0,94403
383,-0.76,2.9,1.7,3.29,2.92,-1.44,0.0,41.0,3.0,0.26,1.3,-0.52,-0.96,5.6,Engineering,None,Good,1.0,0.0,0.0,Patrick Lance,Hispanic,male,1.0,USA,29.0,94542
384,1.06,3.53,1.6,11.34,4.6,5.44,0.0,60.0,2.2,-0.56,2.24,0.5,-0.19,6.52,Quantitative,Ok,Good,1.0,1.0,0.0,Daniel Brown,Hispanic,male,1.0,USA,38.0,94707
385,1.09,3.32,2.5,6.66,3.89,4.13,0.0,54.0,4.6,1.98,1.57,-0.45,-0.13,6.84,Quantitative,Very Good,Good,1.0,0.0,0.0,Thomas Robinson,Hispanic,male,1.0,USA,32.0,94121
386,0.78,2.89,1.4,4.47,3.05,2.3,0.0,38.0,9.7,6.03,2.49,0.03,-0.1,7.04,Quantitative,Very Good,Good,0.0,0.0,0.0,Charles Chong,Hispanic,male,1.0,Mexico,37.0,94586
387,0.96,2.95,1.5,5.04,2.42,-0.19,0.0,76.0,0.6,-1.92,2.27,0.6,0.57,7.72,Engineering,Ok,Good,0.0,0.0,0.0,Barry Pearson,Hispanic,male,0.0,USA,26.0,94960
388,0.21,2.1,1.4,3.22,2.67,0.46,2.1,23.0,3.2,-0.15,2.84,1.37,1.28,8.55,Quantitative,Ok,Good,0.0,0.0,0.0,Ricky Winter,Hispanic,male,1.0,USA,32.0,94028
389,-0.89,3.73,0.7,5.68,3.81,0.8,0.0,20.0,3.4,0.36,1.86,-0.07,0.46,7.62,Sciences,Ok,Good,0.0,0.0,0.0,Otto Chandler,Hispanic,male,1.0,USA,31.0,94025
390,-0.55,2.71,1.0,-2.14,1.29,-4.46,0.0,10.0,4.6,1.26,1.7,-1.41,-2.06,4.36,Engineering,Ok,Good,0.0,0.0,1.0,David Wood,Hispanic,male,1.0,USA,23.0,94085
391,0.45,3.25,2.8,4.8,3.79,3.04,0.0,29.0,3.5,0.48,1.79,-1.18,-1.0,5.89,Engineering,Very Good,Good,1.0,0.0,0.0,William Lynch,Hispanic,male,1.0,USA,30.0,94560
392,0.55,2.64,4.3,6.63,3.51,0.93,0.0,21.0,4.2,1.14,2.27,0.39,0.51,7.6,Engineering,None,Bad,0.0,0.0,0.0,Ramon Oden,Hispanic,male,1.0,USA,33.0,94538
393,-0.65,2.8,1.8,-0.53,2.06,-3.01,0.0,62.0,6.2,2.97,1.66,-0.38,0.34,7.64,Quantitative,Ok,Bad,0.0,0.0,0.0,Raymond Gallant,Hispanic,male,1.0,USA,26.0,94564
394,0.36,2.03,2.1,3.7,2.28,-1.28,0.0,9.0,8.0,4.12,0.11,-2.85,-3.08,2.92,Sciences,Ok,Bad,0.0,1.0,0.0,Donald Miles,Hispanic,male,1.0,USA,33.0,94085
395,0.08,2.92,1.2,3.36,2.12,-2.44,2.7,27.0,4.6,1.67,0.0,-2.46,-2.9,3.01,Engineering,Very Good,Bad,0.0,0.0,1.0,James Kitt,Hispanic,male,1.0,USA,29.0,94070
396,-0.43,3.27,1.1,-0.65,1.59,-4.03,0.0,16.0,1.0,-2.27,2.49,1.63,1.69,8.98,Engineering,None,Good,0.0,0.0,1.0,William Sheppard,Hispanic,male,1.0,USA,27.0,95134
397,0.65,3.16,2.2,4.83,3.23,1.81,2.0,59.0,2.6,-0.1,2.58,0.42,0.28,7.42,Quantitative,Ok,Good,0.0,0.0,0.0,Troy Johnson,Hispanic,male,1.0,USA,30.0,94709
398,0.52,3.18,3.6,2.62,4.12,4.79,0.0,20.0,2.1,-1.02,2.28,1.68,2.01,9.33,Quantitative,Very Good,Good,0.0,0.0,0.0,Kevin Schmidt,Hispanic,male,1.0,USA,25.0,94025
399,-2.09,2.14,1.5,-2.04,0.22,-11.76,0.0,33.0,0.0,-3.68,1.99,-0.71,-0.28,6.82,Engineering,None,Bad,0.0,0.0,1.0,Greg Mcclain,Hispanic,male,1.0,Mexico,18.0,94010
400,-1.2,3.18,0.8,3.56,2.52,-3.68,0.0,13.0,2.5,-0.69,1.1,-2.87,-3.67,2.33,Quantitative,None,Bad,0.0,0.0,0.0,Randy Strunk,Hispanic,male,1.0,USA,28.0,94022
401,0.74,2.53,3.0,3.39,2.42,-0.61,0.0,33.0,4.7,1.56,2.67,1.57,1.96,9.46,Engineering,Ok,Bad,0.0,0.0,0.0,Carlton Kassler,Hispanic,male,1.0,USA,31.0,94010
402,0.29,3.72,1.4,1.96,3.1,1.7,0.0,43.0,0.2,-2.32,1.91,0.0,0.35,7.54,Quantitative,Ok,Good,0.0,0.0,0.0,Marcel Young,Hispanic,male,2.0,USA,27.0,94014
403,-0.56,4.01,2.2,-0.63,3.0,-0.16,0.0,57.0,0.0,-4.09,3.24,3.83,3.22,10.55,Quantitative,None,Bad,0.0,0.0,0.0,Dwight Watts,Hispanic,male,0.0,USA,21.0,94038
404,0.2,3.09,2.2,2.94,3.33,1.88,2.6,99.0,3.5,0.82,1.59,-0.57,-1.08,5.33,Sciences,Ok,Bad,1.0,0.0,0.0,Frank Christy,Hispanic,male,2.0,USA,29.0,94585
405,-0.09,3.61,2.8,5.92,4.5,3.93,0.0,28.0,0.0,-2.85,0.0,-1.66,-0.94,5.42,Engineering,Ok,Good,1.0,0.0,0.0,Jesse Dingmann,Hispanic,male,2.0,USA,34.0,94402
406,0.57,3.18,2.8,6.62,4.07,3.8,0.0,56.0,0.4,-2.26,5.29,5.14,4.66,12.87,Sciences,Very Good,Good,1.0,0.0,0.0,Jon Weeks,Hispanic,male,2.0,Mexico,29.0,94595
407,0.38,3.4,1.4,3.97,4.01,4.64,0.0,55.0,2.6,0.01,2.21,-0.06,1.15,8.94,Quantitative,Very Good,Good,1.0,0.0,0.0,George Karn,Hispanic,male,2.0,USA,29.0,94523
408,0.13,3.9,1.8,7.22,3.67,1.11,2.4,42.0,3.4,0.37,2.63,0.23,0.47,7.78,Engineering,None,Bad,0.0,0.0,0.0,Michael Jones,Hispanic,male,0.0,USA,36.0,94605
409,0.2,2.53,2.1,-1.41,1.76,-1.89,0.0,12.0,1.8,-1.12,2.24,-0.35,-1.5,4.89,Sciences,None,Bad,0.0,0.0,1.0,Melvin Strickland,Hispanic,male,0.0,Canada,26.0,94087
410,-1.4,3.21,2.9,3.57,3.32,-2.33,0.0,33.0,0.8,-1.73,1.69,-1.92,-1.1,6.08,Engineering,None,Bad,1.0,0.0,0.0,Raymond Potvin,Hispanic,male,0.0,USA,27.0,94010
411,1.8,3.0,2.7,11.09,4.44,6.12,1.5,48.0,1.5,-1.45,0.81,-2.13,-1.23,5.63,Quantitative,Ok,Good,1.0,0.0,0.0,Paul Mcmillin,Hispanic,male,0.0,USA,34.0,94109
412,0.29,2.55,1.1,3.47,1.4,-4.3,0.0,5.0,6.1,2.6,1.66,0.04,0.2,7.32,Engineering,Ok,Bad,0.0,0.0,1.0,Blaine Corwin,Hispanic,male,0.0,USA,35.0,94043
413,0.13,3.53,-0.2,6.92,3.53,2.49,0.0,32.0,0.0,-4.08,3.61,1.4,0.36,7.54,Engineering,Ok,Good,0.0,1.0,0.0,Chester Schumaker,Hispanic,male,2.0,USA,26.0,94544
414,-0.72,2.28,1.0,4.02,2.12,-3.81,0.0,37.0,0.0,-4.22,1.88,0.45,0.91,8.13,Quantitative,None,Good,1.0,0.0,0.0,Jimmy Lang,Hispanic,male,0.0,USA,32.0,94545
415,0.25,3.54,0.1,5.68,2.73,-0.31,1.9,12.0,2.9,-0.36,0.78,-2.84,-2.66,3.79,Engineering,None,Good,0.0,0.0,0.0,John Douglas,Hispanic,male,0.0,USA,28.0,94087
416,0.23,3.8,3.9,6.05,4.35,3.2,0.0,36.0,2.9,-0.13,4.49,5.44,6.64,15.6,Quantitative,Very Good,Good,1.0,0.0,0.0,Robert Stewart,Hispanic,male,2.0,USA,33.0,94588
417,-0.93,2.79,2.8,1.76,2.43,-3.65,0.0,18.0,2.5,-0.75,3.51,3.04,1.84,8.91,Engineering,Ok,Bad,0.0,0.0,0.0,Jerome Jean,Hispanic,male,0.0,USA,29.0,95035
418,0.11,4.38,2.5,4.63,4.8,5.46,3.7,46.0,5.9,2.71,1.5,-1.58,-1.31,5.54,Sciences,Ok,Good,1.0,0.0,0.0,Robert Johnson,Hispanic,male,2.0,USA,37.0,94019
419,-0.52,2.32,0.6,4.59,1.73,-4.85,0.0,47.0,0.0,-3.53,2.32,0.72,0.25,7.06,Quantitative,None,Bad,0.0,0.0,0.0,Bill Greeley,Hispanic,male,0.0,USA,26.0,94114
420,0.08,3.12,2.5,4.44,3.1,0.27,0.0,59.0,0.0,-3.67,3.64,3.42,2.4,9.65,Quantitative,Very Good,Good,1.0,1.0,0.0,Elvin Dugan,Hispanic,male,0.0,Canada,27.0,94709
421,-0.08,2.29,1.0,3.41,2.23,-1.89,0.0,4.0,9.6,5.81,1.22,-1.02,-1.48,4.94,Humanities,None,Good,0.0,0.0,0.0,Thomas Hosier,Hispanic,male,0.0,USA,36.0,94040
422,-0.16,3.0,0.4,6.03,2.93,-0.34,0.0,58.0,4.1,1.2,0.56,-2.91,-2.97,3.37,Quantitative,Ok,Good,0.0,0.0,0.0,Walter Replogle,Hispanic,male,0.0,USA,34.0,94720
423,0.08,3.28,2.5,6.72,3.02,-1.17,0.0,15.0,3.3,0.21,2.08,-0.11,0.17,7.31,Quantitative,Very Good,Good,0.0,0.0,0.0,Tyler Langenfeld,Hispanic,male,0.0,USA,31.0,95002
424,-0.08,3.48,3.0,4.25,3.88,2.12,0.0,32.0,6.2,2.9,2.69,2.44,1.14,7.98,Engineering,Ok,Good,0.0,0.0,0.0,John Marden,Hispanic,male,2.0,USA,34.0,94544
425,0.89,3.16,2.0,8.37,4.2,4.77,0.0,48.0,3.6,0.54,1.73,0.97,0.75,7.64,Engineering,Very Good,Good,1.0,0.0,0.0,Dennis Rose,Hispanic,male,2.0,USA,33.0,94109
426,0.2,3.62,2.2,6.48,3.63,1.39,0.0,49.0,4.9,1.88,1.46,-0.04,-0.32,6.36,Engineering,Very Good,Good,0.0,0.0,0.0,Clyde Guthrie,Hispanic,male,2.0,USA,35.0,94502
427,-0.13,3.07,1.7,5.18,3.61,1.75,0.0,13.0,0.4,-2.57,2.36,0.44,0.71,8.02,Engineering,Very Good,Good,0.0,0.0,0.0,William Varnado,Hispanic,male,2.0,Mexico,27.0,94022
428,-0.83,2.78,2.9,0.42,1.5,-6.54,0.0,27.0,4.1,1.02,1.9,0.31,0.24,7.27,Quantitative,None,Bad,0.0,0.0,0.0,Steven Perry,Hispanic,male,0.0,Mexico,26.0,94070
429,0.31,3.49,1.7,5.61,3.23,0.8,0.9,48.0,0.8,-1.93,0.0,-3.73,-3.72,2.37,Engineering,None,Good,1.0,0.0,0.0,Edward Duval,Hispanic,male,0.0,Mexico,30.0,94109
430,0.88,3.13,2.9,5.08,3.67,3.34,0.0,9.0,2.4,-0.5,2.19,-0.43,-0.31,6.72,Quantitative,Ok,Good,1.0,0.0,0.0,Richard Conover,Hispanic,male,2.0,Australia,30.0,94085
431,-0.37,3.06,2.4,6.52,3.17,-1.21,0.0,49.0,1.9,-1.06,5.06,5.31,4.65,12.77,Sciences,None,Bad,0.0,0.0,0.0,William Wheelis,Hispanic,male,0.0,USA,28.0,94502
432,1.36,3.41,3.3,7.82,4.38,5.82,0.0,43.0,2.9,0.38,0.81,-2.85,-2.77,3.66,Engineering,Very Good,Good,1.0,0.0,0.0,Cary Barber,Hispanic,male,2.0,USA,34.0,94014
433,-0.14,2.08,-0.2,5.38,1.81,-3.45,1.9,36.0,2.9,0.11,2.91,2.99,2.96,10.4,Engineering,Very Good,Bad,0.0,0.0,0.0,Charles Jones,Hispanic,male,0.0,USA,29.0,94588
434,-1.05,3.12,0.9,2.33,2.56,-2.53,0.0,5.0,4.4,1.04,2.48,1.34,1.19,8.2,Quantitative,Ok,Bad,0.0,0.0,0.0,Paul Brown,Hispanic,male,0.0,Mexico,30.0,94043
435,-0.81,2.71,1.1,3.71,2.33,-3.41,0.0,43.0,1.9,-1.05,4.11,4.1,3.66,11.35,Humanities,None,Good,0.0,0.0,0.0,Harry Weems,Hispanic,male,0.0,Canada,23.0,94014
436,-0.05,2.0,3.4,4.91,2.63,-2.01,0.0,23.0,5.3,2.0,2.18,0.08,-0.91,5.64,Sciences,Ok,Good,0.0,0.0,0.0,Joseph Stewart,Hispanic,male,0.0,USA,33.0,94028
437,1.25,3.43,2.0,5.97,4.0,5.47,3.2,32.0,5.0,1.69,2.02,0.9,1.96,9.51,Quantitative,Ok,Good,0.0,0.0,0.0,Matthew Skar,Hispanic,male,2.0,USA,36.0,94544
438,0.07,3.36,1.8,3.63,3.17,0.69,0.0,39.0,0.4,-2.34,1.49,-0.02,0.41,7.46,Engineering,Ok,Good,0.0,0.0,0.0,Edward Gass,Hispanic,male,0.0,USA,29.0,94578
439,0.71,2.62,0.7,5.71,2.71,0.88,0.0,61.0,2.8,0.07,2.39,-0.61,0.14,7.67,Quantitative,None,Good,0.0,0.0,1.0,Joshua Sexton,Hispanic,male,0.0,USA,30.0,94707
440,-0.4,2.71,0.9,4.69,2.33,-2.8,0.0,52.0,6.7,3.56,2.48,3.37,3.5,10.95,Quantitative,Very Good,Good,0.0,0.0,0.0,Carey Kennedy,Hispanic,male,0.0,Australia,29.0,94611
441,-0.89,2.88,0.9,0.69,1.84,-4.31,0.0,52.0,3.3,0.45,2.44,0.83,0.39,7.4,Engineering,Ok,Bad,0.0,0.0,0.0,Charles Jimenez,Hispanic,male,0.0,USA,22.0,94611
442,-0.24,2.58,2.1,3.9,3.36,1.21,3.1,18.0,4.4,0.98,1.37,-0.16,0.23,7.24,Humanities,Very Good,Bad,1.0,0.0,0.0,Greg Brewer,Hispanic,male,0.0,USA,34.0,95035
443,0.16,3.08,2.4,2.11,2.6,-0.53,0.0,13.0,2.2,-0.75,3.27,4.11,3.75,11.23,Quantitative,Very Good,Good,0.0,0.0,0.0,Ronald Phariss,Hispanic,male,0.0,Mexico,24.0,94022
444,-0.68,2.33,0.8,1.26,1.37,-5.37,0.0,22.0,6.2,2.44,1.03,-1.31,-0.2,7.01,Quantitative,None,Good,0.0,0.0,0.0,Jerry Davidson,Hispanic,male,0.0,USA,29.0,94061
445,-1.24,2.81,0.6,-1.83,1.58,-5.01,0.0,33.0,3.0,0.1,2.49,0.94,-0.17,6.49,Engineering,None,Good,0.0,0.0,0.0,Joseph Williams,Hispanic,male,0.0,USA,21.0,94010
446,-0.62,4.17,3.2,5.11,4.73,3.16,0.0,29.0,2.4,-0.65,1.51,0.03,-0.38,6.2,Engineering,Very Good,Good,1.0,0.0,0.0,Donald Campbell,Hispanic,male,2.0,USA,29.0,94560
447,-0.07,2.38,1.5,8.15,3.22,-0.02,0.0,8.0,5.3,1.9,0.78,-2.09,-2.68,3.51,Quantitative,None,Good,0.0,0.0,0.0,Stephen Garrett,Hispanic,male,0.0,USA,40.0,94085
448,1.2,3.01,2.1,7.05,3.8,4.58,2.0,75.0,2.7,0.01,3.56,0.93,0.83,8.35,Quantitative,Ok,Good,1.0,0.0,0.0,Mark Hill,Hispanic,male,2.0,USA,36.0,94941
449,-0.33,2.65,2.6,4.32,3.09,-0.59,0.0,3.0,9.3,5.56,2.14,1.26,-0.4,5.83,Quantitative,Ok,Bad,1.0,1.0,0.0,Leonard Bassetti,Hispanic,male,0.0,USA,37.0,94040
450,-0.77,3.63,1.9,4.9,3.58,-0.2,0.0,16.0,3.1,-0.02,2.53,0.74,0.4,7.44,Quantitative,Ok,Bad,0.0,0.0,0.0,James Evans,Hispanic,male,0.0,USA,35.0,95134
451,-0.31,3.19,2.9,3.62,3.59,0.78,0.0,7.0,3.3,0.42,1.14,-1.67,-0.85,6.15,Sciences,None,Good,0.0,0.0,0.0,Antonio Paterson,Hispanic,male,0.0,USA,33.0,94043
452,0.3,3.03,2.6,7.31,3.46,0.7,1.5,43.0,2.8,0.41,3.16,1.28,1.34,8.92,Engineering,None,Good,0.0,0.0,0.0,Jay Houser,Hispanic,male,0.0,USA,35.0,94014
453,-0.82,3.36,-0.1,2.73,2.35,-2.63,0.0,64.0,3.4,0.52,1.76,-1.36,-1.59,5.2,Quantitative,None,Good,0.0,0.0,0.0,Dustin Ashley,Hispanic,male,0.0,USA,31.0,94525
454,2.04,3.28,2.8,8.47,4.49,7.71,3.1,37.0,4.9,1.9,0.53,-3.24,-2.79,3.7,Engineering,Very Good,Good,1.0,0.0,0.0,Robin Slavens,Hispanic,male,2.0,USA,34.0,94545
455,0.24,3.42,2.6,1.67,2.71,-0.54,0.0,91.0,0.4,-1.9,1.63,-0.28,0.6,8.0,Sciences,Ok,Good,1.0,0.0,0.0,Mike Midgette,Hispanic,male,0.0,USA,23.0,94558
456,0.37,3.63,2.7,4.5,3.58,1.9,0.0,29.0,1.1,-1.7,1.8,-1.09,-2.4,3.7,Engineering,None,Bad,0.0,0.0,0.0,Ronald Yentsch,Hispanic,male,2.0,USA,27.0,94560
457,-0.06,3.97,1.9,6.07,4.07,2.59,0.0,7.0,2.1,-1.14,3.19,3.18,4.05,12.21,Engineering,Very Good,Good,0.0,0.0,0.0,Robert Buckley,Hispanic,male,2.0,Mexico,31.0,94043
458,-0.83,2.68,2.1,1.92,3.15,-0.18,1.9,17.0,3.3,0.11,1.29,-1.72,-1.12,5.97,Quantitative,None,Bad,0.0,0.0,0.0,Michael Wollenberg,Hispanic,male,0.0,USA,28.0,94301
459,0.02,2.92,1.2,2.95,1.54,-4.45,0.5,13.0,0.4,-2.38,1.31,-2.59,-2.14,4.63,Humanities,Ok,Bad,0.0,0.0,0.0,Manuel Hurst,Hispanic,male,0.0,USA,27.0,94022
460,-0.2,3.42,0.6,2.09,2.81,0.04,3.3,34.0,5.7,2.55,2.93,2.7,1.67,8.66,Quantitative,None,Good,0.0,1.0,0.0,Samual Owens,Hispanic,male,0.0,USA,39.0,94030
461,0.87,2.42,0.9,9.09,2.72,-0.02,0.0,36.0,5.6,2.5,1.04,-2.21,-2.31,4.12,Quantitative,Ok,Good,1.0,1.0,0.0,Aaron Daugherty,Hispanic,male,0.0,USA,40.0,94588
462,0.96,2.47,2.1,2.83,1.95,-1.17,0.0,14.0,1.2,-1.76,1.76,-0.71,-0.39,6.77,Engineering,Very Good,Good,0.0,0.0,0.0,Charlie Caggiano,Hispanic,male,0.0,USA,34.0,95002
463,0.63,2.99,0.9,7.39,3.98,4.59,2.2,48.0,3.1,0.07,1.0,-1.31,-0.36,6.71,Engineering,Very Good,Good,1.0,0.0,0.0,Wade White,Hispanic,male,1.0,USA,35.0,94109
464,0.66,3.17,3.7,8.87,4.46,3.85,0.0,10.0,4.5,1.06,1.45,0.77,1.45,8.57,Quantitative,Ok,Good,1.0,0.0,0.0,Matthew Rodriguez,Hispanic,male,2.0,USA,35.0,94085
465,0.16,3.36,1.0,6.14,2.29,-2.72,3.0,20.0,5.1,1.57,0.18,-3.22,-2.96,3.4,Engineering,Ok,Bad,0.0,0.0,0.0,Jean Duncan,Hispanic,male,0.0,Mexico,37.0,94025
466,-0.01,3.02,1.3,6.26,3.73,2.2,0.0,24.0,3.7,0.53,2.95,2.51,2.1,9.39,Quantitative,Very Good,Good,0.0,0.0,0.0,Daniel Goldson,Hispanic,male,2.0,USA,31.0,94027
467,-0.68,2.92,2.2,2.01,2.5,-2.65,0.0,56.0,2.7,-0.07,2.38,0.98,1.08,8.4,Humanities,None,Good,0.0,0.0,0.0,Andrew Phillips,Hispanic,male,0.0,USA,27.0,94595
468,0.46,3.94,1.7,3.84,3.3,2.04,0.0,66.0,2.4,-0.32,1.86,-0.3,-0.13,6.82,Engineering,Very Good,Bad,0.0,0.0,0.0,Rickey Wheeler,Hispanic,male,2.0,USA,30.0,94925
469,-0.1,2.68,1.3,1.8,2.47,-0.7,0.0,50.0,0.1,-2.48,2.22,1.94,1.71,8.9,Engineering,Very Good,Good,0.0,0.0,0.0,David Wegener,Hispanic,male,0.0,USA,24.0,94609
470,0.51,2.63,1.9,4.5,3.89,4.46,2.5,7.0,3.4,-0.19,2.24,0.34,0.58,7.84,Quantitative,Very Good,Good,1.0,0.0,0.0,Phil Graham,Hispanic,male,2.0,USA,30.0,94043
471,-0.04,2.74,2.0,3.21,2.21,-2.46,3.5,2.0,5.9,2.31,2.29,-0.76,-0.33,7.0,Engineering,Ok,Bad,0.0,0.0,0.0,William Drexler,Hispanic,male,0.0,USA,35.0,94040
472,-0.06,2.85,2.6,3.96,2.95,-0.6,0.0,21.0,2.4,-0.63,1.05,-2.03,-1.01,6.1,Humanities,Ok,Bad,0.0,0.0,0.0,Jason Roberts,Hispanic,male,0.0,USA,31.0,94538
473,-0.59,2.64,1.7,2.67,3.34,0.86,0.0,36.0,0.0,-3.68,5.77,6.72,5.72,13.89,Engineering,Ok,Bad,0.0,0.0,0.0,Paul Gerhart,Hispanic,male,0.0,USA,25.0,94588
474,0.02,2.98,3.0,4.75,3.62,1.55,0.0,47.0,4.3,1.45,2.48,0.16,0.38,7.67,Engineering,None,Good,0.0,1.0,0.0,Charles Chamberlain,Hispanic,male,2.0,Australia,32.0,94114
475,-0.0,3.43,1.3,6.94,3.99,2.64,0.0,42.0,1.3,-1.43,1.51,-1.69,-1.27,5.68,None,None,Good,1.0,0.0,0.0,Boris Smith,Hispanic,male,2.0,USA,33.0,94605
476,0.48,4.0,-0.0,9.63,4.39,4.75,1.2,7.0,1.6,-1.32,0.78,-1.57,-1.08,5.67,Engineering,Very Good,Good,1.0,0.0,0.0,William Billy,Hispanic,male,2.0,USA,33.0,94043
