,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
364,0.96,4.23,2.4,9.8,4.78,5.61,0.0,32.0,0.4,-2.45,0.9,-1.0,-0.46,6.47,Engineering,Ok,Good,1.0,0.0,0.0,Linda Reynolds,Asian,female,1.0,USA,34.0,94544
365,-0.6,3.19,3.3,3.1,3.14,-1.23,0.0,7.0,1.4,-1.62,0.06,-6.02,-5.24,1.19,Engineering,None,Good,1.0,0.0,0.0,Frances Burke,Asian,female,1.0,USA,26.0,94043
366,1.44,3.39,2.3,7.6,3.73,4.13,0.0,22.0,1.4,-1.58,3.6,4.26,4.23,12.01,Engineering,Ok,Good,1.0,0.0,0.0,Janet Curran,Asian,female,1.0,USA,32.0,94061
367,0.51,2.54,2.1,5.8,2.86,0.07,0.0,47.0,2.1,-0.96,2.16,-0.38,-1.68,4.76,Engineering,Ok,Bad,0.0,0.0,0.0,Wendy Walker,Asian,female,2.0,Australia,29.0,94114
368,-0.19,3.19,2.8,2.8,2.7,-1.65,0.0,50.0,0.1,-2.59,2.58,0.37,0.12,7.19,Quantitative,Very Good,Good,0.0,0.0,0.0,Mary Guinane,Asian,female,1.0,USA,29.0,94609
369,-0.41,3.32,1.8,3.2,3.56,1.39,0.0,79.0,0.0,-2.6,2.02,-0.89,-0.76,6.17,Quantitative,None,Bad,0.0,0.0,0.0,Patricia Santoyo,Asian,female,1.0,USA,30.0,94533
370,0.56,3.23,2.2,6.8,4.82,6.7,0.0,17.0,6.7,3.12,2.95,3.11,2.0,8.95,Engineering,Very Good,Good,1.0,0.0,0.0,Sherri Moss,Asian,female,1.0,USA,27.0,94301
371,-0.02,3.73,2.7,4.9,3.5,0.77,2.7,49.0,4.7,1.93,1.05,-2.85,-2.49,4.09,Humanities,Ok,Bad,0.0,0.0,0.0,Delorse Vela,Asian,female,1.0,USA,34.0,94502
372,-0.36,2.08,1.7,2.1,2.04,-2.85,0.0,2.0,0.8,-1.8,0.0,-3.74,-4.23,1.5,Quantitative,None,Good,0.0,1.0,0.0,Sandra Longo,Asian,female,1.0,USA,25.0,94040
373,-1.29,2.83,1.1,0.9,2.18,-4.03,0.0,40.0,0.0,-3.43,0.98,-2.72,-2.5,4.05,Engineering,None,Good,0.0,1.0,0.0,Jeanie Perryman,Asian,female,1.0,USA,25.0,94603
374,-0.39,3.25,2.2,3.1,2.44,-2.88,0.0,12.0,3.1,0.02,2.22,0.09,-1.28,4.97,Engineering,Ok,Good,0.0,1.0,0.0,Louise Chau,Asian,female,1.0,USA,27.0,94087
375,1.33,2.74,1.3,7.0,3.06,2.65,0.0,41.0,4.6,1.47,2.25,0.23,-0.62,6.04,Engineering,Ok,Good,1.0,0.0,0.0,Hillary Elder,Asian,female,1.0,USA,30.0,94542
376,-0.91,3.15,0.1,2.6,2.14,-3.59,0.0,18.0,4.0,0.83,0.92,-3.11,-3.1,3.41,Sciences,Very Good,Good,0.0,1.0,0.0,Diana Castaneda,Asian,female,1.0,USA,24.0,95035
377,0.59,3.16,1.2,6.1,2.63,-0.39,0.0,10.0,1.5,-1.28,0.76,-1.46,-0.35,6.83,Humanities,Ok,Good,0.0,0.0,0.0,Dorothy Pannell,Asian,female,1.0,USA,31.0,94085
378,-1.28,3.42,1.6,3.0,3.49,-0.69,2.1,4.0,3.4,0.17,3.33,2.02,1.33,8.48,Engineering,None,Bad,1.0,1.0,0.0,Irma Brown,Asian,female,1.0,USA,30.0,94040
379,0.66,3.02,1.9,9.4,4.11,3.63,0.0,5.0,6.6,3.03,1.01,-2.93,-2.26,4.5,Quantitative,Ok,Good,1.0,0.0,0.0,Mary Johnson,Asian,female,1.0,USA,32.0,94043
380,1.01,2.95,2.2,4.5,3.27,2.75,0.0,43.0,2.5,-0.22,2.63,0.96,1.43,8.97,Engineering,Ok,Good,1.0,0.0,0.0,Nicole Ramirez,Asian,female,1.0,USA,26.0,94014
381,-1.47,3.32,2.2,3.0,3.04,-2.82,0.0,59.0,3.5,0.57,2.35,0.71,0.63,7.72,Sciences,Very Good,Bad,0.0,1.0,0.0,Irene Hall,Asian,female,1.0,China,28.0,94709
382,-0.89,4.36,2.2,-0.3,3.13,-0.99,0.0,24.0,3.5,0.53,0.42,-3.06,-2.9,3.5,Engineering,Very Good,Good,0.0,0.0,0.0,Myra Steinberg,Asian,female,1.0,USA,27.0,94027
383,-0.31,3.2,1.9,2.2,2.61,-1.8,0.0,1.0,4.8,1.48,2.83,1.89,1.21,8.29,Quantitative,None,Good,0.0,0.0,0.0,Leeanne Cory,Asian,female,1.0,USA,27.0,94040
384,1.24,2.53,1.2,5.8,2.73,1.61,0.0,16.0,4.3,1.08,1.63,-0.29,0.17,7.38,Engineering,Ok,Bad,0.0,0.0,0.0,June Babb,Asian,female,1.0,China,31.0,95134
385,-0.0,2.31,3.7,2.6,3.01,-0.32,3.7,77.0,5.8,2.8,3.54,2.86,2.65,10.22,None,None,Good,1.0,0.0,0.0,Carol Alter,Asian,female,1.0,USA,31.0,94945
386,0.76,3.01,3.9,3.7,3.18,1.06,0.0,26.0,0.6,-2.24,3.7,4.51,4.42,12.32,Engineering,Ok,Good,0.0,0.0,0.0,Jennifer Sisco,Asian,female,1.0,USA,28.0,94403
387,-1.9,2.96,1.1,1.9,2.09,-6.26,0.0,1.0,5.0,1.68,0.1,-2.61,-2.03,4.41,Quantitative,None,Good,0.0,1.0,1.0,Edna Wilson,Asian,female,1.0,USA,24.0,94040
388,0.64,2.96,1.4,3.7,2.35,-0.6,0.0,57.0,1.4,-1.34,2.46,0.08,-0.7,6.12,Engineering,Ok,Good,0.0,1.0,1.0,Annette Pawlak,Asian,female,1.0,USA,25.0,94038
389,-0.23,2.66,1.7,4.1,2.7,-1.13,0.7,30.0,0.5,-2.2,3.52,1.1,0.76,8.19,Sciences,Ok,Good,0.0,0.0,0.0,Danielle Fountain,Asian,female,1.0,USA,27.0,94587
390,-0.99,2.31,2.2,-1.3,1.82,-4.43,0.0,27.0,3.1,0.15,1.88,-0.17,0.04,7.05,Humanities,None,Bad,0.0,0.0,1.0,Laura Harrod,Asian,female,1.0,USA,23.0,94070
391,-1.36,3.52,0.4,5.1,3.06,-2.56,0.0,49.0,2.6,-0.18,2.79,2.93,2.85,10.27,Quantitative,Ok,Bad,0.0,0.0,0.0,Gracie Chavez,Asian,female,1.0,USA,27.0,94502
392,-0.38,3.18,2.9,3.2,3.22,-0.4,0.0,11.0,0.7,-2.36,1.17,-1.17,-1.04,5.75,Engineering,None,Good,0.0,0.0,0.0,Emma Spaeth,Asian,female,1.0,China,29.0,94089
393,0.39,2.72,2.3,5.0,3.12,0.79,0.0,7.0,6.4,2.86,2.79,0.49,1.32,9.0,Humanities,None,Good,0.0,0.0,0.0,Dawn Sirwet,Asian,female,1.0,USA,27.0,94043
394,-0.03,2.3,1.6,6.5,2.57,-1.92,0.0,3.0,6.1,2.5,1.69,-0.9,-0.39,6.71,Humanities,Very Good,Good,0.0,1.0,0.0,Angela Harbeson,Asian,female,1.0,USA,29.0,94040
395,1.16,3.32,2.7,5.1,3.86,4.67,0.0,2.0,3.8,0.23,2.76,1.49,2.34,10.18,Engineering,Ok,Good,0.0,0.0,0.0,Christina Wada,Asian,female,0.0,USA,28.0,94040
396,0.14,2.83,1.8,3.4,2.47,-1.15,0.0,5.0,4.6,1.3,1.3,-0.11,0.65,7.82,Engineering,Ok,Bad,0.0,0.0,0.0,Joan Harris,Asian,female,1.0,USA,26.0,94043
397,0.27,3.12,1.8,3.6,3.56,2.8,1.9,39.0,2.8,-0.11,0.89,-2.22,-1.59,5.23,Quantitative,Ok,Good,1.0,0.0,0.0,Doris Klein,Asian,female,2.0,China,25.0,94578
398,0.99,3.13,3.3,8.3,4.4,4.79,0.0,6.0,1.8,-1.2,0.95,-2.53,-1.86,4.98,Quantitative,Ok,Good,1.0,0.0,0.0,Sandra Gillespie,Asian,female,1.0,USA,31.0,94043
399,-0.84,2.69,2.0,-1.0,2.17,-2.97,0.0,14.0,6.3,2.8,1.87,0.13,0.01,6.9,Sciences,Ok,Good,0.0,0.0,0.0,Robin Sorensen,Asian,female,1.0,USA,21.0,95002
400,1.21,3.21,1.9,8.8,3.64,3.13,0.0,14.0,4.4,0.99,3.1,1.63,1.96,9.7,Quantitative,Very Good,Good,1.0,0.0,0.0,Lena Ginkel,Asian,female,1.0,USA,30.0,95002
401,-0.53,3.01,2.6,1.1,3.09,-0.03,0.0,63.0,0.0,-2.81,4.16,4.17,5.21,13.69,Engineering,None,Bad,0.0,0.0,0.0,Helen Wong,Asian,female,1.0,USA,23.0,94801
402,0.56,3.3,0.7,6.6,2.91,0.67,1.8,25.0,2.3,-0.87,3.14,1.61,1.07,8.25,Engineering,Ok,Good,0.0,0.0,0.0,Judy Tirabassi,Asian,female,0.0,USA,29.0,94539
403,-0.77,2.86,2.3,1.7,2.34,-3.31,0.0,35.0,1.3,-1.6,4.04,1.64,0.78,8.2,Engineering,Ok,Good,0.0,0.0,0.0,Victoria Adams,Asian,female,0.0,USA,23.0,94566
404,1.25,2.65,2.9,5.6,3.47,3.34,0.0,15.0,6.1,2.85,4.32,4.2,3.45,11.13,Engineering,None,Good,1.0,0.0,0.0,Martha Gregoire,Asian,female,2.0,Australia,29.0,95002
405,0.32,3.19,1.6,3.3,3.15,1.49,0.0,51.0,2.1,-0.54,1.31,-0.77,-0.89,5.79,Engineering,Very Good,Good,0.0,0.0,0.0,Jaclyn Kirk,Asian,female,2.0,Canada,26.0,94618
406,0.14,2.92,2.5,3.0,2.69,-0.62,0.0,34.0,6.8,3.14,2.65,1.4,-0.26,6.1,Quantitative,None,Bad,0.0,0.0,0.0,Rosa Orta,Asian,female,0.0,USA,26.0,94030
407,-0.47,2.94,1.5,3.2,2.31,-3.03,0.0,1.0,6.7,2.95,2.32,0.89,1.42,8.86,Sciences,Ok,Bad,0.0,0.0,1.0,Mary Gomez,Asian,female,0.0,USA,25.0,94040
408,0.53,3.64,1.9,5.9,3.7,2.77,2.0,38.0,3.1,0.25,4.05,2.25,2.11,9.85,Quantitative,Ok,Good,1.0,0.0,0.0,Erin Martin,Asian,female,2.0,USA,32.0,94586
409,-0.01,2.04,2.5,1.6,2.06,-2.42,0.0,56.0,0.4,-2.24,2.22,-0.42,0.83,8.59,Engineering,None,Good,0.0,0.0,0.0,Ethel Evans,Asian,female,0.0,USA,26.0,94595
410,-1.13,3.2,0.7,2.7,2.1,-4.57,1.5,56.0,2.2,-0.62,1.66,-0.71,0.36,7.74,Sciences,Ok,Bad,0.0,0.0,1.0,Claretha Hamilton,Asian,female,0.0,Canada,26.0,94595
411,-0.74,3.35,2.4,-2.9,2.57,-1.25,0.0,50.0,5.0,2.11,1.7,-0.38,-0.42,6.41,Sciences,Very Good,Good,0.0,0.0,0.0,Vanessa Sanzotta,Asian,female,0.0,USA,20.0,94609
412,-0.19,2.97,1.4,5.5,2.77,-1.41,0.0,37.0,3.7,0.61,0.37,-3.31,-3.23,3.06,Engineering,Ok,Bad,0.0,0.0,0.0,Dora Steed,Asian,female,0.0,USA,29.0,94545
413,0.31,2.69,3.5,2.8,3.47,2.31,0.0,58.0,0.0,-3.34,2.72,0.64,0.95,8.36,Engineering,Ok,Good,0.0,0.0,0.0,Chelsea Gallagher,Asian,female,2.0,USA,26.0,94720
414,-0.88,2.01,2.8,-2.4,1.09,-6.57,0.0,53.0,0.0,-2.63,2.34,0.4,0.01,7.05,Quantitative,None,Good,0.0,0.0,1.0,Cynthia Copstead,Asian,female,0.0,USA,24.0,94549
415,-0.59,3.61,3.0,4.3,4.38,2.72,0.0,22.0,3.4,0.26,2.58,0.58,0.64,7.98,Engineering,Very Good,Good,1.0,0.0,0.0,Margaret Rodriguez,Asian,female,2.0,USA,29.0,94061
416,-0.68,1.89,2.9,-1.8,1.37,-5.36,0.0,38.0,3.0,0.44,2.7,1.59,1.19,8.36,Quantitative,Ok,Good,0.0,0.0,1.0,Gladys Smith,Asian,female,0.0,USA,21.0,94586
417,0.4,2.48,3.3,2.8,2.93,0.58,0.0,9.0,1.8,-1.44,2.82,0.33,-0.48,6.35,Engineering,Ok,Good,0.0,0.0,0.0,Amy Thai,Asian,female,0.0,USA,24.0,94085
418,-0.52,3.61,2.9,2.4,3.35,-0.17,0.0,78.0,2.7,-0.05,0.38,-2.17,-1.91,4.54,Quantitative,None,Bad,0.0,0.0,0.0,Wendy Mills,Asian,female,0.0,Australia,26.0,94592
419,-0.4,2.46,2.4,4.0,2.61,-2.26,0.0,61.0,1.1,-1.38,0.71,-2.62,-2.21,4.34,Quantitative,None,Bad,1.0,0.0,0.0,Jennifer Willie,Asian,female,0.0,USA,27.0,94707
420,0.47,3.33,1.5,6.3,3.18,0.99,0.0,29.0,4.3,0.94,3.83,1.67,2.31,10.31,Sciences,Very Good,Bad,0.0,0.0,0.0,Jennie Clermont,Asian,female,0.0,USA,31.0,94560
421,-0.28,2.77,2.4,8.9,3.73,0.36,0.0,41.0,2.7,-0.45,2.64,1.06,1.12,8.35,Sciences,Very Good,Bad,0.0,0.0,0.0,Denise Fuller,Asian,female,0.0,USA,30.0,94542
422,0.51,3.62,3.2,6.6,4.15,3.48,1.2,23.0,1.6,-1.27,3.22,2.41,2.44,10.04,Quantitative,None,Good,1.0,0.0,0.0,Elisabeth Singley,Asian,female,2.0,USA,30.0,94028
423,-0.39,2.83,1.2,2.4,2.27,-2.32,0.0,26.0,2.2,-0.69,2.59,1.17,2.2,10.05,Quantitative,Ok,Bad,0.0,1.0,0.0,Rachel Uriegas,Asian,female,0.0,USA,24.0,94403
424,-0.85,2.42,2.5,2.6,2.43,-3.49,0.0,17.0,7.4,4.24,1.13,-1.4,-0.94,5.91,Engineering,None,Good,1.0,0.0,0.0,Yolanda Eckland,Asian,female,0.0,USA,25.0,94301
425,0.44,3.27,3.2,2.8,3.49,2.26,0.0,28.0,3.5,0.43,1.33,-0.94,-1.18,5.35,Engineering,Very Good,Good,0.0,0.0,0.0,Jana Levy,Asian,female,2.0,USA,23.0,94402
426,0.57,2.76,2.1,6.2,3.26,1.5,0.0,37.0,3.3,0.32,0.23,-3.38,-2.97,3.36,Engineering,Ok,Good,0.0,0.0,0.0,Susan Gordon,Asian,female,2.0,USA,30.0,94545
427,0.39,3.07,1.3,8.0,3.62,2.19,0.0,19.0,4.4,1.04,3.05,3.36,2.24,9.25,Quantitative,Very Good,Good,0.0,0.0,0.0,Marina Jones,Asian,female,2.0,USA,33.0,94304
428,-0.42,3.02,2.3,3.9,3.25,-0.18,0.0,7.0,6.3,2.8,2.18,0.96,0.33,7.19,Quantitative,Ok,Bad,0.0,0.0,0.0,Hope Rowland,Asian,female,0.0,USA,25.0,94043
429,1.44,3.42,3.2,6.3,4.43,6.44,0.0,13.0,3.2,-0.0,0.77,-3.07,-2.83,3.7,Engineering,Ok,Good,0.0,1.0,0.0,Linda Smith,Asian,female,2.0,USA,31.0,94022
430,-1.49,2.54,1.8,-1.6,1.91,-4.72,0.0,39.0,0.0,-3.45,0.94,-0.1,-0.56,5.8,Engineering,None,Bad,1.0,0.0,1.0,Dorothy Sanford,Asian,female,0.0,USA,21.0,94578
431,0.53,3.5,2.0,8.3,3.63,1.56,0.0,3.0,4.0,0.86,5.08,4.05,3.28,11.14,Quantitative,Very Good,Good,0.0,0.0,0.0,Tina Hensley,Asian,female,2.0,China,31.0,94040
432,0.6,2.65,2.1,5.6,3.3,1.8,0.0,8.0,3.6,0.46,0.81,-3.6,-3.83,2.38,Quantitative,Very Good,Good,0.0,0.0,0.0,Raquel Mohan,Asian,female,2.0,China,30.0,94085
433,0.05,3.29,2.7,3.6,3.5,1.4,0.0,116.0,1.4,-1.29,0.89,-1.61,-1.03,5.75,Engineering,Ok,Good,0.0,1.0,0.0,Lisa Speed,Asian,female,0.0,China,26.0,94970
434,0.58,2.92,1.9,8.6,4.01,3.44,0.0,55.0,0.6,-2.14,0.69,-3.43,-3.53,2.77,Quantitative,Ok,Good,1.0,0.0,0.0,Johanna Thomas,Asian,female,2.0,Australia,33.0,94523
435,0.15,3.49,1.0,4.0,2.97,0.54,0.0,27.0,0.0,-3.77,0.0,-4.24,-2.53,4.24,Quantitative,Very Good,Bad,0.0,0.0,0.0,Maria Early,Asian,female,0.0,Australia,27.0,94070
436,0.08,3.65,3.8,3.4,4.58,4.66,0.0,28.0,1.5,-1.47,3.11,1.18,0.51,7.56,Engineering,Ok,Good,0.0,0.0,0.0,Virginia Countryman,Asian,female,2.0,USA,26.0,94402
437,-0.25,3.51,2.0,3.9,3.89,2.35,0.0,13.0,4.5,1.15,3.34,1.37,0.6,7.82,Engineering,None,Good,0.0,0.0,0.0,Faye Miller,Asian,female,2.0,USA,25.0,94022
438,-0.22,2.75,0.9,4.4,2.62,-1.29,0.0,48.0,2.3,-0.64,2.67,2.1,1.57,8.57,Quantitative,Ok,Good,1.0,0.0,0.0,Lisa Weston,Asian,female,0.0,USA,29.0,94109
439,-1.21,2.81,1.6,5.9,2.71,-4.01,0.0,12.0,2.9,-0.26,1.18,-1.86,-1.98,4.54,Quantitative,None,Good,0.0,0.0,0.0,Cheryl Winger,Asian,female,0.0,USA,28.0,94087
440,-0.82,3.56,1.0,-2.5,1.66,-4.28,0.0,3.0,2.4,-0.14,1.07,-2.82,-3.28,2.97,Sciences,None,Good,0.0,0.0,0.0,Viola Kartchner,Asian,female,0.0,China,20.0,94040
441,0.84,3.47,3.1,0.4,3.58,4.41,0.0,36.0,0.0,-3.38,2.51,1.6,1.52,8.7,Engineering,None,Bad,1.0,1.0,0.0,Susan Snell,Asian,female,2.0,USA,26.0,94588
442,0.14,3.99,1.8,4.2,3.57,1.84,0.0,89.0,1.9,-0.49,1.37,-2.78,-2.85,3.62,Quantitative,Very Good,Good,0.0,0.0,0.0,Janice Tarrant,Asian,female,2.0,USA,25.0,94559
443,-0.04,3.53,0.8,4.5,3.81,2.91,0.0,50.0,2.0,-0.63,3.0,0.96,1.25,8.74,Sciences,Ok,Good,0.0,0.0,0.0,Arielle Stooks,Asian,female,2.0,USA,27.0,94609
444,0.32,3.61,3.1,2.8,3.65,2.62,0.0,56.0,0.0,-4.06,1.66,0.05,-0.22,6.47,Engineering,Ok,Good,0.0,0.0,0.0,Laura Lewis,Asian,female,2.0,USA,24.0,94595
445,-0.66,2.96,3.0,3.2,2.94,-1.92,0.0,43.0,2.8,-0.08,1.9,-2.12,-2.46,4.08,Humanities,None,Bad,0.0,0.0,0.0,Elizabeth Cole,Asian,female,0.0,USA,26.0,94014
446,-0.59,3.1,2.8,6.9,4.4,2.37,0.0,27.0,3.5,0.37,1.4,0.4,0.17,6.98,Engineering,Ok,Good,1.0,0.0,0.0,Annette Dunn,Asian,female,2.0,USA,31.0,94070
447,-0.64,2.82,3.0,5.7,3.64,-0.1,0.0,43.0,3.4,0.44,0.0,-4.12,-3.4,3.05,Quantitative,None,Good,0.0,0.0,0.0,Carol Right,Asian,female,0.0,China,30.0,94014
448,0.5,2.75,2.1,4.8,2.94,0.57,0.0,16.0,8.0,4.5,1.53,-2.24,-1.98,4.68,Humanities,Very Good,Good,0.0,0.0,0.0,Dorothy Rudd,Asian,female,0.0,Australia,27.0,95134
449,0.04,3.32,2.6,1.8,3.31,1.59,0.7,41.0,0.4,-2.05,1.79,-0.13,-0.24,6.67,Sciences,Very Good,Good,0.0,0.0,0.0,Tracy Machuca,Asian,female,2.0,USA,23.0,94542
450,-0.52,2.32,1.0,3.8,2.12,-3.39,0.0,37.0,2.4,-0.72,3.21,2.44,1.14,7.88,Humanities,None,Bad,0.0,0.0,0.0,Heidi Guzman,Asian,female,0.0,USA,26.0,94545
451,-1.19,2.36,3.4,1.9,1.94,-6.03,0.0,31.0,2.7,-0.02,2.37,1.51,0.7,7.46,Engineering,Ok,Good,0.0,0.0,1.0,Sharon Debusk,Asian,female,0.0,USA,27.0,94544
452,-0.84,3.26,1.4,1.2,2.65,-2.0,0.0,31.0,0.0,-2.91,3.29,2.07,1.74,9.07,Quantitative,None,Bad,0.0,0.0,0.0,Jennifer Shrader,Asian,female,0.0,USA,27.0,94544
453,-0.99,1.83,0.0,4.3,1.22,-7.0,0.0,1.0,4.2,0.9,1.58,-1.87,-2.05,4.61,Engineering,Ok,Good,0.0,0.0,1.0,Alexandra Valerio,Asian,female,0.0,USA,26.0,94040
454,0.38,3.43,1.4,7.5,4.13,3.81,0.0,14.0,2.1,-1.0,2.73,0.6,0.26,7.28,Quantitative,Ok,Good,1.0,0.0,0.0,Edith Barnes,Asian,female,2.0,China,29.0,95002
455,-1.1,2.73,2.3,-4.6,1.01,-6.54,1.2,29.0,1.6,-1.12,0.92,-2.05,-2.5,3.7,Quantitative,None,Good,0.0,0.0,1.0,Bernadette Ratliff,Asian,female,0.0,Australia,21.0,94560
456,-0.38,3.64,1.0,7.1,3.86,1.33,0.0,29.0,6.6,2.68,2.59,1.62,1.3,8.41,Engineering,None,Good,0.0,0.0,0.0,Lisa Magee,Asian,female,0.0,USA,28.0,94560
457,-0.09,3.2,3.4,2.5,3.74,2.25,0.0,13.0,6.8,3.27,0.65,-2.64,-1.17,6.05,Quantitative,Very Good,Good,0.0,0.0,0.0,Verla Buckley,Asian,female,2.0,USA,23.0,94022
458,-1.76,3.44,1.9,1.4,2.8,-3.58,0.0,52.0,6.0,2.68,2.28,0.7,0.48,7.53,Engineering,Very Good,Bad,0.0,0.0,0.0,Katherin Brousseau,Asian,female,0.0,USA,27.0,94611
459,0.55,3.19,2.4,5.1,3.69,2.98,0.0,19.0,5.2,1.9,1.29,-0.46,-0.3,6.55,Humanities,Ok,Good,1.0,0.0,0.0,Barbara Howell,Asian,female,2.0,USA,30.0,94304
460,-0.77,2.83,2.7,5.8,3.51,-0.7,0.0,17.0,1.1,-1.56,0.72,-0.94,-0.6,6.11,Engineering,Very Good,Bad,0.0,0.0,0.0,Angela Prat,Asian,female,0.0,USA,27.0,94301
461,0.05,3.41,2.2,6.8,3.8,1.72,0.0,14.0,2.0,-0.91,2.09,-0.7,-1.08,5.65,Quantitative,Ok,Bad,0.0,0.0,0.0,Josefina Dougherty,Asian,female,2.0,China,31.0,95002
462,1.03,2.38,1.6,4.7,2.57,0.99,0.0,45.0,6.6,3.52,1.97,1.19,1.46,8.7,Sciences,Very Good,Bad,0.0,0.0,0.0,Lisa Jackson,Asian,female,0.0,USA,27.0,94105
463,-0.12,1.94,2.4,1.4,2.0,-2.51,0.0,18.0,7.5,3.94,0.69,-2.35,-1.93,4.67,Engineering,None,Bad,0.0,0.0,0.0,Maria Vega,Asian,female,0.0,USA,25.0,95035
464,0.16,2.63,1.8,5.1,3.3,1.39,0.0,30.0,2.8,0.0,2.15,-1.2,-1.61,5.08,Quantitative,Ok,Good,0.0,0.0,0.0,Candice Branson,Asian,female,0.0,Canada,27.0,94587
465,-0.31,2.69,3.0,4.2,2.9,-1.67,0.0,14.0,0.3,-2.8,1.26,-1.19,-1.51,4.97,Engineering,None,Good,0.0,0.0,0.0,Laverna Mason,Asian,female,0.0,USA,27.0,95002
466,-0.44,2.99,3.5,-1.4,2.3,-2.51,0.0,46.0,3.4,0.49,2.18,1.04,0.38,7.09,Engineering,Ok,Bad,0.0,0.0,0.0,Angela Eschen,Asian,female,0.0,USA,23.0,94019
467,-0.46,2.27,0.6,0.8,1.37,-4.52,1.8,15.0,3.0,-0.25,0.96,-1.78,-2.04,4.4,Quantitative,Ok,Bad,0.0,0.0,1.0,Kendra Wagner,Asian,female,0.0,Australia,23.0,95002
468,-1.21,3.16,1.6,1.8,3.3,-0.63,0.0,32.0,2.5,-0.5,1.74,-0.26,-0.37,6.55,Engineering,None,Bad,0.0,0.0,0.0,Phyllis Rodgers,Asian,female,0.0,USA,23.0,94544
469,-0.44,2.77,2.2,5.4,3.51,0.59,0.0,51.0,3.3,0.37,3.29,1.3,-0.01,6.83,Sciences,Very Good,Bad,0.0,1.0,0.0,Mary Baird,Asian,female,0.0,USA,28.0,94618
470,0.71,3.12,0.6,5.8,4.13,5.74,0.0,22.0,2.9,0.01,1.45,-1.25,-1.19,5.59,Engineering,Ok,Good,1.0,0.0,0.0,Sandra Weakland,Asian,female,2.0,USA,28.0,94061
471,-0.74,3.85,1.1,4.9,3.82,1.23,0.0,80.0,0.9,-1.45,1.49,-0.9,-0.39,6.68,Engineering,Very Good,Good,0.0,0.0,0.0,Julie Petrowski,Asian,female,0.0,USA,29.0,94533
472,0.46,2.82,1.9,-1.4,2.2,0.23,0.0,32.0,0.0,-2.73,3.0,0.8,1.39,9.18,Engineering,Very Good,Good,0.0,0.0,0.0,Iris Senethavilouk,Asian,female,0.0,USA,23.0,94544
473,-1.71,2.53,0.8,1.0,1.33,-7.7,0.0,24.0,6.6,2.99,1.5,-0.62,-2.04,3.98,Quantitative,Ok,Good,1.0,0.0,1.0,Elaine Robinson,Asian,female,0.0,USA,29.0,94027
474,1.03,3.15,1.2,4.4,3.21,3.14,0.0,13.0,2.7,-0.59,2.8,1.56,0.89,7.91,Engineering,Ok,Good,1.0,0.0,0.0,Connie Reist,Asian,female,2.0,USA,27.0,94022
475,-0.91,3.33,0.7,2.4,1.97,-4.7,0.0,52.0,3.8,0.8,1.17,-1.47,-0.49,6.64,Engineering,None,Good,0.0,0.0,0.0,Ruth Hansen,Asian,female,0.0,USA,27.0,94611
476,1.44,3.78,2.5,10.5,5.11,8.01,0.0,44.0,5.4,2.19,0.58,-4.33,-3.96,2.48,Quantitative,Ok,Good,1.0,0.0,0.0,Marjorie Barnett,Asian,female,2.0,USA,34.0,94131
477,0.51,3.2,1.8,5.9,3.56,2.62,0.0,5.0,3.2,0.01,3.49,2.15,2.58,10.42,Engineering,Very Good,Good,0.0,0.0,0.0,Deborah Vogel,Asian,female,2.0,USA,28.0,94043
478,0.43,3.74,2.7,3.7,4.11,4.4,0.0,7.0,8.6,4.93,4.1,3.47,3.16,10.93,Engineering,Ok,Good,1.0,0.0,0.0,Tracey Blunt,Asian,female,2.0,USA,27.0,94043
479,-2.01,1.83,2.0,-0.8,1.15,-8.7,0.0,46.0,3.3,0.33,3.61,2.02,2.09,9.77,Engineering,None,Bad,0.0,0.0,0.0,Nona Flinders,Asian,female,0.0,Australia,22.0,94019
480,-0.07,3.2,2.3,5.9,3.59,0.95,0.0,3.0,3.0,-0.18,0.66,-2.7,-2.77,3.59,Quantitative,Very Good,Good,1.0,1.0,0.0,Virginia Dunaway,Asian,female,0.0,USA,27.0,94040
481,-1.45,2.71,1.8,1.1,2.52,-3.54,0.0,24.0,3.1,0.18,2.0,-1.47,-1.53,5.35,Engineering,Ok,Bad,0.0,0.0,0.0,Beatrice Sanchez,Asian,female,0.0,USA,26.0,94027
482,-0.79,2.25,2.0,0.6,1.3,-6.48,0.0,34.0,3.5,0.46,1.26,-1.89,-0.43,6.98,Quantitative,None,Bad,0.0,0.0,0.0,Chandra Wilburn,Asian,female,0.0,USA,24.0,94030
483,-1.52,3.17,2.7,0.6,2.52,-4.16,0.0,13.0,3.7,0.33,4.01,2.86,2.82,10.63,Engineering,Very Good,Bad,0.0,0.0,0.0,Rosalind Resh,Asian,female,0.0,USA,27.0,94022
484,0.03,3.16,2.2,0.9,2.87,0.66,0.0,22.0,4.5,1.13,0.34,-4.07,-3.21,3.34,Engineering,None,Good,0.0,0.0,0.0,Nancy Ross,Asian,female,0.0,USA,22.0,94061
