,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
355,0.03,2.72,0.2,5.45,2.1,-2.68,0.0,66.0,1.0,-1.56,2.86,1.19,1.05,8.39,Quantitative,None,Good,0.0,0.0,0.0,Heather Scott,Hispanic,female,0.0,USA,31.0,94925
356,-0.4,2.76,2.4,-0.02,2.33,-2.18,2.6,35.0,4.4,1.33,3.05,1.98,1.83,9.23,Quantitative,Very Good,Good,0.0,0.0,0.0,Kimberly Mason,Hispanic,female,0.0,USA,27.0,94566
357,0.08,2.6,0.6,5.65,2.28,-2.04,0.0,40.0,0.1,-2.58,2.25,1.47,0.66,7.45,Quantitative,Ok,Bad,0.0,0.0,0.0,Teresa Small,Hispanic,female,0.0,Canada,25.0,94603
358,1.04,3.27,1.8,5.51,3.12,2.04,0.0,28.0,3.7,0.4,3.75,2.59,2.15,9.76,Humanities,None,Good,0.0,0.0,0.0,Lonnie Resendiz,Hispanic,female,2.0,USA,30.0,94402
359,-0.11,3.11,1.2,5.24,3.55,1.84,0.0,24.0,8.9,5.32,1.19,-2.59,-1.36,5.8,Sciences,Very Good,Good,0.0,0.0,1.0,Deborah Granger,Hispanic,female,2.0,USA,35.0,94027
360,1.06,3.06,2.1,3.73,3.14,2.65,0.0,29.0,7.8,4.3,1.04,-2.62,-2.61,3.92,Engineering,Very Good,Good,1.0,0.0,0.0,Courtney Crocker,Hispanic,female,2.0,USA,32.0,94560
361,0.13,2.28,2.1,-0.33,1.45,-3.72,0.0,3.0,3.6,0.33,1.0,-1.43,-2.29,3.8,Engineering,Very Good,Bad,0.0,0.0,0.0,Leona Brandt,Hispanic,female,0.0,USA,25.0,94040
362,1.14,2.98,2.8,9.24,3.89,3.68,0.0,5.0,6.0,2.49,3.88,4.43,3.14,10.44,Quantitative,None,Good,0.0,0.0,0.0,Sarah Pickle,Hispanic,female,2.0,Mexico,36.0,94043
363,-0.49,3.16,1.2,3.24,3.05,-0.25,0.0,33.0,2.3,-0.66,1.69,-0.44,-0.14,6.96,Sciences,None,Bad,0.0,0.0,0.0,Jennifer Auvil,Hispanic,female,0.0,Canada,28.0,94010
364,0.12,2.98,3.4,3.2,3.53,1.64,0.0,37.0,2.6,-0.14,1.11,-3.26,-4.51,1.23,Engineering,Very Good,Good,0.0,0.0,0.0,Cindy Felice,Hispanic,female,2.0,Canada,26.0,94545
365,-0.55,2.84,1.4,3.12,2.26,-3.08,0.0,15.0,1.4,-1.32,1.66,0.46,0.12,6.81,Engineering,Very Good,Good,0.0,0.0,0.0,Maryann Rivera,Hispanic,female,0.0,USA,29.0,95002
366,-0.08,3.52,0.9,7.02,3.49,1.03,0.0,15.0,1.3,-1.51,2.97,3.04,1.79,8.68,Engineering,Ok,Good,0.0,0.0,1.0,Shirley Cascio,Hispanic,female,0.0,Canada,31.0,95002
367,0.21,2.97,1.0,1.24,2.03,-1.42,0.0,53.0,3.9,1.03,1.81,-0.99,-0.77,6.27,Humanities,None,Bad,0.0,0.0,0.0,Aracely Ward,Hispanic,female,0.0,Mexico,25.0,94549
368,1.22,3.91,2.9,8.01,4.77,6.64,0.0,29.0,3.3,0.18,2.21,1.17,1.08,8.2,Humanities,Very Good,Good,1.0,0.0,0.0,Susan Loeffler,Hispanic,female,2.0,USA,31.0,94560
369,-0.46,2.92,3.1,1.13,2.78,-1.41,0.0,85.0,1.8,-0.75,1.41,-1.18,-0.44,6.66,Engineering,None,Good,0.0,0.0,0.0,Alla Markle,Hispanic,female,0.0,USA,28.0,94947
370,0.34,3.13,1.7,6.01,2.95,0.09,0.0,0.0,4.3,1.26,0.0,-3.92,-3.94,1.98,Humanities,None,Good,0.0,0.0,0.0,Teri Roger,Hispanic,female,0.0,USA,32.0,94040
371,1.15,4.03,3.0,6.44,4.79,7.15,0.0,37.0,0.0,-4.1,0.93,-0.67,-0.43,6.13,Engineering,Ok,Good,0.0,0.0,0.0,Bonnie Hubbard,Hispanic,female,2.0,USA,32.0,94545
372,0.09,2.2,1.1,4.46,1.98,-2.57,0.0,42.0,0.8,-1.78,1.65,0.43,0.71,7.66,Engineering,None,Bad,0.0,0.0,0.0,Victoria Holmes,Hispanic,female,0.0,USA,29.0,94605
373,0.53,3.04,1.9,6.09,3.23,1.45,0.0,12.0,2.1,-1.22,2.73,1.03,1.08,8.48,Humanities,None,Good,0.0,1.0,0.0,Sara Davis,Hispanic,female,2.0,USA,31.0,94087
374,-0.7,2.68,1.2,1.79,2.59,-1.42,0.0,17.0,1.3,-1.61,1.08,-0.74,-0.78,5.9,Sciences,Ok,Bad,0.0,0.0,0.0,Kristen Goble,Hispanic,female,0.0,USA,25.0,94301
375,0.96,2.97,1.9,4.85,3.81,4.83,3.3,12.0,5.0,1.39,1.87,0.53,1.33,8.94,Engineering,Very Good,Good,1.0,0.0,0.0,Nicki Torres,Hispanic,female,2.0,Mexico,34.0,94087
376,-0.61,2.47,1.2,2.58,1.76,-4.62,0.0,36.0,3.6,0.66,4.28,4.84,4.61,12.61,Engineering,Very Good,Bad,0.0,0.0,0.0,Merle Huber,Hispanic,female,0.0,USA,31.0,94588
377,1.31,2.3,2.3,7.37,3.44,3.55,0.0,42.0,1.5,-1.49,2.1,-1.39,-0.8,6.5,Humanities,Very Good,Good,0.0,0.0,0.0,Mildred Schwartz,Hispanic,female,2.0,Mexico,28.0,94605
378,-1.23,3.21,3.3,3.6,3.26,-2.68,0.0,54.0,3.7,0.83,2.83,0.24,-0.45,6.56,Engineering,Very Good,Good,1.0,0.0,0.0,Marcia Gerth,Hispanic,female,0.0,USA,30.0,94121
379,0.15,2.44,1.3,1.08,2.46,0.11,0.0,42.0,4.7,1.75,2.13,0.22,-0.66,5.9,Engineering,None,Bad,0.0,0.0,0.0,Sharon Brooks,Hispanic,female,0.0,Mexico,28.0,94605
380,-0.01,2.74,0.2,2.72,1.85,-2.59,0.0,61.0,1.0,-1.32,0.49,-4.29,-4.21,2.04,Engineering,Ok,Bad,0.0,0.0,0.0,Barbara Bank,Hispanic,female,0.0,USA,33.0,94707
381,-1.36,2.25,1.2,-0.5,1.6,-5.57,0.0,60.0,0.0,-2.82,3.6,3.18,3.47,11.37,Humanities,Ok,Good,0.0,0.0,0.0,Emily Ratcliff,Hispanic,female,0.0,USA,24.0,94707
382,1.53,3.67,2.3,12.56,4.56,5.42,0.0,28.0,2.7,-0.24,1.67,-0.21,0.32,7.51,Engineering,Very Good,Good,1.0,0.0,0.0,Jill Carter,Hispanic,female,2.0,USA,37.0,94402
383,0.48,3.05,2.0,7.12,4.15,4.08,3.3,4.0,5.8,2.18,2.69,2.03,1.91,9.19,Engineering,Ok,Good,1.0,0.0,0.0,Christine Chambers,Hispanic,female,2.0,USA,37.0,94040
384,0.43,3.31,2.9,1.39,3.26,2.04,0.0,19.0,0.0,-3.9,2.24,1.77,1.88,9.16,Quantitative,Very Good,Good,0.0,0.0,0.0,Beth Vastardis,Hispanic,female,2.0,USA,24.0,94304
385,1.0,3.17,1.7,5.7,3.17,2.15,0.0,28.0,0.2,-2.26,1.83,-0.97,-1.46,5.23,Humanities,Ok,Good,0.0,0.0,0.0,Mildred Abrams,Hispanic,female,2.0,USA,26.0,94402
386,0.09,2.42,2.8,2.5,3.08,0.72,2.2,3.0,3.7,0.37,1.36,-1.22,-0.53,6.61,Engineering,Very Good,Good,0.0,0.0,0.0,Julie Ceron,Hispanic,female,0.0,USA,33.0,94040
387,0.56,3.25,2.2,5.3,3.85,3.69,0.0,58.0,0.0,-2.63,3.33,2.0,1.1,8.18,Sciences,Ok,Good,0.0,0.0,0.0,Rhonda Campbell,Hispanic,female,1.0,USA,31.0,94720
388,-0.44,2.31,1.3,0.34,2.31,-1.33,0.0,12.0,1.9,-1.07,1.85,1.52,0.97,7.7,Engineering,None,Good,0.0,0.0,0.0,Brandy Sims,Hispanic,female,0.0,USA,22.0,94087
389,0.35,3.11,1.5,4.76,2.58,-1.07,0.0,15.0,2.1,-0.87,3.19,2.98,1.62,8.47,Engineering,Ok,Bad,0.0,0.0,0.0,Patricia Jacques,Hispanic,female,0.0,USA,28.0,95002
390,0.46,3.43,0.7,6.35,3.23,1.6,0.0,41.0,3.0,0.23,1.85,-0.56,-0.96,5.74,Humanities,None,Good,0.0,0.0,0.0,Ruth Anaya,Hispanic,female,2.0,USA,32.0,94542
391,-0.16,2.46,2.1,2.05,2.7,-0.71,0.0,1.0,4.4,1.12,2.63,1.78,1.57,8.78,Engineering,None,Good,0.0,0.0,0.0,Reva Morris,Hispanic,female,0.0,USA,26.0,94040
392,-1.15,3.08,1.5,0.44,2.53,-2.82,0.0,64.0,2.5,-0.12,1.56,-1.34,-1.26,5.48,Engineering,Ok,Bad,0.0,0.0,0.0,Mary Allen,Hispanic,female,0.0,Australia,26.0,94525
393,1.43,3.56,1.5,6.98,3.42,3.62,0.0,24.0,1.1,-1.8,4.22,3.13,2.3,9.86,Quantitative,Ok,Good,1.0,0.0,0.0,Mari Lowry,Hispanic,female,2.0,USA,30.0,94027
394,-0.48,2.4,1.5,5.34,2.62,-2.23,0.0,15.0,2.3,-0.6,0.8,-1.84,-1.55,4.94,Engineering,None,Bad,0.0,0.0,0.0,Carolyn Maciel,Hispanic,female,0.0,USA,32.0,95002
395,0.33,3.82,1.5,5.25,4.1,4.05,0.0,5.0,5.5,1.99,3.66,2.69,3.61,11.91,Engineering,Very Good,Good,0.0,0.0,0.0,Stacia Hodge,Hispanic,female,2.0,USA,34.0,94043
396,-0.22,1.85,2.2,2.91,1.51,-5.01,0.0,11.0,7.2,3.52,1.97,-0.18,-0.06,7.02,Engineering,None,Bad,0.0,0.0,0.0,Alexa Armor,Hispanic,female,0.0,USA,35.0,94089
397,0.38,2.81,2.9,3.9,3.52,2.36,0.0,28.0,4.5,0.81,2.16,0.3,1.09,8.72,Quantitative,Very Good,Bad,1.0,0.0,0.0,Donna Durham,Hispanic,female,2.0,Mexico,34.0,94402
398,-0.83,3.08,1.7,1.87,2.59,-2.39,0.0,27.0,5.3,1.99,1.87,-0.17,-0.21,6.66,Engineering,Ok,Bad,0.0,0.0,0.0,Pauline Vincent,Hispanic,female,0.0,USA,27.0,94070
399,0.1,2.92,1.5,3.2,2.42,-1.37,0.0,41.0,4.0,0.75,3.49,2.68,2.48,10.12,Engineering,None,Bad,0.0,0.0,0.0,Elizabeth Rickard,Hispanic,female,0.0,USA,29.0,94542
