,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
356,1.41,2.89,2.2,8.4,3.98,4.87,0.0,67.0,0.0,-2.72,1.24,-1.02,-1.17,5.42,Quantitative,Ok,Good,1.0,0.0,0.0,Helen Stallard,Caucasian,female,2.0,USA,37.0,94598
357,1.01,3.63,1.8,6.59,4.42,6.44,0.0,24.0,0.4,-3.2,2.36,1.09,2.51,10.52,Quantitative,Very Good,Good,1.0,0.0,0.0,Tina Thompson,Caucasian,female,2.0,USA,31.0,94027
358,-0.48,3.01,1.6,2.89,2.86,-0.94,0.0,36.0,2.1,-0.89,2.35,0.48,0.28,7.29,Humanities,Ok,Bad,0.0,0.0,0.0,Teresa Sommers,Caucasian,female,0.0,USA,24.0,94588
359,0.7,3.72,1.9,7.32,4.49,5.34,0.0,17.0,1.6,-3.29,2.35,1.27,0.74,7.67,Sciences,Very Good,Bad,1.0,0.0,0.0,Jerry Englander,Caucasian,female,2.0,USA,31.0,94301
360,0.74,3.55,2.3,9.54,5.07,6.76,0.0,17.0,5.2,2.28,1.71,-1.0,-0.12,7.21,Engineering,Very Good,Good,1.0,0.0,0.0,Elsie Weber,Caucasian,female,2.0,USA,38.0,94301
361,-0.3,3.73,1.7,5.37,3.91,1.86,0.0,30.0,1.8,-0.08,1.94,-0.98,-1.05,5.82,Quantitative,Ok,Good,0.0,0.0,0.0,Shannon Stevenson,Caucasian,female,1.0,USA,32.0,94587
362,1.16,2.92,3.2,5.52,3.64,3.77,0.0,37.0,0.0,-3.3,2.8,1.54,1.26,8.49,Humanities,Very Good,Good,1.0,0.0,0.0,Sherry Baro,Caucasian,female,2.0,USA,28.0,94545
363,-1.58,2.48,0.9,2.85,2.08,-5.46,0.0,25.0,4.3,-0.15,2.27,-0.73,-0.37,6.96,Engineering,None,Bad,0.0,0.0,0.0,Janet Hughes,Caucasian,female,0.0,USA,30.0,94539
364,0.52,3.32,2.6,5.27,3.82,3.07,0.0,37.0,4.7,0.14,0.98,-1.75,-0.5,6.71,Engineering,Ok,Bad,1.0,0.0,0.0,Neva Wai,Caucasian,female,2.0,USA,35.0,94545
365,-0.14,3.64,1.4,7.64,3.78,1.11,0.0,29.0,0.0,-1.86,1.86,0.08,0.35,7.52,Engineering,None,Bad,0.0,1.0,0.0,Thelma Hines,Caucasian,female,0.0,USA,33.0,94560
366,-0.54,2.68,1.4,0.76,2.06,-3.09,0.0,43.0,2.7,0.05,2.04,1.77,0.97,7.67,Engineering,Very Good,Good,0.0,0.0,0.0,Pat Cook,Caucasian,female,0.0,USA,27.0,94014
367,-0.09,2.76,2.2,5.31,2.95,-0.73,0.0,35.0,1.6,0.13,0.55,-3.06,-2.69,3.7,Engineering,None,Bad,0.0,0.0,0.0,April Broun,Caucasian,female,0.0,USA,33.0,94566
368,0.43,3.11,2.4,7.69,3.88,2.33,0.0,49.0,1.7,-0.68,1.85,1.79,2.21,9.47,Sciences,Ok,Good,0.0,0.0,0.0,Amy Ferguson,Caucasian,female,2.0,Australia,27.0,94502
369,-0.31,3.26,3.1,3.6,2.8,-2.26,0.0,21.0,3.8,1.48,0.84,-2.87,-1.96,4.92,Engineering,None,Good,0.0,0.0,0.0,Delores Tim,Caucasian,female,0.0,USA,31.0,94538
370,-0.4,2.42,2.4,0.36,1.79,-3.89,0.0,16.0,5.3,1.55,0.11,-3.44,-3.04,3.25,Quantitative,None,Good,0.0,0.0,0.0,Kimberly Mcguire,Caucasian,female,0.0,USA,29.0,95134
371,-0.96,3.26,1.7,3.3,3.57,0.4,0.0,60.0,2.5,2.37,1.45,-1.75,-1.71,5.0,Engineering,Very Good,Good,0.0,0.0,0.0,Alice Lopez,Caucasian,female,0.0,USA,26.0,94707
372,-0.15,3.98,2.4,4.66,4.32,3.43,0.0,68.0,1.5,1.09,2.17,0.67,1.12,8.43,Quantitative,Very Good,Good,1.0,0.0,0.0,Ethel Epps,Caucasian,female,2.0,USA,28.0,94569
373,0.25,2.46,2.5,2.46,3.04,1.2,0.0,8.0,1.9,-3.85,1.41,-0.98,-1.33,5.21,Engineering,Very Good,Good,0.0,0.0,0.0,Olga Sandlin,Caucasian,female,0.0,USA,25.0,94085
374,-0.63,2.9,1.6,2.06,2.53,-2.36,0.0,27.0,1.3,0.14,2.32,-1.05,-1.26,5.67,Quantitative,None,Good,0.0,0.0,0.0,Trisha Poe,Caucasian,female,0.0,USA,26.0,94070
375,0.22,3.94,1.4,7.15,3.87,2.37,0.0,46.0,6.1,0.97,0.94,-0.52,-0.81,5.76,Engineering,Very Good,Good,0.0,0.0,0.0,Eva Nicley,Caucasian,female,2.0,USA,40.0,94019
376,1.16,3.41,2.1,5.02,3.88,5.21,3.9,90.0,0.7,0.84,1.32,-1.91,-1.92,4.7,Quantitative,Ok,Good,1.0,0.0,0.0,Autumn Cales,Caucasian,female,2.0,USA,33.0,95476
377,0.23,3.67,2.8,7.88,4.25,2.95,0.0,53.0,0.0,-3.04,2.31,-0.59,0.17,7.72,Engineering,Ok,Good,1.0,0.0,0.0,Teresa Barber,Caucasian,female,2.0,USA,28.0,94549
378,-0.57,3.85,1.1,1.49,1.85,-4.45,0.0,14.0,1.8,-3.11,2.71,1.99,2.25,9.83,Engineering,Very Good,Good,0.0,0.0,0.0,Hoa Adams,Caucasian,female,0.0,USA,24.0,95002
379,0.19,3.29,1.0,3.18,2.68,0.02,0.0,46.0,0.0,-2.35,1.27,-0.58,-0.92,5.59,Engineering,Ok,Bad,0.0,0.0,0.0,Susan Irizarry,Caucasian,female,0.0,USA,24.0,94019
380,0.82,3.18,2.7,5.37,3.5,2.6,0.0,44.0,1.2,-1.64,3.15,3.51,4.57,12.94,Engineering,None,Good,0.0,0.0,0.0,Thelma Andrews,Caucasian,female,2.0,USA,30.0,94131
381,-0.34,2.92,2.9,3.2,3.23,0.0,0.0,49.0,2.6,1.09,1.82,-0.15,-0.18,6.81,Humanities,Ok,Good,0.0,0.0,0.0,Gladys Aumick,Caucasian,female,0.0,USA,28.0,94502
382,-0.1,3.16,2.5,2.96,3.11,0.06,0.0,37.0,0.8,-1.56,2.51,1.16,1.02,8.25,Quantitative,None,Good,0.0,0.0,0.0,Julianne Vaughan,Caucasian,female,0.0,USA,25.0,94545
383,-0.44,3.02,2.9,5.06,2.97,-2.01,0.0,35.0,3.2,-1.22,0.06,-2.66,-1.69,5.04,Engineering,Ok,Good,0.0,0.0,0.0,Mary Walker,Caucasian,female,0.0,USA,33.0,94566
384,-1.29,2.53,0.9,2.48,1.58,-6.52,0.0,16.0,2.7,-0.78,0.02,-3.03,-2.9,3.35,Quantitative,Very Good,Bad,0.0,0.0,0.0,Marie Brown,Caucasian,female,0.0,USA,30.0,95134
385,-0.52,2.73,1.4,8.68,3.48,-0.55,0.0,21.0,4.0,-0.73,1.36,-1.38,-0.63,6.49,Humanities,Ok,Good,0.0,0.0,0.0,Andrea Perrigo,Caucasian,female,0.0,USA,42.0,94538
386,-0.16,3.72,2.6,3.05,3.33,0.36,0.0,57.0,0.0,-4.53,0.0,-1.8,-1.99,4.03,Quantitative,Very Good,Good,0.0,0.0,0.0,Lauren Whitaker,Caucasian,female,0.0,USA,28.0,94038
387,-0.57,3.53,0.4,5.39,3.0,-1.19,0.0,6.0,2.0,-2.22,1.08,-2.41,-1.45,5.62,Engineering,Ok,Bad,0.0,1.0,0.0,Nichelle Stegmann,Caucasian,female,0.0,USA,29.0,94043
388,1.18,3.53,2.7,3.7,3.74,4.69,0.0,51.0,0.3,-1.74,1.84,-0.99,-0.94,5.92,Humanities,Ok,Good,0.0,0.0,0.0,Sylvia Pence,Caucasian,female,2.0,USA,30.0,94618
389,0.28,3.63,1.9,5.12,3.59,2.1,0.0,39.0,4.1,0.23,1.14,-0.76,-0.32,6.6,Quantitative,Ok,Good,0.0,0.0,0.0,Betty Sutton,Caucasian,female,2.0,USA,28.0,94578
390,0.11,2.6,0.7,1.81,1.83,-2.25,0.0,49.0,2.6,-1.62,0.0,-3.16,-2.41,4.05,Quantitative,None,Bad,0.0,0.0,0.0,Barbara Helbling,Caucasian,female,0.0,USA,26.0,94502
391,0.72,2.78,1.8,7.83,3.8,3.54,3.0,34.0,0.0,-0.6,2.77,0.97,0.74,7.95,Engineering,Ok,Good,1.0,0.0,0.0,Nancy Hudson,Caucasian,female,2.0,USA,38.0,94030
392,-0.67,2.76,1.6,1.5,2.89,-0.71,1.3,47.0,3.8,-0.28,1.34,-1.88,-2.61,3.58,Engineering,None,Bad,0.0,0.0,0.0,Tracy Griffin,Caucasian,female,0.0,USA,30.0,94114
393,0.39,3.4,3.3,5.8,3.87,2.33,2.5,49.0,3.3,1.03,2.4,1.76,2.7,10.49,Quantitative,Ok,Good,0.0,0.0,0.0,Juana Hatfield,Caucasian,female,2.0,USA,31.0,94502
394,0.57,3.26,2.7,4.42,3.29,1.63,0.0,21.0,6.3,0.5,1.16,-2.82,-2.33,4.48,Engineering,Very Good,Good,0.0,0.0,0.0,Lisa Nelson,Caucasian,female,2.0,USA,31.0,94538
395,0.12,1.61,1.4,0.86,1.03,-4.74,0.0,28.0,0.0,-3.18,1.06,-1.97,-1.01,6.0,Humanities,Ok,Bad,0.0,0.0,0.0,Maria Penn,Caucasian,female,0.0,USA,23.0,94402
396,1.0,3.14,2.0,8.25,3.54,2.54,0.0,12.0,3.6,0.48,1.18,-1.49,-1.43,5.27,Engineering,Ok,Good,0.0,0.0,0.0,Karla Conn,Caucasian,female,2.0,USA,41.0,94087
397,-2.62,3.08,1.3,-0.07,2.45,-5.99,3.3,79.0,3.8,1.62,2.57,0.7,0.64,7.8,Engineering,Ok,Bad,0.0,0.0,0.0,Jessie Johnson,Caucasian,female,0.0,USA,34.0,94533
398,-0.21,3.15,2.1,6.28,3.4,0.07,2.2,30.0,4.9,0.92,1.89,-0.65,-1.35,5.04,Sciences,Ok,Good,0.0,0.0,0.0,Ruth Childress,Caucasian,female,0.0,USA,39.0,94587
399,1.03,3.12,3.4,7.66,4.03,3.9,0.0,55.0,4.3,1.93,2.15,1.3,0.48,7.09,Engineering,Very Good,Good,0.0,0.0,0.0,Patricia Downs,Caucasian,female,2.0,USA,36.0,94523
400,0.51,3.69,3.2,8.05,4.21,2.82,0.0,46.0,0.0,0.02,1.71,-1.5,-1.25,5.72,Quantitative,Very Good,Good,1.0,1.0,0.0,Wanda Culver,Caucasian,female,2.0,USA,33.0,94019
401,-0.57,2.85,2.3,0.05,1.68,-4.89,0.0,14.0,2.6,-0.24,0.49,-1.68,-1.19,5.49,Engineering,None,Good,0.0,0.0,0.0,Mabel Lever,Caucasian,female,0.0,USA,28.0,95002
402,-0.0,2.72,1.4,0.64,2.32,-0.88,3.6,55.0,0.0,-0.04,2.08,0.44,0.66,7.78,None,None,Bad,0.0,0.0,0.0,Jaime Thompson,Caucasian,female,0.0,USA,27.0,94523
403,0.68,3.19,1.1,7.32,3.41,2.24,0.0,33.0,2.6,-1.5,2.04,-0.27,0.36,7.73,Quantitative,Ok,Good,0.0,0.0,0.0,Frieda Rose,Caucasian,female,2.0,Australia,30.0,94010
404,0.54,2.9,2.4,5.96,4.08,4.49,0.0,54.0,1.1,-0.83,3.23,1.53,0.9,8.1,Sciences,Very Good,Good,1.0,0.0,0.0,Vanessa King,Caucasian,female,2.0,USA,30.0,94121
405,-0.02,1.94,3.4,0.11,1.45,-4.55,0.0,16.0,2.2,-1.75,1.38,-1.75,-1.32,5.57,Engineering,Ok,Bad,1.0,0.0,0.0,Nancy Mandujano,Caucasian,female,0.0,USA,22.0,95134
406,0.12,3.03,1.2,2.44,2.34,-1.24,0.0,42.0,2.8,-0.73,1.82,-0.67,-1.31,5.3,Engineering,Ok,Bad,0.0,0.0,0.0,Kelly Mckenzie,Caucasian,female,0.0,USA,30.0,94605
407,0.53,3.12,1.5,5.31,3.07,1.1,0.0,18.0,4.8,-0.48,2.87,2.15,1.37,8.31,Engineering,Ok,Good,0.0,0.0,0.0,Joan Glantz,Caucasian,female,0.0,USA,36.0,95035
408,-0.51,2.98,2.5,4.6,2.8,-2.3,0.0,53.0,5.6,5.19,2.74,2.2,2.02,9.23,Engineering,Ok,Bad,0.0,0.0,0.0,Judith Schoberg,Caucasian,female,0.0,USA,34.0,94549
409,1.9,3.38,2.5,11.29,5.12,8.68,0.0,104.0,0.5,3.84,1.67,-0.89,-1.25,5.35,Engineering,Very Good,Good,1.0,0.0,0.0,Susan Hoover,Caucasian,female,2.0,USA,34.0,95620
410,0.61,3.55,3.2,4.44,3.52,2.07,0.0,50.0,6.0,4.87,1.67,0.99,0.7,7.52,Humanities,Very Good,Good,0.0,0.0,0.0,Chrystal Borgia,Caucasian,female,2.0,USA,34.0,94609
411,0.0,2.9,2.3,0.73,2.42,-0.85,0.0,36.0,0.0,-4.56,1.63,-0.57,-0.32,6.67,None,Very Good,Bad,0.0,0.0,0.0,Clara Blackner,Caucasian,female,0.0,USA,25.0,94588
412,-0.81,2.95,1.7,2.38,2.44,-3.09,2.3,13.0,5.3,1.03,1.86,-0.31,-0.76,5.97,Engineering,Ok,Bad,0.0,0.0,0.0,Audrey Alejandro,Caucasian,female,0.0,USA,31.0,94022
413,1.38,3.22,1.9,9.17,3.54,3.07,0.0,37.0,2.6,0.11,2.84,-0.28,-0.99,5.82,Engineering,Very Good,Good,1.0,0.0,0.0,Bobbie Ellis,Caucasian,female,2.0,USA,36.0,94545
414,-1.87,2.35,0.9,0.31,1.25,-8.15,0.0,10.0,5.8,1.48,0.0,-5.45,-5.38,0.61,Sciences,Ok,Good,0.0,0.0,0.0,Brenda Alexander,Caucasian,female,0.0,USA,30.0,94085
415,-0.71,2.47,0.6,3.81,2.35,-2.59,0.0,13.0,1.9,-2.06,2.37,-0.35,-0.27,6.94,Humanities,Ok,Good,0.0,0.0,0.0,Lori Truxillo,Caucasian,female,0.0,USA,28.0,94022
416,-0.79,3.25,3.0,3.79,3.58,-0.24,0.0,73.0,0.4,1.28,2.39,0.4,1.14,8.71,Engineering,Ok,Bad,0.0,0.0,0.0,Meridith Perry,Caucasian,female,0.0,USA,29.0,94591
417,-0.12,2.85,2.5,4.69,2.61,-2.21,0.0,2.0,3.9,-1.0,1.68,-1.88,-1.59,5.37,Engineering,Ok,Good,0.0,0.0,0.0,Latisha Dunn,Caucasian,female,0.0,USA,33.0,94040
418,0.08,2.95,1.7,5.82,3.07,-0.1,0.0,59.0,1.2,-1.67,2.84,0.22,0.6,8.09,Quantitative,Ok,Good,0.0,0.0,0.0,Sylvia Mcallister,Caucasian,female,0.0,USA,30.0,94709
419,0.22,2.45,1.3,5.16,2.74,-0.35,0.0,40.0,3.1,0.75,2.69,1.4,1.16,8.33,Quantitative,Ok,Bad,0.0,0.0,0.0,Liliana Brookshire,Caucasian,female,0.0,USA,37.0,94603
420,-1.34,3.49,1.3,5.87,3.5,-1.47,1.0,36.0,5.0,-0.36,2.74,0.92,0.61,7.74,Quantitative,None,Good,0.0,0.0,0.0,Sarah Rowe,Caucasian,female,0.0,USA,31.0,94588
421,0.01,3.87,1.1,2.71,3.53,2.37,0.0,40.0,3.4,0.34,4.36,4.2,4.45,12.72,Quantitative,Very Good,Good,0.0,0.0,0.0,Sybil Spiva,Caucasian,female,2.0,USA,27.0,94603
422,-0.56,2.52,2.1,3.59,3.08,-0.61,0.0,43.0,0.4,-0.95,1.84,-0.59,-1.21,5.4,Quantitative,Ok,Bad,0.0,0.0,0.0,Bernice Machuca,Caucasian,female,0.0,USA,26.0,94014
423,-1.16,3.07,2.4,2.56,2.77,-3.09,0.0,57.0,2.5,2.59,2.96,1.81,1.59,8.99,Quantitative,Ok,Bad,1.0,0.0,0.0,Terry Colbert,Caucasian,female,0.0,USA,30.0,94038
424,0.0,3.53,1.3,2.23,2.55,-0.87,0.0,35.0,2.6,4.29,3.12,2.55,1.6,8.67,None,Ok,Good,0.0,0.0,0.0,Lisa Irvin,Caucasian,female,0.0,USA,31.0,94566
425,-0.68,3.05,2.5,1.68,3.29,0.28,0.0,33.0,0.6,-1.54,0.35,-2.13,-1.1,5.82,Engineering,Very Good,Good,0.0,0.0,0.0,Cindy Long,Caucasian,female,0.0,USA,23.0,94010
426,-0.1,3.03,3.5,5.95,3.52,0.18,0.0,22.0,3.0,-1.06,1.92,1.13,1.32,8.57,Humanities,Ok,Good,0.0,0.0,0.0,Velma Shock,Caucasian,female,0.0,USA,30.0,94061
427,0.39,2.78,-0.2,2.55,1.66,-2.21,1.9,40.0,6.0,1.14,0.9,-3.85,-3.47,3.07,Engineering,Ok,Bad,0.0,0.0,0.0,Tina Kradel,Caucasian,female,0.0,USA,37.0,94603
428,0.92,2.05,0.8,2.62,2.15,0.34,0.0,9.0,5.0,-0.13,3.56,2.31,2.06,9.6,Engineering,Ok,Good,0.0,1.0,0.0,Julie Barnas,Caucasian,female,0.0,USA,32.0,94085
429,-0.62,2.61,1.7,2.57,2.43,-2.42,0.0,7.0,2.3,-4.23,0.0,-1.17,-0.75,5.7,Engineering,None,Bad,0.0,1.0,0.0,Angelita Moxley,Caucasian,female,0.0,USA,25.0,94043
430,-0.3,2.61,1.5,4.2,2.74,-1.17,0.0,13.0,1.6,-0.33,1.73,-0.88,-1.23,5.44,Sciences,Ok,Bad,0.0,1.0,0.0,Ana Bass,Caucasian,female,0.0,USA,30.0,94022
431,-0.82,2.9,1.9,0.06,2.9,-0.6,0.0,19.0,3.7,0.06,1.67,-0.44,-0.22,6.84,Quantitative,Ok,Good,0.0,0.0,0.0,Luz Cunningham,Caucasian,female,0.0,USA,28.0,94304
432,-0.15,2.96,2.3,7.06,3.42,-0.22,0.0,14.0,2.5,-1.57,0.93,-3.22,-2.32,4.49,Engineering,Very Good,Good,0.0,0.0,0.0,Christen Bugg,Caucasian,female,0.0,USA,31.0,95002
433,1.29,3.54,3.1,9.01,5.05,7.64,0.0,2.0,5.2,0.19,0.35,-3.64,-3.1,3.38,Engineering,Very Good,Good,0.0,0.0,0.0,Mildred Klapper,Caucasian,female,2.0,Australia,35.0,94040
434,-0.47,2.85,2.9,2.22,2.82,-1.36,0.0,53.0,4.3,3.91,0.84,-1.64,-1.33,5.36,Engineering,None,Good,0.0,0.0,0.0,Mary Brickey,Caucasian,female,0.0,USA,28.0,94549
435,0.51,2.82,3.4,5.78,3.49,1.59,0.0,18.0,4.8,0.8,0.84,-1.4,-1.37,5.19,Engineering,Ok,Good,0.0,0.0,0.0,Christine Davidson,Caucasian,female,2.0,USA,34.0,95035
436,0.87,3.1,3.0,5.07,3.42,2.38,0.0,28.0,3.9,0.44,0.13,-3.27,-3.15,3.11,Engineering,None,Good,0.0,0.0,0.0,Irene Machado,Caucasian,female,0.0,USA,28.0,94402
437,0.07,2.78,1.8,5.69,2.91,-0.71,0.0,8.0,3.4,-2.24,1.16,-1.15,-0.72,6.15,Engineering,None,Bad,0.0,0.0,0.0,Valerie Lyons,Caucasian,female,0.0,USA,31.0,94085
438,0.37,3.14,1.5,5.95,2.76,-0.49,0.0,12.0,2.8,0.78,1.78,0.04,1.01,8.55,Quantitative,None,Good,0.0,0.0,0.0,Latoya Lee,Caucasian,female,0.0,USA,31.0,94087
439,-0.6,3.2,2.5,4.84,2.64,-3.45,0.0,1.0,6.5,2.58,1.86,1.3,1.21,8.19,Quantitative,None,Good,0.0,0.0,0.0,Rebeca Pacheco,Caucasian,female,0.0,USA,34.0,94040
