,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
358,0.36,2.37,2.2,6.74,2.53,-1.78,1.0,11.0,6.9,0.74,2.29,-0.02,0.43,7.73,Engineering,Ok,Good,0.0,0.0,0.0,Kristopher Ray,Caucasian,male,1.0,USA,38.0,94089
359,0.18,2.96,4.2,4.5,3.66,1.46,0.0,41.0,2.6,0.13,2.53,0.22,0.4,7.66,Engineering,None,Bad,0.0,0.0,0.0,Glenn Sales,Caucasian,male,1.0,USA,25.0,94542
360,0.41,3.12,1.9,5.67,3.27,1.19,0.0,20.0,4.5,3.36,3.6,2.94,2.37,9.72,Engineering,Ok,Good,0.0,0.0,1.0,Daniel Washburn,Caucasian,male,1.0,USA,31.0,94025
361,-0.25,3.59,1.1,5.41,3.08,-0.48,0.0,67.0,3.7,4.43,2.36,1.13,0.1,6.75,Engineering,None,Good,0.0,0.0,0.0,Richard Greer,Caucasian,male,1.0,USA,27.0,94598
362,-1.27,3.33,2.7,-1.44,2.17,-4.58,0.0,25.0,4.9,1.78,0.82,-2.75,-0.89,6.58,Engineering,None,Good,0.0,1.0,1.0,Philip Martinez,Caucasian,male,1.0,USA,28.0,94539
363,-0.29,3.5,1.7,7.13,3.3,-0.59,0.0,1.0,1.9,-2.91,2.0,0.64,0.98,8.17,Quantitative,None,Bad,0.0,1.0,0.0,Ken Thurston,Caucasian,male,1.0,USA,32.0,94040
364,-0.06,2.29,2.5,2.93,2.74,-0.64,0.0,13.0,2.2,-3.59,1.16,-0.71,-1.42,4.78,Quantitative,None,Good,1.0,0.0,0.0,Michael Perez,Caucasian,male,1.0,USA,28.0,94022
365,-0.56,3.04,1.1,-0.73,1.49,-4.75,0.0,12.0,4.4,0.16,1.42,-0.06,0.06,7.0,Engineering,Ok,Good,0.0,1.0,1.0,Dennis Grant,Caucasian,male,1.0,USA,26.0,94087
366,-0.5,2.96,2.2,-0.52,2.65,-0.91,0.0,5.0,2.9,-3.35,2.51,-0.27,-0.05,7.17,Engineering,Ok,Good,0.0,0.0,0.0,Pablo Banning,Caucasian,male,1.0,USA,22.0,94043
367,0.6,2.32,2.3,2.4,2.92,1.91,0.7,28.0,5.4,-0.4,3.27,2.75,2.69,10.31,Engineering,Very Good,Bad,0.0,0.0,0.0,Roderick Hui,Caucasian,male,1.0,USA,29.0,94402
368,0.87,3.47,2.1,6.76,4.06,4.35,4.4,34.0,5.9,3.16,2.17,-0.31,-0.04,7.24,Quantitative,Ok,Good,1.0,0.0,1.0,Steven Chiaramonte,Caucasian,male,1.0,USA,40.0,94030
369,-0.39,3.12,2.3,5.25,2.65,-2.83,2.4,22.0,4.3,0.7,1.82,0.63,1.16,8.37,Engineering,None,Bad,0.0,0.0,1.0,Robert Sanders,Caucasian,male,1.0,USA,35.0,94061
370,-0.19,3.84,1.0,7.57,3.62,0.73,0.0,81.0,2.4,3.45,3.23,2.51,2.21,9.65,Engineering,Ok,Good,0.0,0.0,0.0,Joseph Dahl,Caucasian,male,1.0,USA,30.0,94561
371,0.92,2.79,3.0,5.77,3.61,3.0,0.0,47.0,0.7,-0.98,2.34,0.5,1.58,9.31,Engineering,Ok,Good,0.0,0.0,0.0,James Marin,Caucasian,male,1.0,USA,29.0,94114
372,0.15,3.01,2.8,2.99,2.97,0.17,0.0,57.0,2.6,1.28,1.6,-1.49,-1.53,5.27,Engineering,Ok,Good,0.0,0.0,0.0,Leonard Gonzales,Caucasian,male,1.0,USA,25.0,94038
373,0.49,4.01,2.4,4.65,3.47,2.01,0.0,41.0,0.7,-0.5,0.2,-4.93,-4.57,1.66,Engineering,None,Good,0.0,0.0,0.0,Rodney Harris,Caucasian,male,1.0,USA,23.0,94542
374,-0.98,2.61,3.5,1.75,2.5,-3.71,0.0,45.0,4.0,0.56,1.78,-0.72,-0.88,5.94,Engineering,Ok,Good,0.0,1.0,0.0,Eddie Babcock,Caucasian,male,1.0,USA,26.0,94105
375,0.02,2.12,0.6,5.7,2.15,-2.37,1.1,39.0,4.2,-0.39,2.21,-0.08,0.28,7.6,Engineering,Ok,Bad,0.0,0.0,0.0,Louis Hernandez,Caucasian,male,1.0,USA,35.0,94578
376,0.07,2.28,1.3,4.4,1.69,-4.03,0.0,44.0,2.3,0.6,3.75,3.67,3.1,10.57,Quantitative,Ok,Good,0.0,1.0,0.0,Reggie Olson,Caucasian,male,1.0,USA,33.0,94131
377,0.79,3.05,2.9,3.0,2.64,0.25,0.0,40.0,0.3,-2.39,2.23,0.34,0.77,8.15,Engineering,Ok,Good,0.0,0.0,0.0,Barry Manning,Caucasian,male,1.0,USA,23.0,94603
378,-0.31,2.96,1.4,3.63,2.71,-1.37,0.0,36.0,4.0,1.01,4.39,4.22,4.57,12.89,Engineering,Ok,Good,1.0,0.0,0.0,Joseph Cardella,Caucasian,male,1.0,USA,26.0,94588
379,1.16,2.65,2.0,5.44,3.32,3.31,0.0,12.0,2.5,-4.4,1.38,-0.18,0.16,7.02,Quantitative,Very Good,Good,0.0,0.0,0.0,Carlos Svec,Caucasian,male,1.0,USA,27.0,94087
380,-0.67,2.25,1.5,1.26,1.39,-5.66,0.0,64.0,3.7,-0.07,0.0,-3.36,-1.7,5.17,Sciences,None,Bad,0.0,1.0,1.0,Thomas Anderson,Caucasian,male,1.0,USA,28.0,94525
381,-0.87,2.91,2.6,4.02,3.2,-1.62,3.8,80.0,3.4,1.96,2.16,-0.63,0.41,8.12,Engineering,None,Good,1.0,1.0,0.0,Jesse Paul,Caucasian,male,1.0,Canada,29.0,94533
382,0.41,2.61,1.4,5.16,2.75,0.02,0.2,25.0,3.5,-1.45,1.42,0.07,0.35,7.35,Sciences,None,Good,0.0,1.0,0.0,Michael Thixton,Caucasian,male,1.0,USA,31.0,94539
383,0.11,2.77,2.1,5.62,3.03,-0.22,2.4,15.0,3.3,0.3,3.24,0.94,0.4,7.58,Engineering,Very Good,Bad,0.0,0.0,0.0,Daniel Vela,Caucasian,male,1.0,USA,37.0,95002
384,-0.88,2.92,1.9,4.92,2.81,-2.85,0.0,17.0,0.0,-1.85,4.05,3.31,2.71,10.26,Humanities,Ok,Good,0.0,0.0,0.0,Steven Root,Caucasian,male,2.0,USA,32.0,94301
385,-1.19,3.34,1.5,1.54,2.78,-2.21,2.5,51.0,1.3,0.02,2.17,0.5,0.87,8.2,Engineering,Ok,Good,0.0,0.0,0.0,Paul Ness,Caucasian,male,1.0,USA,25.0,94618
386,0.49,2.31,1.3,6.71,2.65,-0.27,0.0,36.0,5.9,4.18,0.29,-2.13,-2.0,4.28,Humanities,Ok,Good,0.0,0.0,0.0,Dwayne Tilley,Caucasian,male,1.0,USA,33.0,94588
387,0.14,3.03,2.6,3.93,4.11,4.13,0.0,11.0,0.0,-4.34,3.03,1.0,1.95,9.83,Engineering,Ok,Good,1.0,0.0,0.0,Shelby Davis,Caucasian,male,0.0,USA,27.0,94089
388,0.16,2.93,1.4,7.46,3.41,1.3,0.0,19.0,7.2,1.64,2.37,0.09,0.59,8.01,Engineering,None,Good,0.0,0.0,0.0,Phillip Cole,Caucasian,male,1.0,USA,40.0,94304
389,-0.26,3.15,1.7,2.21,3.0,0.05,4.3,16.0,5.8,3.21,1.42,-1.92,-1.16,5.89,Engineering,None,Good,1.0,0.0,0.0,Richard Leinweber,Caucasian,male,1.0,USA,35.0,95134
390,-0.43,2.49,2.2,3.5,3.01,-0.25,2.4,32.0,5.3,1.04,2.3,0.73,0.24,7.2,Humanities,None,Bad,0.0,0.0,0.0,David Williams,Caucasian,male,1.0,USA,31.0,94544
391,0.28,3.15,2.1,1.69,2.44,-0.93,0.0,43.0,0.0,0.06,1.09,-0.03,0.26,7.18,Quantitative,Ok,Bad,0.0,0.0,0.0,Lloyd Manley,Caucasian,male,1.0,USA,23.0,94014
392,0.75,3.21,2.3,5.9,3.44,2.19,0.0,16.0,6.5,-0.44,1.17,-1.67,-1.25,5.6,Quantitative,Ok,Good,0.0,0.0,0.0,Walter Boothe,Caucasian,male,1.0,USA,36.0,95134
393,-1.55,2.55,0.8,1.64,2.48,-3.34,1.7,42.0,0.3,-1.46,1.67,0.43,0.79,7.99,Sciences,None,Good,0.0,1.0,0.0,Robert Rich,Caucasian,male,2.0,USA,26.0,94605
394,-0.68,3.5,2.3,1.9,2.75,-2.23,0.0,30.0,2.9,-0.13,2.65,2.55,2.16,9.32,Engineering,Ok,Good,0.0,0.0,0.0,Mario Davis,Caucasian,male,1.0,USA,32.0,94587
395,2.12,3.16,4.1,8.44,4.5,7.18,0.0,17.0,4.6,-1.49,2.96,2.98,2.2,9.34,Humanities,Very Good,Good,1.0,0.0,1.0,Howard Dolce,Caucasian,male,1.0,USA,32.0,94301
396,-0.24,2.95,1.5,8.83,3.23,-1.05,0.0,25.0,5.6,0.15,2.14,0.2,0.4,7.58,Humanities,Ok,Bad,0.0,0.0,0.0,Lloyd Pearson,Caucasian,male,0.0,Canada,37.0,94539
397,0.7,3.11,2.0,11.17,4.12,2.86,1.6,24.0,1.1,-1.51,1.66,-0.22,-0.22,6.69,Sciences,Very Good,Bad,1.0,1.0,0.0,Matthew Sykes,Caucasian,male,1.0,USA,41.0,94027
398,1.11,2.87,1.8,6.44,2.96,1.45,4.0,48.0,2.7,1.81,2.32,0.53,1.26,8.91,Quantitative,None,Good,1.0,0.0,0.0,Daniel Clayton,Caucasian,male,1.0,USA,36.0,94109
399,0.02,3.74,1.4,6.71,3.54,1.07,2.4,57.0,0.3,-0.71,1.19,0.06,0.47,7.41,Engineering,Ok,Good,0.0,0.0,0.0,Dale Monroe,Caucasian,male,1.0,USA,32.0,94038
400,-1.14,2.77,1.7,1.04,2.56,-2.65,2.6,97.0,1.0,0.03,0.0,-2.73,-2.1,4.29,Engineering,None,Bad,0.0,0.0,0.0,Richard Mangon,Caucasian,male,1.0,USA,25.0,94585
401,1.15,2.93,3.2,5.61,3.96,4.78,2.7,76.0,1.6,0.17,3.04,3.51,2.78,10.01,Quantitative,Ok,Good,1.0,0.0,0.0,Gregory Tomlin,Caucasian,male,1.0,USA,30.0,94960
402,-0.94,3.18,1.2,-0.5,1.91,-4.11,1.3,41.0,2.3,-0.59,0.94,-3.83,-3.18,3.55,Engineering,None,Good,0.0,0.0,0.0,Stephen Henderson,Caucasian,male,1.0,USA,26.0,94542
403,-0.4,3.01,1.6,3.46,2.23,-3.41,0.0,1.0,1.1,-3.97,1.96,1.75,1.37,8.25,Humanities,Ok,Good,0.0,0.0,0.0,Jason Brede,Caucasian,male,1.0,USA,32.0,94040
404,-0.94,2.73,2.0,1.92,2.94,-1.4,0.0,8.0,2.9,-1.36,1.75,0.55,0.57,7.48,Sciences,None,Good,0.0,0.0,0.0,Chong Aguirre,Caucasian,male,1.0,Canada,28.0,94085
405,-0.4,3.44,2.9,3.17,3.29,-0.27,2.5,21.0,3.6,0.76,1.22,-2.01,-1.24,5.74,Quantitative,None,Bad,0.0,1.0,0.0,Virgil Marques,Caucasian,male,1.0,USA,30.0,94538
406,0.89,3.27,1.8,4.76,3.03,1.89,2.8,31.0,6.9,2.29,2.12,-0.04,-0.46,6.39,Quantitative,Ok,Good,0.0,0.0,0.0,Ronald Mueller,Caucasian,male,1.0,USA,38.0,94544
407,-0.59,2.79,2.0,3.28,2.58,-2.57,0.2,17.0,0.6,-3.05,0.96,-2.32,-3.15,2.82,Engineering,Ok,Bad,0.0,0.0,0.0,Issac Benavides,Caucasian,male,1.0,USA,30.0,94301
408,-1.03,3.02,2.0,3.15,2.78,-2.78,0.0,25.0,5.1,2.19,1.03,-1.2,-0.9,5.84,Sciences,Ok,Bad,0.0,0.0,0.0,Daniel Smith,Caucasian,male,1.0,USA,33.0,94539
409,1.33,3.11,0.5,9.92,3.56,3.49,0.0,23.0,7.7,4.8,0.84,-1.87,-2.23,4.01,Engineering,None,Good,0.0,0.0,0.0,Benjamin Sulik,Caucasian,male,2.0,USA,37.0,94028
410,0.73,3.09,2.1,6.16,3.55,2.75,0.0,21.0,3.4,0.78,1.61,0.82,1.49,8.86,Engineering,Ok,Good,1.0,0.0,0.0,Christopher Mccoy,Caucasian,male,1.0,USA,31.0,94538
411,-0.2,3.09,0.8,5.52,2.49,-2.35,2.1,51.0,4.1,0.76,1.58,-0.45,0.43,7.77,Humanities,Very Good,Bad,0.0,0.0,0.0,Douglas Lehnortt,Caucasian,male,1.0,Canada,32.0,94618
412,-0.01,2.79,2.5,3.37,2.06,-3.49,0.0,104.0,0.0,-1.43,1.14,-1.51,-0.28,6.91,Quantitative,None,Bad,0.0,0.0,0.0,Larry Hummingbird,Caucasian,male,1.0,USA,25.0,95620
413,0.47,2.82,2.0,4.9,3.5,2.76,0.8,49.0,2.0,-1.26,2.37,3.28,2.93,10.05,Engineering,Ok,Good,1.0,0.0,0.0,Ellis Christiansen,Caucasian,male,1.0,USA,27.0,94502
414,1.07,3.81,2.1,8.19,4.31,5.1,0.0,39.0,0.0,-2.78,1.6,-1.43,-1.65,4.97,Sciences,Very Good,Good,1.0,0.0,0.0,Herman Hendricks,Caucasian,male,1.0,USA,34.0,94578
415,0.11,3.51,1.7,4.9,3.24,0.71,0.0,43.0,2.5,1.22,3.73,0.8,1.11,8.77,Engineering,Ok,Good,0.0,0.0,0.0,Jack Simmons,Caucasian,male,1.0,USA,29.0,94014
416,0.11,3.15,2.9,5.24,4.23,3.88,1.2,46.0,1.3,-0.92,3.12,1.49,0.26,7.11,Quantitative,Ok,Good,1.0,0.0,0.0,Terry Diaz,Caucasian,male,1.0,USA,29.0,94019
417,0.29,2.27,1.4,2.16,2.09,-1.29,0.0,11.0,6.0,1.6,3.22,1.0,0.29,7.33,Engineering,None,Bad,0.0,0.0,0.0,Billy Winkelman,Caucasian,male,1.0,USA,32.0,94089
418,-0.2,1.89,1.7,3.39,1.74,-4.03,1.6,56.0,4.5,0.47,2.02,0.75,1.71,9.24,Humanities,Ok,Bad,0.0,0.0,0.0,Robert Hunter,Caucasian,male,1.0,Australia,29.0,94595
419,1.22,3.14,2.7,6.07,3.72,3.99,0.0,24.0,4.6,0.58,1.25,-0.62,-0.36,6.59,Engineering,Very Good,Good,1.0,0.0,0.0,Wayne Fosberg,Caucasian,male,1.0,USA,34.0,94027
420,-0.3,3.71,1.5,4.39,3.32,0.22,0.3,21.0,3.0,-1.99,2.46,1.01,0.46,7.31,Quantitative,Ok,Good,0.0,0.0,0.0,Kenneth Phillips,Caucasian,male,1.0,USA,35.0,94538
421,0.34,2.45,1.4,5.53,3.14,1.61,0.0,42.0,0.0,-1.95,2.54,-0.88,-0.49,6.88,Sciences,Ok,Good,0.0,1.0,0.0,Stephen Clark,Caucasian,male,1.0,USA,26.0,94605
422,0.32,3.81,3.5,3.39,4.35,4.67,4.2,52.0,1.4,1.7,3.36,2.51,1.87,9.19,Quantitative,Ok,Good,1.0,0.0,0.0,Barry Blom,Caucasian,male,1.0,USA,35.0,94611
423,-0.14,1.68,2.2,3.57,1.79,-3.96,3.0,46.0,1.1,0.38,1.31,-0.93,0.04,7.28,Engineering,None,Bad,0.0,0.0,0.0,James Rapa,Caucasian,male,1.0,USA,28.0,94019
424,-0.2,3.6,2.4,3.25,3.65,1.51,0.0,64.0,0.0,-2.96,2.96,0.87,1.19,8.73,Quantitative,Ok,Good,0.0,0.0,0.0,Adam Temple,Caucasian,male,1.0,USA,23.0,94525
425,-0.9,3.78,3.0,2.12,3.48,-0.66,0.0,45.0,3.7,2.12,2.69,1.77,1.34,8.46,Quantitative,Very Good,Bad,0.0,0.0,0.0,Kenneth Linahan,Caucasian,male,1.0,USA,29.0,94105
426,0.86,2.65,2.0,7.39,3.42,2.39,0.0,36.0,2.6,-0.54,1.47,-2.27,-2.3,4.31,Engineering,None,Good,0.0,0.0,0.0,Harry Wilson,Caucasian,male,1.0,USA,29.0,94588
427,-0.22,2.88,1.9,2.38,2.8,-0.51,0.0,27.0,5.3,0.14,2.01,0.42,0.28,7.21,Quantitative,Ok,Bad,0.0,0.0,0.0,Eric English,Caucasian,male,1.0,USA,26.0,94070
428,0.3,2.71,1.3,4.59,3.55,3.12,0.0,77.0,2.3,1.29,2.56,0.19,0.74,8.2,Quantitative,Ok,Good,1.0,0.0,0.0,Carl Leach,Caucasian,male,1.0,USA,32.0,94945
429,-0.85,2.08,0.1,1.03,1.74,-3.89,0.0,27.0,0.3,-3.53,3.32,2.33,2.01,9.46,Engineering,Ok,Good,0.0,0.0,0.0,Mark Rusert,Caucasian,male,1.0,USA,24.0,94070
430,0.58,3.66,3.4,5.06,4.07,3.82,0.6,10.0,5.5,0.01,2.53,0.36,-0.1,6.81,Quantitative,Very Good,Good,1.0,0.0,0.0,Clarence Mrowka,Caucasian,male,1.0,USA,33.0,94085
431,0.23,3.51,1.1,5.58,3.15,0.83,0.0,41.0,3.4,1.29,1.23,-1.03,-0.53,6.36,Quantitative,Very Good,Good,0.0,0.0,0.0,David Zant,Caucasian,male,1.0,USA,29.0,94542
432,1.43,3.41,2.4,4.67,3.87,5.64,0.0,17.0,6.3,1.88,0.79,-3.05,-3.04,3.35,Quantitative,Very Good,Good,1.0,0.0,0.0,Albert Packwood,Caucasian,male,1.0,USA,36.0,94301
433,-0.66,2.55,2.8,0.78,2.73,-1.32,0.0,49.0,2.6,0.04,1.58,0.9,0.03,6.43,Quantitative,Ok,Good,0.0,0.0,0.0,Bill Mclaren,Caucasian,male,1.0,USA,25.0,94502
434,0.8,3.1,2.5,3.79,2.82,0.77,0.0,26.0,7.0,-2.94,2.15,-0.25,-0.59,6.26,Engineering,Very Good,Bad,1.0,0.0,0.0,Delmar Pendergrass,Caucasian,male,1.0,USA,30.0,94403
435,-0.62,2.55,1.9,1.18,2.01,-3.96,0.0,51.0,3.4,1.34,1.14,0.31,1.24,8.44,Engineering,None,Good,0.0,0.0,0.0,Robert Thomas,Caucasian,male,1.0,USA,26.0,94618
436,-1.45,2.28,0.5,1.62,2.11,-4.2,0.0,8.0,7.0,2.31,2.51,1.66,2.26,9.89,Engineering,Ok,Good,0.0,0.0,1.0,Vincent Hoang,Caucasian,male,1.0,USA,31.0,94085
437,0.37,3.11,2.0,2.4,2.9,0.98,0.0,14.0,4.5,0.41,0.73,-0.65,-0.86,5.54,Engineering,Very Good,Good,0.0,0.0,0.0,Thomas Greve,Caucasian,male,1.0,USA,29.0,95002
438,-1.53,1.99,0.9,-0.4,1.06,-7.69,0.0,20.0,4.8,1.56,1.76,-1.24,-1.4,5.35,Engineering,None,Bad,0.0,0.0,1.0,Jose Varron,Caucasian,male,1.0,USA,23.0,94025
439,-2.37,2.51,-0.5,1.83,1.67,-7.58,0.0,12.0,4.5,-2.23,1.83,-0.02,0.35,7.51,Quantitative,Very Good,Good,0.0,0.0,1.0,Jesus Mccray,Caucasian,male,1.0,USA,29.0,94087
440,0.32,1.66,1.2,1.69,1.4,-3.02,0.0,50.0,0.0,-1.17,2.35,0.96,-0.29,6.22,Quantitative,Ok,Good,0.0,0.0,0.0,Gerald Balensiefen,Caucasian,male,1.0,USA,24.0,94609
441,-0.94,1.94,1.6,3.89,2.01,-4.66,0.0,16.0,6.5,1.7,3.37,3.64,3.37,10.95,Engineering,Ok,Good,0.0,0.0,1.0,James Lavoie,Caucasian,male,1.0,USA,37.0,95134
442,-0.2,2.66,1.9,3.09,2.3,-2.39,0.6,4.0,1.1,-2.01,3.16,1.85,1.75,9.16,Engineering,None,Bad,0.0,1.0,0.0,Andre Cadena,Caucasian,male,0.0,USA,30.0,94040
443,0.34,3.29,2.1,6.11,3.2,0.35,0.0,14.0,4.5,-1.66,1.17,-2.49,-1.61,5.45,Engineering,Very Good,Bad,0.0,0.0,0.0,Robert Watkins,Caucasian,male,0.0,USA,34.0,95002
444,-1.22,3.58,2.9,1.49,3.29,-1.43,1.9,86.0,0.0,-1.27,2.67,0.82,-0.01,6.82,Sciences,None,Bad,0.0,0.0,0.0,Michael Abbott,Caucasian,male,0.0,USA,27.0,94947
445,1.06,3.14,1.4,5.18,3.58,4.15,0.0,47.0,1.5,-3.45,0.0,-4.39,-3.01,3.62,Quantitative,Very Good,Good,0.0,1.0,0.0,Lawrence Ramsdell,Caucasian,male,2.0,USA,27.0,94114
446,0.74,2.89,2.1,5.89,3.14,1.3,0.0,24.0,2.7,-1.82,1.76,-0.79,-0.12,7.15,Engineering,Very Good,Good,0.0,0.0,0.0,Harold Shockley,Caucasian,male,0.0,USA,27.0,94027
447,-0.15,2.81,1.4,3.97,3.15,0.82,2.2,45.0,0.0,-1.19,1.69,-1.06,0.01,7.35,Quantitative,Very Good,Good,0.0,0.0,0.0,Steven Silvers,Caucasian,male,0.0,Australia,32.0,94105
448,-1.05,2.94,2.0,4.69,3.18,-1.91,0.0,53.0,2.9,-0.58,2.44,-0.21,-0.78,6.04,Sciences,Ok,Bad,0.0,0.0,0.0,Jesus Fletcher,Caucasian,male,0.0,USA,31.0,94549
449,-0.63,2.66,2.9,3.98,3.05,-1.38,0.0,8.0,3.4,0.68,3.56,3.54,3.03,10.51,Engineering,Ok,Bad,0.0,0.0,0.0,Justin Mullins,Caucasian,male,0.0,USA,33.0,94085
450,0.64,3.04,2.4,5.86,3.26,1.38,0.0,62.0,0.3,-0.95,3.4,3.12,3.55,11.46,Quantitative,None,Good,0.0,0.0,0.0,Cesar Johnson,Caucasian,male,0.0,Canada,31.0,94564
451,0.53,3.3,1.1,6.48,3.08,0.96,0.0,49.0,0.5,-0.93,1.77,-0.36,0.56,8.01,Engineering,Ok,Bad,0.0,0.0,0.0,Ken Lilly,Caucasian,male,0.0,USA,34.0,94502
452,-1.97,3.08,2.5,-1.31,2.56,-4.24,0.0,14.0,2.7,-2.33,3.02,1.25,0.45,7.42,Quantitative,Ok,Good,1.0,0.0,1.0,Glenn Dyer,Caucasian,male,0.0,USA,22.0,95002
453,1.14,3.38,3.0,4.46,3.57,3.68,2.8,20.0,2.7,0.4,2.37,0.41,0.73,8.12,Engineering,Very Good,Good,1.0,0.0,0.0,John Reed,Caucasian,male,2.0,Canada,28.0,94025
454,-0.91,2.84,0.1,3.46,2.14,-3.76,0.0,3.0,5.7,4.87,1.12,-0.1,-0.11,6.69,Humanities,Very Good,Good,0.0,0.0,0.0,Charles Packer,Caucasian,male,0.0,USA,28.0,94040
455,-0.61,2.4,3.2,0.94,2.31,-3.25,0.0,33.0,1.5,-0.96,3.1,2.54,2.16,9.46,Engineering,Ok,Bad,0.0,0.0,0.0,Barney Dingle,Caucasian,male,0.0,USA,24.0,94010
456,-0.29,3.64,1.4,3.49,3.3,0.5,0.0,51.0,4.9,0.68,1.84,-0.61,-1.18,5.42,Sciences,None,Good,0.0,0.0,0.0,Ray House,Caucasian,male,0.0,USA,27.0,94618
457,-0.06,3.21,1.7,4.47,2.84,-0.8,0.0,47.0,1.9,0.51,2.84,1.48,0.38,7.23,Engineering,Ok,Good,0.0,0.0,0.0,Brad Vasquez,Caucasian,male,0.0,USA,32.0,94114
458,0.96,2.93,2.9,2.98,3.21,2.81,0.0,1.0,3.4,-1.76,2.15,0.2,0.12,7.16,Engineering,Very Good,Good,1.0,0.0,1.0,Gordon Berg,Caucasian,male,2.0,USA,31.0,94040
459,-0.06,2.88,1.6,4.41,2.67,-1.15,3.6,34.0,4.1,2.08,0.57,-2.72,-1.74,5.04,Engineering,None,Bad,0.0,0.0,0.0,William Rizzo,Caucasian,male,0.0,USA,32.0,94030
460,0.79,4.14,1.5,8.28,3.65,2.14,0.0,9.0,2.7,-1.77,3.19,4.7,3.04,9.98,Engineering,Very Good,Good,0.0,1.0,0.0,Enrique Morgan,Caucasian,male,2.0,USA,37.0,94085
461,0.03,3.52,2.8,5.65,3.35,0.1,0.0,68.0,2.7,0.73,3.57,2.89,1.77,8.9,Humanities,Very Good,Good,0.0,0.0,0.0,Richard Schneider,Caucasian,male,0.0,USA,34.0,94569
462,-0.43,2.79,1.2,3.61,2.79,-0.88,1.4,56.0,0.7,-1.42,1.81,0.03,-1.15,5.21,Quantitative,None,Good,0.0,0.0,0.0,Charles Lewis,Caucasian,male,0.0,USA,23.0,94595
463,0.73,3.33,1.9,6.56,3.88,3.71,0.0,46.0,0.1,-2.86,1.53,-0.3,-0.9,5.57,Engineering,Very Good,Good,1.0,0.0,0.0,Mitchell Ranson,Caucasian,male,2.0,USA,30.0,94019
464,-0.12,3.06,1.0,4.11,1.72,-4.47,2.5,46.0,3.9,0.43,2.1,-1.07,0.1,7.7,Engineering,Ok,Bad,0.0,0.0,1.0,Thomas Cotelesse,Caucasian,male,0.0,USA,33.0,94019
465,-0.05,2.66,1.5,2.25,2.07,-2.56,0.0,37.0,2.1,-1.37,1.94,0.37,1.03,8.39,Engineering,Ok,Bad,0.0,0.0,0.0,William Styles,Caucasian,male,0.0,USA,23.0,94545
466,0.66,3.61,2.2,7.4,4.67,5.89,0.0,2.0,3.2,-2.44,1.34,-1.85,-2.02,4.44,Engineering,Very Good,Good,1.0,0.0,0.0,Larry Stewart,Caucasian,male,2.0,USA,34.0,94040
467,1.57,3.17,4.2,9.23,4.4,5.39,0.0,3.0,4.4,1.14,2.41,0.39,0.53,7.74,Engineering,Ok,Good,1.0,0.0,0.0,Shaun Strong,Caucasian,male,2.0,USA,36.0,94040
468,0.6,2.79,2.6,4.42,3.89,4.17,1.8,46.0,2.3,-0.61,1.24,-2.49,-1.9,5.03,Quantitative,Very Good,Good,1.0,0.0,0.0,Daniel Noel,Caucasian,male,2.0,USA,33.0,94019
469,-0.16,3.06,2.9,2.27,3.59,2.13,0.0,24.0,2.9,-2.9,2.55,-0.01,-0.36,6.6,Engineering,Very Good,Good,0.0,0.0,0.0,Shad Cross,Caucasian,male,2.0,USA,25.0,94027
470,-0.49,3.21,1.9,3.16,2.43,-2.97,0.0,23.0,6.4,-0.4,2.31,-1.28,-0.18,7.57,Engineering,Very Good,Bad,0.0,0.0,0.0,Dustin Jackman,Caucasian,male,0.0,USA,32.0,94028
471,-0.75,2.35,2.4,4.32,1.88,-5.77,0.0,53.0,2.7,1.15,2.52,1.31,1.59,8.98,Engineering,Very Good,Bad,0.0,0.0,1.0,Dennis Loera,Caucasian,male,0.0,Canada,29.0,94549
472,-0.99,1.88,2.3,2.33,1.22,-7.6,0.0,63.0,2.5,-2.3,1.41,1.24,1.05,7.9,Quantitative,Ok,Good,0.0,0.0,1.0,Gerald Tongue,Caucasian,male,0.0,USA,25.0,94801
473,-0.21,2.56,2.4,3.62,3.16,0.34,1.9,28.0,3.8,0.28,2.24,-0.97,-0.86,6.26,Engineering,Very Good,Good,0.0,0.0,0.0,Keith Hamilton,Caucasian,male,0.0,USA,33.0,94402
474,0.25,3.97,2.7,7.45,5.09,6.15,0.0,45.0,0.0,-3.94,0.8,-2.22,-2.37,3.95,Quantitative,Very Good,Good,1.0,0.0,0.0,Grant Chase,Caucasian,male,2.0,USA,29.0,94105
475,1.14,3.12,2.7,2.94,3.0,2.48,1.5,52.0,0.5,-1.84,3.19,1.25,0.62,7.71,Quantitative,Very Good,Good,0.0,1.0,0.0,Michael Nghe,Caucasian,male,2.0,USA,30.0,94611
476,-1.28,2.41,-0.6,0.49,1.08,-6.77,0.0,48.0,0.0,-3.78,2.77,1.39,1.52,9.06,Engineering,None,Bad,1.0,0.0,1.0,Corey Jones,Caucasian,male,0.0,USA,25.0,94109
477,0.02,2.73,2.2,4.4,2.9,-0.54,3.1,28.0,2.9,0.86,1.17,-0.64,0.11,7.2,Engineering,Ok,Good,0.0,0.0,0.0,David Pineda,Caucasian,male,0.0,USA,30.0,94402
